target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
13:95579531-95579532	0.5298316906283708	21299	1656	2824	1843	848	0.46011937059142705
13:95579531-95579532	0.38566204211634725	15482	1606	2716	1792	744	0.41517857142857145
13:95579531-95579532	0.2807216203941176	11223	1541	2593	1732	631	0.3643187066974596
13:95579531-95579532	0.20433597178569418	8160	1455	2399	1638	486	0.2967032967032967
13:95579531-95579532	0.14873521072935117	5905	1355	2163	1521	342	0.22485207100591717
13:95579531-95579532	0.1082636733874054	4318	1249	1930	1397	231	0.16535433070866143
13:95579531-95579532	0.07880462815669913	3157	1144	1686	1274	134	0.10518053375196232
13:95579531-95579532	0.05736152510448681	2340	1019	1431	1125	67	0.059555555555555556
13:95579531-95579532	0.041753189365604	1697	883	1182	961	31	0.03225806451612903
13:95579531-95579532	0.03039195382313198	1208	741	933	795	11	0.013836477987421384
13:95579531-95579532	0.02212216291070448	862	595	716	630	2	0.0031746031746031746
13:95579531-95579532	0.01610262027560939	621	472	538	493	2	0.004056795131845842
13:95579531-95579532	0.011721022975334805	439	368	399	375	0	0.0
13:95579531-95579532	0.008531678524172805	328	290	305	295	0	0.0
13:95579531-95579532	0.006210169418915616	238	220	227	222	0	0.0
13:95579531-95579532	0.004520353656360241	178	167	171	168	0	0.0
13:95579531-95579532	0.0032903445623126675	127	123	124	123	0	0.0
13:95579531-95579532	0.002395026619987486	90	89	89	89	0	0.0
13:95579531-95579532	0.0017433288221999873	76	76	76	76	0	0.0
13:95579531-95579532	0.0012689610031679222	55	55	55	55	0	0.0
13:95579531-95579532	0.0009236708571873865	42	42	42	42	0	0.0
13:95579531-95579532	0.0006723357536499335	30	30	30	30	0	0.0
13:95579531-95579532	0.0004893900918477494	23	23	23	23	0	0.0
13:95579531-95579532	0.0003562247890262444	16	16	16	16	0	0.0
13:95579531-95579532	0.0002592943797404667	11	11	11	11	0	0.0
13:95579531-95579532	0.00018873918221350977	8	8	8	8	0	0.0
13:95579531-95579532	0.00013738237958832623	7	7	7	7	0	0.0
13:95579531-95579532	0.0001	6	6	6	6	0	0.0
13:110192881-110192882	1.0	41864	1925	3323	2209	1002	0.45359891353553644
13:110192881-110192882	0.7278953843983146	30243	1857	3198	2124	920	0.4331450094161959
13:110192881-110192882	0.5298316906283708	22111	1786	3074	2047	834	0.40742550073277967
13:110192881-110192882	0.38566204211634725	16055	1717	2921	1962	713	0.36340468909276247
13:110192881-110192882	0.2807216203941176	11698	1655	2756	1893	583	0.3079767564712097
13:110192881-110192882	0.20433597178569418	8488	1552	2524	1771	433	0.24449463579898362
13:110192881-110192882	0.14873521072935117	6195	1449	2241	1639	310	0.18913971934106164
13:110192881-110192882	0.1082636733874054	4444	1325	1950	1483	205	0.13823331085637222
13:110192881-110192882	0.07880462815669913	3225	1176	1671	1304	119	0.09125766871165644
13:110192881-110192882	0.05736152510448681	2346	1016	1380	1121	61	0.054415700267618196
13:110192881-110192882	0.041753189365604	1684	856	1103	931	32	0.034371643394199784
13:110192881-110192882	0.03039195382313198	1186	697	866	752	18	0.023936170212765957
13:110192881-110192882	0.02212216291070448	848	563	676	598	3	0.005016722408026756
13:110192881-110192882	0.01610262027560939	607	451	519	471	0	0.0
13:110192881-110192882	0.011721022975334805	458	368	412	381	0	0.0
13:110192881-110192882	0.008531678524172805	332	281	306	289	0	0.0
13:110192881-110192882	0.006210169418915616	240	211	224	216	0	0.0
13:110192881-110192882	0.004520353656360241	173	159	166	161	0	0.0
13:110192881-110192882	0.0032903445623126675	120	116	120	116	0	0.0
13:110192881-110192882	0.002395026619987486	91	89	91	89	0	0.0
13:110192881-110192882	0.0017433288221999873	67	66	67	66	0	0.0
13:110192881-110192882	0.0012689610031679222	52	52	52	52	0	0.0
13:110192881-110192882	0.0009236708571873865	32	32	32	32	0	0.0
13:110192881-110192882	0.0006723357536499335	24	24	24	24	0	0.0
13:110192881-110192882	0.0004893900918477494	17	17	17	17	0	0.0
13:110192881-110192882	0.0003562247890262444	13	13	13	13	0	0.0
13:110192881-110192882	0.0002592943797404667	9	9	9	9	0	0.0
13:110192881-110192882	0.00018873918221350977	8	8	8	8	0	0.0
13:110192881-110192882	0.00013738237958832623	4	4	4	4	0	0.0
13:110192881-110192882	0.0001	4	4	4	4	0	0.0
14:78299437-78299438	1.0	43997	2153	3809	2518	1169	0.4642573471008737
14:78299437-78299438	0.7278953843983146	32162	2066	3683	2440	1073	0.43975409836065577
14:78299437-78299438	0.5298316906283708	23399	1966	3503	2345	969	0.41321961620469083
14:78299437-78299438	0.38566204211634725	16890	1876	3315	2250	844	0.3751111111111111
14:78299437-78299438	0.2807216203941176	12322	1781	3111	2146	665	0.30987884436160296
14:78299437-78299438	0.20433597178569418	8989	1669	2850	2008	506	0.25199203187250996
14:78299437-78299438	0.14873521072935117	6557	1530	2517	1840	349	0.18967391304347825
14:78299437-78299438	0.1082636733874054	4750	1392	2216	1672	213	0.12739234449760767
14:78299437-78299438	0.07880462815669913	3455	1234	1881	1471	123	0.08361658735554045
14:78299437-78299438	0.05736152510448681	2532	1086	1580	1278	63	0.04929577464788732
14:78299437-78299438	0.041753189365604	1836	930	1286	1080	24	0.022222222222222223
14:78299437-78299438	0.03039195382313198	1371	786	1040	902	12	0.013303769401330377
14:78299437-78299438	0.02212216291070448	995	639	794	718	6	0.008356545961002786
14:78299437-78299438	0.01610262027560939	716	509	611	568	1	0.0017605633802816902
14:78299437-78299438	0.011721022975334805	512	391	455	429	0	0.0
14:78299437-78299438	0.008531678524172805	369	303	341	327	0	0.0
14:78299437-78299438	0.006210169418915616	260	224	248	241	0	0.0
14:78299437-78299438	0.004520353656360241	181	163	175	172	0	0.0
14:78299437-78299438	0.0032903445623126675	127	122	126	125	0	0.0
14:78299437-78299438	0.002395026619987486	89	87	89	88	0	0.0
14:78299437-78299438	0.0017433288221999873	64	62	64	63	0	0.0
14:78299437-78299438	0.0012689610031679222	43	43	43	43	0	0.0
14:78299437-78299438	0.0009236708571873865	29	29	29	29	0	0.0
14:78299437-78299438	0.0006723357536499335	17	17	17	17	0	0.0
14:78299437-78299438	0.0004893900918477494	11	11	11	11	0	0.0
14:78299437-78299438	0.0003562247890262444	8	8	8	8	0	0.0
14:78299437-78299438	0.0002592943797404667	6	6	6	6	0	0.0
14:78299437-78299438	0.00018873918221350977	6	6	6	6	0	0.0
14:78299437-78299438	0.00013738237958832623	5	5	5	5	0	0.0
14:78299437-78299438	0.0001	3	3	3	3	0	0.0
14:23861016-23861017	1.0	45756	2362	4290	2761	1380	0.4998189061934082
14:23861016-23861017	0.7278953843983146	33142	2276	4160	2689	1263	0.4696913350687988
14:23861016-23861017	0.5298316906283708	24174	2177	3971	2577	1109	0.4303453628249903
14:23861016-23861017	0.38566204211634725	17517	2076	3766	2473	932	0.376870198139911
14:23861016-23861017	0.2807216203941176	12856	1984	3503	2360	739	0.31313559322033896
14:23861016-23861017	0.20433597178569418	9370	1879	3220	2229	546	0.2449528936742934
14:23861016-23861017	0.14873521072935117	6810	1734	2857	2056	367	0.17850194552529183
14:23861016-23861017	0.1082636733874054	5018	1586	2491	1864	228	0.1223175965665236
14:23861016-23861017	0.07880462815669913	3692	1419	2118	1664	126	0.07572115384615384
14:23861016-23861017	0.05736152510448681	2704	1240	1757	1434	61	0.042538354253835425
14:23861016-23861017	0.041753189365604	1935	1056	1408	1192	22	0.018456375838926176
14:23861016-23861017	0.03039195382313198	1428	891	1117	988	11	0.011133603238866396
14:23861016-23861017	0.02212216291070448	1021	713	850	768	3	0.00390625
14:23861016-23861017	0.01610262027560939	743	559	649	595	2	0.0033613445378151263
14:23861016-23861017	0.011721022975334805	521	421	471	439	0	0.0
14:23861016-23861017	0.008531678524172805	382	329	353	339	0	0.0
14:23861016-23861017	0.006210169418915616	268	236	254	243	0	0.0
14:23861016-23861017	0.004520353656360241	193	180	188	182	0	0.0
14:23861016-23861017	0.0032903445623126675	134	126	131	128	0	0.0
14:23861016-23861017	0.002395026619987486	94	91	93	92	0	0.0
14:23861016-23861017	0.0017433288221999873	70	68	69	69	0	0.0
14:23861016-23861017	0.0012689610031679222	48	46	47	47	0	0.0
14:23861016-23861017	0.0009236708571873865	33	33	33	33	0	0.0
14:23861016-23861017	0.0006723357536499335	26	26	26	26	0	0.0
14:23861016-23861017	0.0004893900918477494	22	22	22	22	0	0.0
14:23861016-23861017	0.0003562247890262444	17	17	17	17	0	0.0
14:23861016-23861017	0.0002592943797404667	11	11	11	11	0	0.0
14:23861016-23861017	0.00018873918221350977	5	5	5	5	0	0.0
14:23861016-23861017	0.00013738237958832623	5	5	5	5	0	0.0
14:23861016-23861017	0.0001	3	3	3	3	0	0.0
14:26572637-26572638	1.0	60631	2006	3574	2303	1207	0.5240990013026487
14:26572637-26572638	0.7278953843983146	44221	1949	3487	2244	1158	0.516042780748663
14:26572637-26572638	0.5298316906283708	32114	1899	3397	2188	1092	0.4990859232175503
14:26572637-26572638	0.38566204211634725	23405	1838	3285	2130	1010	0.47417840375586856
14:26572637-26572638	0.2807216203941176	17092	1776	3149	2066	873	0.42255566311713455
14:26572637-26572638	0.20433597178569418	12413	1697	2968	1981	723	0.3649671882887431
14:26572637-26572638	0.14873521072935117	9002	1605	2744	1869	553	0.2958801498127341
14:26572637-26572638	0.1082636733874054	6620	1511	2494	1757	389	0.2214001138303927
14:26572637-26572638	0.07880462815669913	4763	1411	2212	1626	230	0.14145141451414514
14:26572637-26572638	0.05736152510448681	3473	1269	1882	1441	134	0.09299097848716169
14:26572637-26572638	0.041753189365604	2505	1110	1566	1255	67	0.05338645418326693
14:26572637-26572638	0.03039195382313198	1879	960	1301	1072	31	0.028917910447761194
14:26572637-26572638	0.02212216291070448	1392	793	1028	877	21	0.02394526795895097
14:26572637-26572638	0.01610262027560939	1025	658	801	706	11	0.015580736543909348
14:26572637-26572638	0.011721022975334805	748	538	628	568	5	0.008802816901408451
14:26572637-26572638	0.008531678524172805	526	409	460	427	1	0.00234192037470726
14:26572637-26572638	0.006210169418915616	378	314	338	323	0	0.0
14:26572637-26572638	0.004520353656360241	256	229	239	233	0	0.0
14:26572637-26572638	0.0032903445623126675	193	174	182	177	0	0.0
14:26572637-26572638	0.002395026619987486	139	129	135	131	0	0.0
14:26572637-26572638	0.0017433288221999873	103	95	101	97	0	0.0
14:26572637-26572638	0.0012689610031679222	79	72	77	73	0	0.0
14:26572637-26572638	0.0009236708571873865	54	50	52	51	0	0.0
14:26572637-26572638	0.0006723357536499335	41	37	39	38	0	0.0
14:26572637-26572638	0.0004893900918477494	29	28	28	28	0	0.0
14:26572637-26572638	0.0003562247890262444	19	19	19	19	0	0.0
14:26572637-26572638	0.0002592943797404667	10	10	10	10	0	0.0
14:26572637-26572638	0.00018873918221350977	9	9	9	9	0	0.0
14:26572637-26572638	0.00013738237958832623	8	8	8	8	0	0.0
14:26572637-26572638	0.0001	7	7	7	7	0	0.0
14:30337281-30337282	1.0	37180	1921	3267	2242	928	0.41391614629794826
14:30337281-30337282	0.7278953843983146	26917	1856	3134	2154	857	0.3978644382544104
14:30337281-30337282	0.5298316906283708	19592	1798	3004	2071	784	0.3785610816030903
14:30337281-30337282	0.38566204211634725	14404	1724	2852	1982	688	0.34712411705348134
14:30337281-30337282	0.2807216203941176	10541	1645	2664	1879	556	0.29590207557211284
14:30337281-30337282	0.20433597178569418	7732	1548	2443	1761	437	0.24815445769449176
14:30337281-30337282	0.14873521072935117	5628	1442	2211	1616	302	0.18688118811881188
14:30337281-30337282	0.1082636733874054	4058	1309	1936	1460	181	0.12397260273972603
14:30337281-30337282	0.07880462815669913	2904	1161	1639	1287	98	0.07614607614607614
14:30337281-30337282	0.05736152510448681	2159	1009	1371	1105	54	0.048868778280542986
14:30337281-30337282	0.041753189365604	1571	880	1122	942	25	0.02653927813163482
14:30337281-30337282	0.03039195382313198	1160	744	909	789	7	0.008871989860583017
14:30337281-30337282	0.02212216291070448	817	588	685	613	4	0.0065252854812398045
14:30337281-30337282	0.01610262027560939	599	465	521	479	3	0.006263048016701462
14:30337281-30337282	0.011721022975334805	425	348	386	357	0	0.0
14:30337281-30337282	0.008531678524172805	299	254	274	261	0	0.0
14:30337281-30337282	0.006210169418915616	212	187	199	190	0	0.0
14:30337281-30337282	0.004520353656360241	153	139	146	141	0	0.0
14:30337281-30337282	0.0032903445623126675	127	116	122	117	0	0.0
14:30337281-30337282	0.002395026619987486	96	90	94	90	0	0.0
14:30337281-30337282	0.0017433288221999873	75	71	74	71	0	0.0
14:30337281-30337282	0.0012689610031679222	51	49	51	49	0	0.0
14:30337281-30337282	0.0009236708571873865	41	39	41	39	0	0.0
14:30337281-30337282	0.0006723357536499335	33	33	33	33	0	0.0
14:30337281-30337282	0.0004893900918477494	22	22	22	22	0	0.0
14:30337281-30337282	0.0003562247890262444	18	18	18	18	0	0.0
14:30337281-30337282	0.0002592943797404667	11	11	11	11	0	0.0
14:30337281-30337282	0.00018873918221350977	7	7	7	7	0	0.0
14:30337281-30337282	0.00013738237958832623	3	3	3	3	0	0.0
14:30337281-30337282	0.0001	3	3	3	3	0	0.0
14:83004348-83004349	1.0	57578	1867	3101	1992	1056	0.5301204819277109
14:83004348-83004349	0.7278953843983146	41947	1796	3031	1941	1021	0.5260175167439464
14:83004348-83004349	0.5298316906283708	30560	1734	2944	1887	968	0.5129835718071012
14:83004348-83004349	0.38566204211634725	22265	1683	2867	1843	915	0.4964731416169289
14:83004348-83004349	0.2807216203941176	16335	1628	2766	1792	815	0.45479910714285715
14:83004348-83004349	0.20433597178569418	11935	1569	2634	1731	696	0.4020797227036395
14:83004348-83004349	0.14873521072935117	8733	1504	2485	1667	550	0.32993401319736054
14:83004348-83004349	0.1082636733874054	6382	1422	2286	1582	377	0.23830594184576487
14:83004348-83004349	0.07880462815669913	4635	1324	2060	1474	225	0.15264586160108548
14:83004348-83004349	0.05736152510448681	3378	1203	1762	1329	131	0.09857035364936043
14:83004348-83004349	0.041753189365604	2452	1066	1503	1177	66	0.056074766355140186
14:83004348-83004349	0.03039195382313198	1748	910	1216	1004	22	0.021912350597609563
14:83004348-83004349	0.02212216291070448	1253	769	960	829	6	0.007237635705669481
14:83004348-83004349	0.01610262027560939	908	608	735	654	4	0.0061162079510703364
14:83004348-83004349	0.011721022975334805	663	496	570	518	1	0.0019305019305019305
14:83004348-83004349	0.008531678524172805	479	390	431	401	1	0.0024937655860349127
14:83004348-83004349	0.006210169418915616	354	305	326	312	1	0.003205128205128205
14:83004348-83004349	0.004520353656360241	255	229	240	232	1	0.004310344827586207
14:83004348-83004349	0.0032903445623126675	182	165	172	168	0	0.0
14:83004348-83004349	0.002395026619987486	146	136	139	136	0	0.0
14:83004348-83004349	0.0017433288221999873	113	107	108	107	0	0.0
14:83004348-83004349	0.0012689610031679222	77	74	75	74	0	0.0
14:83004348-83004349	0.0009236708571873865	54	52	53	52	0	0.0
14:83004348-83004349	0.0006723357536499335	33	33	33	33	0	0.0
14:83004348-83004349	0.0004893900918477494	22	22	22	22	0	0.0
14:83004348-83004349	0.0003562247890262444	13	13	13	13	0	0.0
14:83004348-83004349	0.0002592943797404667	11	11	11	11	0	0.0
14:83004348-83004349	0.00018873918221350977	10	10	10	10	0	0.0
14:83004348-83004349	0.00013738237958832623	8	8	8	8	0	0.0
14:83004348-83004349	0.0001	7	7	7	7	0	0.0
14:57618813-57618814	1.0	58579	2263	4034	2656	1296	0.4879518072289157
14:57618813-57618814	0.7278953843983146	42546	2182	3912	2578	1241	0.4813809154383243
14:57618813-57618814	0.5298316906283708	31020	2108	3811	2510	1162	0.46294820717131474
14:57618813-57618814	0.38566204211634725	22490	2040	3689	2439	1058	0.43378433784337844
14:57618813-57618814	0.2807216203941176	16365	1971	3538	2364	909	0.38451776649746194
14:57618813-57618814	0.20433597178569418	11917	1884	3324	2262	717	0.3169761273209549
14:57618813-57618814	0.14873521072935117	8717	1779	3052	2131	512	0.2402627874237447
14:57618813-57618814	0.1082636733874054	6335	1649	2738	1973	324	0.16421692853522554
14:57618813-57618814	0.07880462815669913	4653	1514	2385	1792	193	0.10770089285714286
14:57618813-57618814	0.05736152510448681	3366	1346	2020	1579	90	0.056998100063331225
14:57618813-57618814	0.041753189365604	2454	1187	1668	1370	47	0.034306569343065696
14:57618813-57618814	0.03039195382313198	1789	993	1335	1137	20	0.01759014951627089
14:57618813-57618814	0.02212216291070448	1308	827	1048	927	10	0.010787486515641856
14:57618813-57618814	0.01610262027560939	985	667	817	743	3	0.004037685060565276
14:57618813-57618814	0.011721022975334805	723	532	629	584	1	0.0017123287671232876
14:57618813-57618814	0.008531678524172805	540	417	482	453	0	0.0
14:57618813-57618814	0.006210169418915616	401	325	368	349	0	0.0
14:57618813-57618814	0.004520353656360241	289	249	271	259	0	0.0
14:57618813-57618814	0.0032903445623126675	197	174	186	181	0	0.0
14:57618813-57618814	0.002395026619987486	144	134	139	138	0	0.0
14:57618813-57618814	0.0017433288221999873	105	98	101	100	0	0.0
14:57618813-57618814	0.0012689610031679222	77	73	74	74	0	0.0
14:57618813-57618814	0.0009236708571873865	51	50	50	50	0	0.0
14:57618813-57618814	0.0006723357536499335	39	38	38	38	0	0.0
14:57618813-57618814	0.0004893900918477494	29	29	29	29	0	0.0
14:57618813-57618814	0.0003562247890262444	21	21	21	21	0	0.0
14:57618813-57618814	0.0002592943797404667	16	16	16	16	0	0.0
14:57618813-57618814	0.00018873918221350977	13	13	13	13	0	0.0
14:57618813-57618814	0.00013738237958832623	11	11	11	11	0	0.0
14:57618813-57618814	0.0001	10	10	10	10	0	0.0
14:82846962-82846963	1.0	42821	1491	2544	1625	877	0.5396923076923077
14:82846962-82846963	0.7278953843983146	31020	1438	2481	1579	834	0.5281823939202026
14:82846962-82846963	0.5298316906283708	22507	1388	2424	1541	793	0.5146009085009734
14:82846962-82846963	0.38566204211634725	16502	1335	2335	1496	727	0.4859625668449198
14:82846962-82846963	0.2807216203941176	12065	1288	2255	1456	644	0.4423076923076923
14:82846962-82846963	0.20433597178569418	8793	1245	2151	1410	528	0.37446808510638296
14:82846962-82846963	0.14873521072935117	6348	1190	1998	1347	405	0.30066815144766146
14:82846962-82846963	0.1082636733874054	4619	1114	1818	1266	265	0.2093206951026856
14:82846962-82846963	0.07880462815669913	3338	1026	1580	1165	163	0.13991416309012875
14:82846962-82846963	0.05736152510448681	2430	918	1357	1040	89	0.08557692307692308
14:82846962-82846963	0.041753189365604	1755	807	1138	908	46	0.05066079295154185
14:82846962-82846963	0.03039195382313198	1288	693	929	771	23	0.029831387808041506
14:82846962-82846963	0.02212216291070448	956	583	744	640	9	0.0140625
14:82846962-82846963	0.01610262027560939	673	464	571	506	3	0.005928853754940711
14:82846962-82846963	0.011721022975334805	485	359	419	380	1	0.002631578947368421
