target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
21:41383165-41383166	0.0004893900918477494	31	31	31	31	0	0.0
21:41383165-41383166	0.0003562247890262444	29	29	29	29	0	0.0
21:41383165-41383166	0.0002592943797404667	20	20	20	20	0	0.0
21:41383165-41383166	0.00018873918221350977	18	18	18	18	0	0.0
21:41383165-41383166	0.00013738237958832623	13	13	13	13	0	0.0
21:41383165-41383166	0.0001	11	11	11	11	0	0.0
21:45440682-45440683	1.0	60948	2668	5278	3327	1785	0.5365193868349865
21:45440682-45440683	0.7278953843983146	44237	2563	5108	3228	1647	0.5102230483271375
21:45440682-45440683	0.5298316906283708	32160	2481	4922	3140	1478	0.47070063694267517
21:45440682-45440683	0.38566204211634725	23528	2371	4680	3028	1274	0.42073976221928666
21:45440682-45440683	0.2807216203941176	17097	2258	4363	2889	1022	0.3537556247836622
21:45440682-45440683	0.20433597178569418	12479	2106	4014	2705	795	0.29390018484288355
21:45440682-45440683	0.14873521072935117	9023	1974	3592	2529	528	0.20877817319098457
21:45440682-45440683	0.1082636733874054	6516	1804	3152	2289	325	0.1419833988641328
21:45440682-45440683	0.07880462815669913	4747	1628	2723	2048	175	0.08544921875
21:45440682-45440683	0.05736152510448681	3493	1437	2246	1776	78	0.04391891891891892
21:45440682-45440683	0.041753189365604	2538	1236	1806	1495	34	0.02274247491638796
21:45440682-45440683	0.03039195382313198	1844	1043	1432	1235	15	0.012145748987854251
21:45440682-45440683	0.02212216291070448	1361	867	1127	1008	7	0.006944444444444444
21:45440682-45440683	0.01610262027560939	964	680	837	769	2	0.002600780234070221
21:45440682-45440683	0.011721022975334805	719	552	648	608	1	0.001644736842105263
21:45440682-45440683	0.008531678524172805	533	431	497	472	0	0.0
21:45440682-45440683	0.006210169418915616	401	341	378	368	0	0.0
21:45440682-45440683	0.004520353656360241	293	260	280	273	0	0.0
21:45440682-45440683	0.0032903445623126675	212	198	208	205	0	0.0
21:45440682-45440683	0.002395026619987486	145	138	144	142	0	0.0
21:45440682-45440683	0.0017433288221999873	106	103	105	105	0	0.0
21:45440682-45440683	0.0012689610031679222	79	77	79	79	0	0.0
21:45440682-45440683	0.0009236708571873865	59	58	59	59	0	0.0
21:45440682-45440683	0.0006723357536499335	40	40	40	40	0	0.0
21:45440682-45440683	0.0004893900918477494	34	34	34	34	0	0.0
21:45440682-45440683	0.0003562247890262444	26	26	26	26	0	0.0
21:45440682-45440683	0.0002592943797404667	19	19	19	19	0	0.0
21:45440682-45440683	0.00018873918221350977	12	12	12	12	0	0.0
21:45440682-45440683	0.00013738237958832623	9	9	9	9	0	0.0
21:45440682-45440683	0.0001	3	3	3	3	0	0.0
21:45995316-45995317	1.0	47820	3215	6130	3924	1841	0.4691641182466871
21:45995316-45995317	0.7278953843983146	34780	3074	5814	3775	1661	0.44
21:45995316-45995317	0.5298316906283708	25442	2923	5492	3605	1420	0.39389736477115117
21:45995316-45995317	0.38566204211634725	18441	2759	5113	3416	1110	0.32494145199063235
21:45995316-45995317	0.2807216203941176	13558	2584	4699	3209	845	0.2633219071361795
21:45995316-45995317	0.20433597178569418	9890	2390	4192	2972	582	0.1958277254374159
21:45995316-45995317	0.14873521072935117	7204	2155	3651	2678	359	0.1340552651232263
21:45995316-45995317	0.1082636733874054	5241	1902	3079	2351	181	0.07698851552530837
21:45995316-45995317	0.07880462815669913	3842	1674	2546	2037	93	0.045655375552282766
21:45995316-45995317	0.05736152510448681	2818	1419	2050	1694	43	0.02538370720188902
21:45995316-45995317	0.041753189365604	2082	1185	1631	1393	19	0.013639626704953339
21:45995316-45995317	0.03039195382313198	1540	977	1294	1137	7	0.006156552330694811
21:45995316-45995317	0.02212216291070448	1130	789	997	905	2	0.0022099447513812156
21:45995316-45995317	0.01610262027560939	859	632	767	718	0	0.0
21:45995316-45995317	0.011721022975334805	629	497	580	548	0	0.0
21:45995316-45995317	0.008531678524172805	450	376	423	408	0	0.0
21:45995316-45995317	0.006210169418915616	351	306	339	330	0	0.0
21:45995316-45995317	0.004520353656360241	239	221	234	231	0	0.0
21:45995316-45995317	0.0032903445623126675	183	171	180	178	0	0.0
21:45995316-45995317	0.002395026619987486	136	129	133	133	0	0.0
21:45995316-45995317	0.0017433288221999873	92	89	91	91	0	0.0
21:45995316-45995317	0.0012689610031679222	66	64	65	65	0	0.0
21:45995316-45995317	0.0009236708571873865	47	47	47	47	0	0.0
21:45995316-45995317	0.0006723357536499335	41	41	41	41	0	0.0
21:45995316-45995317	0.0004893900918477494	29	29	29	29	0	0.0
21:45995316-45995317	0.0003562247890262444	23	23	23	23	0	0.0
21:45995316-45995317	0.0002592943797404667	15	15	15	15	0	0.0
21:45995316-45995317	0.00018873918221350977	9	9	9	9	0	0.0
21:45995316-45995317	0.00013738237958832623	8	8	8	8	0	0.0
21:45995316-45995317	0.0001	7	7	7	7	0	0.0
22:24175008-24175009	1.0	53672	3128	6268	4099	1756	0.42839717004147354
22:24175008-24175009	0.7278953843983146	38908	2969	5893	3903	1529	0.39174993594670765
22:24175008-24175009	0.5298316906283708	28203	2782	5486	3674	1321	0.35955362003266195
22:24175008-24175009	0.38566204211634725	20429	2601	5043	3434	1077	0.313628421665696
22:24175008-24175009	0.2807216203941176	14867	2385	4563	3179	848	0.26675055048757473
22:24175008-24175009	0.20433597178569418	10785	2168	4049	2901	632	0.2178559117545674
22:24175008-24175009	0.14873521072935117	7841	1945	3547	2597	437	0.16827108201771274
22:24175008-24175009	0.1082636733874054	5699	1719	3035	2300	261	0.11347826086956522
22:24175008-24175009	0.07880462815669913	4174	1492	2538	1991	141	0.07081868407835258
22:24175008-24175009	0.05736152510448681	3017	1280	2073	1678	64	0.03814064362336114
22:24175008-24175009	0.041753189365604	2228	1099	1688	1411	29	0.020552799433026223
22:24175008-24175009	0.03039195382313198	1598	911	1308	1143	7	0.006124234470691163
22:24175008-24175009	0.02212216291070448	1179	749	1016	919	1	0.001088139281828074
22:24175008-24175009	0.01610262027560939	843	583	747	692	1	0.001445086705202312
22:24175008-24175009	0.011721022975334805	592	438	540	509	0	0.0
22:24175008-24175009	0.008531678524172805	425	329	392	374	0	0.0
22:24175008-24175009	0.006210169418915616	319	259	300	288	0	0.0
22:24175008-24175009	0.004520353656360241	226	192	214	208	0	0.0
22:24175008-24175009	0.0032903445623126675	149	133	146	142	0	0.0
22:24175008-24175009	0.002395026619987486	108	99	106	103	0	0.0
22:24175008-24175009	0.0017433288221999873	82	77	80	79	0	0.0
22:24175008-24175009	0.0012689610031679222	60	58	59	58	0	0.0
22:24175008-24175009	0.0009236708571873865	47	46	47	46	0	0.0
22:24175008-24175009	0.0006723357536499335	35	34	35	34	0	0.0
22:24175008-24175009	0.0004893900918477494	25	24	25	24	0	0.0
22:24175008-24175009	0.0003562247890262444	20	20	20	20	0	0.0
22:24175008-24175009	0.0002592943797404667	12	12	12	12	0	0.0
22:24175008-24175009	0.00018873918221350977	3	3	3	3	0	0.0
22:24175008-24175009	0.00013738237958832623	2	2	2	2	0	0.0
22:24175008-24175009	0.0001	2	2	2	2	0	0.0
22:27671451-27671452	1.0	45636	2340	4372	2774	1454	0.5241528478731075
22:27671451-27671452	0.7278953843983146	33109	2258	4218	2691	1347	0.5005574136008919
22:27671451-27671452	0.5298316906283708	24132	2177	4054	2605	1215	0.46641074856046066
22:27671451-27671452	0.38566204211634725	17548	2095	3853	2508	1031	0.41108452950558216
22:27671451-27671452	0.2807216203941176	12711	1987	3595	2394	802	0.33500417710944025
22:27671451-27671452	0.20433597178569418	9169	1861	3264	2247	573	0.25500667556742324
22:27671451-27671452	0.14873521072935117	6694	1707	2868	2061	379	0.1838913148956817
22:27671451-27671452	0.1082636733874054	4815	1537	2457	1841	211	0.11461162411732755
22:27671451-27671452	0.07880462815669913	3557	1378	2104	1638	116	0.07081807081807082
22:27671451-27671452	0.05736152510448681	2587	1181	1698	1381	49	0.03548153511947864
22:27671451-27671452	0.041753189365604	1874	1018	1380	1173	15	0.01278772378516624
22:27671451-27671452	0.03039195382313198	1373	866	1097	971	5	0.005149330587023687
22:27671451-27671452	0.02212216291070448	1000	711	849	778	1	0.0012853470437017994
22:27671451-27671452	0.01610262027560939	712	543	627	583	1	0.0017152658662092624
22:27671451-27671452	0.011721022975334805	538	435	488	463	1	0.0021598272138228943
22:27671451-27671452	0.008531678524172805	410	347	379	367	0	0.0
22:27671451-27671452	0.006210169418915616	303	270	285	278	0	0.0
22:27671451-27671452	0.004520353656360241	236	217	227	222	0	0.0
22:27671451-27671452	0.0032903445623126675	175	165	172	167	0	0.0
22:27671451-27671452	0.002395026619987486	132	124	129	126	0	0.0
22:27671451-27671452	0.0017433288221999873	92	88	90	89	0	0.0
22:27671451-27671452	0.0012689610031679222	66	64	66	65	0	0.0
22:27671451-27671452	0.0009236708571873865	47	45	47	46	0	0.0
22:27671451-27671452	0.0006723357536499335	34	34	34	34	0	0.0
22:27671451-27671452	0.0004893900918477494	24	24	24	24	0	0.0
22:27671451-27671452	0.0003562247890262444	19	19	19	19	0	0.0
22:27671451-27671452	0.0002592943797404667	14	14	14	14	0	0.0
22:27671451-27671452	0.00018873918221350977	12	12	12	12	0	0.0
22:27671451-27671452	0.00013738237958832623	10	10	10	10	0	0.0
22:27671451-27671452	0.0001	8	8	8	8	0	0.0
22:29269470-29269471	1.0	55491	2095	3684	2333	1252	0.536648092584655
22:29269470-29269471	0.7278953843983146	40195	2013	3573	2256	1194	0.5292553191489362
22:29269470-29269471	0.5298316906283708	29332	1936	3465	2198	1106	0.5031847133757962
22:29269470-29269471	0.38566204211634725	21438	1858	3341	2131	1003	0.4706710464570624
22:29269470-29269471	0.2807216203941176	15724	1767	3163	2047	872	0.42598925256472886
22:29269470-29269471	0.20433597178569418	11478	1684	2976	1962	709	0.3613659531090724
22:29269470-29269471	0.14873521072935117	8384	1591	2772	1867	525	0.2811997857525442
22:29269470-29269471	0.1082636733874054	6062	1479	2483	1733	352	0.20311598384304674
22:29269470-29269471	0.07880462815669913	4484	1362	2183	1583	208	0.131396083385976
22:29269470-29269471	0.05736152510448681	3274	1232	1860	1420	120	0.08450704225352113
22:29269470-29269471	0.041753189365604	2394	1082	1552	1240	52	0.041935483870967745
22:29269470-29269471	0.03039195382313198	1726	920	1247	1046	21	0.020076481835564052
22:29269470-29269471	0.02212216291070448	1238	754	960	840	7	0.008333333333333333
22:29269470-29269471	0.01610262027560939	898	604	746	667	1	0.0014992503748125937
22:29269470-29269471	0.011721022975334805	656	477	573	522	0	0.0
22:29269470-29269471	0.008531678524172805	481	369	431	403	0	0.0
22:29269470-29269471	0.006210169418915616	360	283	327	307	0	0.0
22:29269470-29269471	0.004520353656360241	263	217	241	227	0	0.0
22:29269470-29269471	0.0032903445623126675	188	162	176	167	0	0.0
22:29269470-29269471	0.002395026619987486	132	116	124	120	0	0.0
22:29269470-29269471	0.0017433288221999873	94	86	89	87	0	0.0
22:29269470-29269471	0.0012689610031679222	58	56	56	56	0	0.0
22:29269470-29269471	0.0009236708571873865	40	39	39	39	0	0.0
22:29269470-29269471	0.0006723357536499335	29	28	28	28	0	0.0
22:29269470-29269471	0.0004893900918477494	28	27	27	27	0	0.0
22:29269470-29269471	0.0003562247890262444	18	18	18	18	0	0.0
22:29269470-29269471	0.0002592943797404667	15	15	15	15	0	0.0
22:29269470-29269471	0.00018873918221350977	11	11	11	11	0	0.0
22:29269470-29269471	0.00013738237958832623	7	7	7	7	0	0.0
22:29269470-29269471	0.0001	4	4	4	4	0	0.0
22:34279552-34279553	1.0	46497	2725	4934	3165	1525	0.48183254344391785
22:34279552-34279553	0.7278953843983146	33943	2603	4706	3047	1359	0.4460124712832294
22:34279552-34279553	0.5298316906283708	24835	2491	4452	2913	1187	0.4074836937864744
22:34279552-34279553	0.38566204211634725	18077	2344	4171	2768	1000	0.36127167630057805
22:34279552-34279553	0.2807216203941176	13186	2178	3829	2589	801	0.3093858632676709
22:34279552-34279553	0.20433597178569418	9698	2017	3463	2391	605	0.2530322040987035
22:34279552-34279553	0.14873521072935117	7017	1834	3056	2183	395	0.1809436555199267
22:34279552-34279553	0.1082636733874054	5113	1642	2634	1940	246	0.1268041237113402
22:34279552-34279553	0.07880462815669913	3730	1471	2222	1730	132	0.07630057803468208
22:34279552-34279553	0.05736152510448681	2697	1264	1825	1471	54	0.036709721278042146
22:34279552-34279553	0.041753189365604	1925	1050	1417	1203	26	0.021612635078969242
22:34279552-34279553	0.03039195382313198	1399	860	1109	972	6	0.006172839506172839
22:34279552-34279553	0.02212216291070448	1031	703	858	780	3	0.0038461538461538464
22:34279552-34279553	0.01610262027560939	770	568	663	616	1	0.0016233766233766235
22:34279552-34279553	0.011721022975334805	545	433	493	465	1	0.002150537634408602
22:34279552-34279553	0.008531678524172805	395	331	365	353	1	0.0028328611898017
22:34279552-34279553	0.006210169418915616	293	256	273	266	0	0.0
22:34279552-34279553	0.004520353656360241	218	196	206	201	0	0.0
22:34279552-34279553	0.0032903445623126675	161	149	153	152	0	0.0
22:34279552-34279553	0.002395026619987486	108	100	102	102	0	0.0
22:34279552-34279553	0.0017433288221999873	73	70	70	70	0	0.0
22:34279552-34279553	0.0012689610031679222	53	51	51	51	0	0.0
22:34279552-34279553	0.0009236708571873865	42	42	42	42	0	0.0
22:34279552-34279553	0.0006723357536499335	26	26	26	26	0	0.0
22:34279552-34279553	0.0004893900918477494	21	21	21	21	0	0.0
22:34279552-34279553	0.0003562247890262444	13	13	13	13	0	0.0
22:34279552-34279553	0.0002592943797404667	11	11	11	11	0	0.0
22:34279552-34279553	0.00018873918221350977	9	9	9	9	0	0.0
22:34279552-34279553	0.00013738237958832623	5	5	5	5	0	0.0
22:34279552-34279553	0.0001	3	3	3	3	0	0.0
22:35413014-35413015	1.0	46612	2292	4119	2633	1351	0.5131029244208127
22:35413014-35413015	0.7278953843983146	34051	2194	3956	2534	1247	0.4921073401736385
22:35413014-35413015	0.5298316906283708	24841	2113	3798	2447	1115	0.4556599918267266
22:35413014-35413015	0.38566204211634725	18038	2034	3602	2357	973	0.41281289775137886
22:35413014-35413015	0.2807216203941176	13088	1921	3340	2224	795	0.3574640287769784
22:35413014-35413015	0.20433597178569418	9551	1818	3106	2109	596	0.28259838786154573
22:35413014-35413015	0.14873521072935117	6934	1700	2784	1971	404	0.20497209538305428
22:35413014-35413015	0.1082636733874054	5023	1549	2444	1796	256	0.14253897550111358
22:35413014-35413015	0.07880462815669913	3649	1365	2069	1572	127	0.08078880407124682
22:35413014-35413015	0.05736152510448681	2669	1192	1713	1364	54	0.039589442815249266
22:35413014-35413015	0.041753189365604	1926	1020	1378	1150	22	0.019130434782608695
22:35413014-35413015	0.03039195382313198	1395	852	1096	948	9	0.00949367088607595
22:35413014-35413015	0.02212216291070448	986	692	841	755	1	0.0013245033112582781
22:35413014-35413015	0.01610262027560939	706	543	634	579	0	0.0
22:35413014-35413015	0.011721022975334805	548	444	504	471	0	0.0
22:35413014-35413015	0.008531678524172805	394	335	368	349	0	0.0
22:35413014-35413015	0.006210169418915616	269	242	257	250	0	0.0
22:35413014-35413015	0.004520353656360241	196	178	187	183	0	0.0
22:35413014-35413015	0.0032903445623126675	154	142	148	145	0	0.0
22:35413014-35413015	0.002395026619987486	113	107	110	109	0	0.0
22:35413014-35413015	0.0017433288221999873	88	84	85	84	0	0.0
22:35413014-35413015	0.0012689610031679222	61	61	61	61	0	0.0
22:35413014-35413015	0.0009236708571873865	43	43	43	43	0	0.0
22:35413014-35413015	0.0006723357536499335	33	33	33	33	0	0.0
22:35413014-35413015	0.0004893900918477494	21	21	21	21	0	0.0
22:35413014-35413015	0.0003562247890262444	16	16	16	16	0	0.0
22:35413014-35413015	0.0002592943797404667	11	11	11	11	0	0.0
22:35413014-35413015	0.00018873918221350977	7	7	7	7	0	0.0
22:35413014-35413015	0.00013738237958832623	6	6	6	6	0	0.0
22:35413014-35413015	0.0001	6	6	6	6	0	0.0
22:37581442-37581443	1.0	39885	2956	5339	3538	1466	0.4143583945732052
22:37581442-37581443	0.7278953843983146	28931	2805	5017	3376	1285	0.3806279620853081
22:37581442-37581443	0.5298316906283708	21103	2602	4655	3157	1102	0.3490655685777637
22:37581442-37581443	0.38566204211634725	15303	2396	4260	2939	871	0.2963593058863559
22:37581442-37581443	0.2807216203941176	11215	2200	3858	2713	657	0.2421673424253594
22:37581442-37581443	0.20433597178569418	8101	2013	3405	2479	441	0.17789431222267044
22:37581442-37581443	0.14873521072935117	5873	1784	2953	2203	292	0.13254652746255108
22:37581442-37581443	0.1082636733874054	4269	1586	2497	1942	179	0.092173017507724
22:37581442-37581443	0.07880462815669913	3146	1371	2087	1663	100	0.06013229104028864
22:37581442-37581443	0.05736152510448681	2306	1159	1664	1379	53	0.03843364757070341
22:37581442-37581443	0.041753189365604	1698	989	1335	1150	24	0.020869565217391306
22:37581442-37581443	0.03039195382313198	1208	788	1013	899	10	0.011123470522803115
22:37581442-37581443	0.02212216291070448	921	656	804	735	3	0.004081632653061225
22:37581442-37581443	0.01610262027560939	669	516	607	562	1	0.0017793594306049821
22:37581442-37581443	0.011721022975334805	483	390	451	421	1	0.0023752969121140144
22:37581442-37581443	0.008531678524172805	357	307	343	322	0	0.0
22:37581442-37581443	0.006210169418915616	237	210	227	219	0	0.0
22:37581442-37581443	0.004520353656360241	173	161	170	166	0	0.0
22:37581442-37581443	0.0032903445623126675	126	121	124	124	0	0.0
22:37581442-37581443	0.002395026619987486	89	85	88	88	0	0.0
22:37581442-37581443	0.0017433288221999873	67	65	67	67	0	0.0
22:37581442-37581443	0.0012689610031679222	52	51	52	52	0	0.0
22:37581442-37581443	0.0009236708571873865	35	34	35	35	0	0.0
22:37581442-37581443	0.0006723357536499335	33	32	33	33	0	0.0
22:37581442-37581443	0.0004893900918477494	20	19	20	20	0	0.0
22:37581442-37581443	0.0003562247890262444	16	16	16	16	0	0.0
22:37581442-37581443	0.0002592943797404667	13	13	13	13	0	0.0
22:37581442-37581443	0.00018873918221350977	8	8	8	8	0	0.0
22:37581442-37581443	0.00013738237958832623	5	5	5	5	0	0.0
22:37581442-37581443	0.0001	4	4	4	4	0	0.0
22:38994625-38994626	1.0	26061	1918	3723	2335	1187	0.5083511777301927
22:38994625-38994626	0.7278953843983146	18960	1864	3579	2278	1028	0.45127304653204564
22:38994625-38994626	0.5298316906283708	13899	1794	3374	2184	860	0.39377289377289376
22:38994625-38994626	0.38566204211634725	10142	1707	3141	2075	644	0.3103614457831325
22:38994625-38994626	0.2807216203941176	7373	1607	2837	1949	449	0.23037455105182145
22:38994625-38994626	0.20433597178569418	5362	1496	2525	1815	264	0.14545454545454545
22:38994625-38994626	0.14873521072935117	3917	1368	2151	1634	146	0.08935128518971848
22:38994625-38994626	0.1082636733874054	2836	1195	1762	1403	74	0.05274411974340699
22:38994625-38994626	0.07880462815669913	2056	1028	1442	1191	29	0.02434928631402183
22:38994625-38994626	0.05736152510448681	1478	868	1145	989	10	0.010111223458038422
