target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
22:30778791-30778792	0.041753189365604	2087	864	1318	1055	59	0.055924170616113746
22:30778791-30778792	0.03039195382313198	1532	735	1074	888	28	0.03153153153153153
22:30778791-30778792	0.02212216291070448	1118	608	848	727	10	0.013755158184319119
22:30778791-30778792	0.01610262027560939	785	483	640	563	2	0.003552397868561279
22:30778791-30778792	0.011721022975334805	573	402	491	452	1	0.0022123893805309734
22:30778791-30778792	0.008531678524172805	438	324	388	363	0	0.0
22:30778791-30778792	0.006210169418915616	319	260	292	282	0	0.0
22:30778791-30778792	0.004520353656360241	232	198	218	211	0	0.0
22:30778791-30778792	0.0032903445623126675	158	142	152	150	0	0.0
22:30778791-30778792	0.002395026619987486	124	114	121	121	0	0.0
22:30778791-30778792	0.0017433288221999873	90	84	89	89	0	0.0
22:30778791-30778792	0.0012689610031679222	67	63	67	67	0	0.0
22:30778791-30778792	0.0009236708571873865	56	52	56	56	0	0.0
22:30778791-30778792	0.0006723357536499335	38	36	38	38	0	0.0
22:30778791-30778792	0.0004893900918477494	32	30	32	32	0	0.0
22:30778791-30778792	0.0003562247890262444	20	20	20	20	0	0.0
22:30778791-30778792	0.0002592943797404667	15	15	15	15	0	0.0
22:30778791-30778792	0.00018873918221350977	11	11	11	11	0	0.0
22:30778791-30778792	0.00013738237958832623	8	8	8	8	0	0.0
22:30778791-30778792	0.0001	6	6	6	6	0	0.0
22:30934479-30934480	1.0	66760	2004	3601	2275	1192	0.523956043956044
22:30934479-30934480	0.7278953843983146	48590	1913	3435	2172	1108	0.5101289134438306
22:30934479-30934480	0.5298316906283708	35301	1824	3279	2076	1011	0.4869942196531792
22:30934479-30934480	0.38566204211634725	25882	1746	3118	1994	902	0.45235707121364094
22:30934479-30934480	0.2807216203941176	18901	1671	2930	1899	799	0.4207477619799895
22:30934479-30934480	0.20433597178569418	13733	1580	2739	1798	687	0.382091212458287
22:30934479-30934480	0.14873521072935117	9950	1487	2536	1694	564	0.33293978748524206
22:30934479-30934480	0.1082636733874054	7178	1383	2303	1572	437	0.2779898218829516
22:30934479-30934480	0.07880462815669913	5239	1281	2053	1438	320	0.22253129346314326
22:30934479-30934480	0.05736152510448681	3874	1171	1803	1306	217	0.166156202143951
22:30934479-30934480	0.041753189365604	2828	1042	1542	1147	132	0.11508282476024412
22:30934479-30934480	0.03039195382313198	2071	910	1282	997	68	0.06820461384152457
22:30934479-30934480	0.02212216291070448	1497	769	1028	837	34	0.04062126642771804
22:30934479-30934480	0.01610262027560939	1112	643	833	689	15	0.02177068214804064
22:30934479-30934480	0.011721022975334805	811	532	656	564	6	0.010638297872340425
22:30934479-30934480	0.008531678524172805	586	419	504	442	2	0.004524886877828055
22:30934479-30934480	0.006210169418915616	403	310	360	323	0	0.0
22:30934479-30934480	0.004520353656360241	312	258	287	266	0	0.0
22:30934479-30934480	0.0032903445623126675	230	198	214	203	0	0.0
22:30934479-30934480	0.002395026619987486	162	147	155	149	0	0.0
22:30934479-30934480	0.0017433288221999873	129	125	128	126	0	0.0
22:30934479-30934480	0.0012689610031679222	100	98	99	98	0	0.0
22:30934479-30934480	0.0009236708571873865	74	73	74	73	0	0.0
22:30934479-30934480	0.0006723357536499335	56	56	56	56	0	0.0
22:30934479-30934480	0.0004893900918477494	38	38	38	38	0	0.0
22:30934479-30934480	0.0003562247890262444	28	28	28	28	0	0.0
22:30934479-30934480	0.0002592943797404667	20	20	20	20	0	0.0
22:30934479-30934480	0.00018873918221350977	15	15	15	15	0	0.0
22:30934479-30934480	0.00013738237958832623	9	9	9	9	0	0.0
22:30934479-30934480	0.0001	5	5	5	5	0	0.0
22:31869212-31869213	1.0	57884	1665	3280	2046	1123	0.5488758553274682
22:31869212-31869213	0.7278953843983146	42113	1597	3165	1978	1031	0.5212335692618807
22:31869212-31869213	0.5298316906283708	30635	1519	3023	1895	935	0.49340369393139843
22:31869212-31869213	0.38566204211634725	22241	1446	2878	1816	842	0.46365638766519823
22:31869212-31869213	0.2807216203941176	16219	1383	2727	1751	719	0.4106225014277556
22:31869212-31869213	0.20433597178569418	11801	1311	2527	1663	605	0.3638003607937462
22:31869212-31869213	0.14873521072935117	8601	1246	2326	1572	490	0.31170483460559795
22:31869212-31869213	0.1082636733874054	6292	1173	2132	1468	383	0.2608991825613079
22:31869212-31869213	0.07880462815669913	4600	1083	1892	1342	278	0.20715350223546944
22:31869212-31869213	0.05736152510448681	3351	993	1652	1217	178	0.14626129827444537
22:31869212-31869213	0.041753189365604	2439	888	1406	1071	105	0.09803921568627451
22:31869212-31869213	0.03039195382313198	1759	779	1156	915	52	0.05683060109289618
22:31869212-31869213	0.02212216291070448	1301	676	949	779	25	0.03209242618741977
22:31869212-31869213	0.01610262027560939	935	566	748	647	11	0.017001545595054096
22:31869212-31869213	0.011721022975334805	684	467	579	518	5	0.009652509652509652
22:31869212-31869213	0.008531678524172805	511	374	450	408	1	0.0024509803921568627
22:31869212-31869213	0.006210169418915616	363	285	330	309	0	0.0
22:31869212-31869213	0.004520353656360241	260	223	243	232	0	0.0
22:31869212-31869213	0.0032903445623126675	192	176	184	180	0	0.0
22:31869212-31869213	0.002395026619987486	145	140	142	142	0	0.0
22:31869212-31869213	0.0017433288221999873	105	101	102	102	0	0.0
22:31869212-31869213	0.0012689610031679222	80	76	77	77	0	0.0
22:31869212-31869213	0.0009236708571873865	43	43	43	43	0	0.0
22:31869212-31869213	0.0006723357536499335	34	34	34	34	0	0.0
22:31869212-31869213	0.0004893900918477494	23	23	23	23	0	0.0
22:31869212-31869213	0.0003562247890262444	18	18	18	18	0	0.0
22:31869212-31869213	0.0002592943797404667	12	12	12	12	0	0.0
22:31869212-31869213	0.00018873918221350977	8	8	8	8	0	0.0
22:31869212-31869213	0.00013738237958832623	6	6	6	6	0	0.0
22:31869212-31869213	0.0001	4	4	4	4	0	0.0
22:32783558-32783559	1.0	55265	1930	3674	2273	1208	0.5314562252529696
22:32783558-32783559	0.7278953843983146	40156	1853	3519	2195	1096	0.49931662870159454
22:32783558-32783559	0.5298316906283708	29347	1779	3347	2115	978	0.4624113475177305
22:32783558-32783559	0.38566204211634725	21440	1697	3178	2024	850	0.4199604743083004
22:32783558-32783559	0.2807216203941176	15582	1606	2961	1914	727	0.37983281086729365
22:32783558-32783559	0.20433597178569418	11365	1507	2722	1797	588	0.327212020033389
22:32783558-32783559	0.14873521072935117	8285	1420	2474	1678	472	0.28128724672228844
22:32783558-32783559	0.1082636733874054	6042	1323	2206	1547	355	0.22947640594699417
22:32783558-32783559	0.07880462815669913	4405	1208	1952	1405	249	0.17722419928825622
22:32783558-32783559	0.05736152510448681	3224	1094	1677	1253	146	0.11652035115722266
22:32783558-32783559	0.041753189365604	2317	973	1407	1099	78	0.07097361237488627
22:32783558-32783559	0.03039195382313198	1668	826	1131	920	35	0.03804347826086957
22:32783558-32783559	0.02212216291070448	1216	698	901	766	17	0.022193211488250653
22:32783558-32783559	0.01610262027560939	890	573	707	621	4	0.00644122383252818
22:32783558-32783559	0.011721022975334805	619	438	523	470	0	0.0
22:32783558-32783559	0.008531678524172805	459	352	401	373	0	0.0
22:32783558-32783559	0.006210169418915616	325	263	295	277	0	0.0
22:32783558-32783559	0.004520353656360241	241	206	226	211	0	0.0
22:32783558-32783559	0.0032903445623126675	181	161	173	164	0	0.0
22:32783558-32783559	0.002395026619987486	132	125	131	126	0	0.0
22:32783558-32783559	0.0017433288221999873	88	82	87	83	0	0.0
22:32783558-32783559	0.0012689610031679222	63	60	63	61	0	0.0
22:32783558-32783559	0.0009236708571873865	48	47	48	47	0	0.0
22:32783558-32783559	0.0006723357536499335	37	36	37	36	0	0.0
22:32783558-32783559	0.0004893900918477494	27	27	27	27	0	0.0
22:32783558-32783559	0.0003562247890262444	23	23	23	23	0	0.0
22:32783558-32783559	0.0002592943797404667	16	16	16	16	0	0.0
22:32783558-32783559	0.00018873918221350977	12	12	12	12	0	0.0
22:32783558-32783559	0.00013738237958832623	10	10	10	10	0	0.0
22:32783558-32783559	0.0001	7	7	7	7	0	0.0
22:34213144-34213145	1.0	61608	1891	3499	2162	1246	0.57631822386679
22:34213144-34213145	0.7278953843983146	45032	1809	3393	2085	1162	0.5573141486810551
22:34213144-34213145	0.5298316906283708	32665	1756	3289	2034	1059	0.5206489675516224
22:34213144-34213145	0.38566204211634725	23810	1695	3154	1967	945	0.4804270462633452
22:34213144-34213145	0.2807216203941176	17364	1630	2998	1896	817	0.4309071729957806
22:34213144-34213145	0.20433597178569418	12588	1559	2804	1825	686	0.37589041095890413
22:34213144-34213145	0.14873521072935117	9138	1456	2565	1706	559	0.3276670574443142
22:34213144-34213145	0.1082636733874054	6610	1358	2303	1579	395	0.25015832805573146
22:34213144-34213145	0.07880462815669913	4867	1256	2055	1452	276	0.19008264462809918
22:34213144-34213145	0.05736152510448681	3554	1128	1775	1296	173	0.13348765432098766
22:34213144-34213145	0.041753189365604	2565	999	1492	1138	101	0.08875219683655536
22:34213144-34213145	0.03039195382313198	1880	872	1245	991	46	0.04641775983854692
22:34213144-34213145	0.02212216291070448	1398	753	1019	841	25	0.029726516052318668
22:34213144-34213145	0.01610262027560939	1012	618	794	679	9	0.013254786450662739
22:34213144-34213145	0.011721022975334805	752	502	632	548	5	0.009124087591240875
22:34213144-34213145	0.008531678524172805	557	404	487	436	3	0.006880733944954129
22:34213144-34213145	0.006210169418915616	395	306	355	324	1	0.0030864197530864196
22:34213144-34213145	0.004520353656360241	298	241	276	252	0	0.0
22:34213144-34213145	0.0032903445623126675	219	187	205	193	0	0.0
22:34213144-34213145	0.002395026619987486	154	142	147	143	0	0.0
22:34213144-34213145	0.0017433288221999873	111	104	108	105	0	0.0
22:34213144-34213145	0.0012689610031679222	81	76	79	77	0	0.0
22:34213144-34213145	0.0009236708571873865	58	54	57	55	0	0.0
22:34213144-34213145	0.0006723357536499335	42	39	41	39	0	0.0
22:34213144-34213145	0.0004893900918477494	30	28	30	28	0	0.0
22:34213144-34213145	0.0003562247890262444	19	18	19	18	0	0.0
22:34213144-34213145	0.0002592943797404667	17	16	17	16	0	0.0
22:34213144-34213145	0.00018873918221350977	14	13	14	13	0	0.0
22:34213144-34213145	0.00013738237958832623	6	6	6	6	0	0.0
22:34213144-34213145	0.0001	3	3	3	3	0	0.0
22:36011085-36011086	1.0	56493	1964	3638	2345	1135	0.4840085287846482
22:36011085-36011086	0.7278953843983146	41108	1885	3472	2247	1031	0.45883400089007564
22:36011085-36011086	0.5298316906283708	30009	1809	3297	2143	937	0.4372375174988334
22:36011085-36011086	0.38566204211634725	21803	1718	3103	2033	822	0.40432857845548453
22:36011085-36011086	0.2807216203941176	15825	1619	2882	1909	695	0.3640649554740702
22:36011085-36011086	0.20433597178569418	11556	1520	2675	1795	601	0.3348189415041783
22:36011085-36011086	0.14873521072935117	8458	1428	2436	1662	481	0.28941034897713597
22:36011085-36011086	0.1082636733874054	6216	1329	2196	1531	361	0.2357935989549314
22:36011085-36011086	0.07880462815669913	4546	1215	1935	1381	249	0.18030412744388125
22:36011085-36011086	0.05736152510448681	3298	1085	1656	1224	149	0.12173202614379085
22:36011085-36011086	0.041753189365604	2437	963	1394	1074	87	0.08100558659217877
22:36011085-36011086	0.03039195382313198	1770	836	1148	919	42	0.04570184983677911
22:36011085-36011086	0.02212216291070448	1302	722	921	779	20	0.025673940949935817
22:36011085-36011086	0.01610262027560939	930	591	724	634	8	0.012618296529968454
22:36011085-36011086	0.011721022975334805	695	489	573	519	1	0.0019267822736030828
22:36011085-36011086	0.008531678524172805	497	381	430	400	1	0.0025
22:36011085-36011086	0.006210169418915616	374	306	335	318	0	0.0
22:36011085-36011086	0.004520353656360241	258	229	248	238	0	0.0
22:36011085-36011086	0.0032903445623126675	190	173	186	181	0	0.0
22:36011085-36011086	0.002395026619987486	147	133	143	138	0	0.0
22:36011085-36011086	0.0017433288221999873	111	100	108	105	0	0.0
22:36011085-36011086	0.0012689610031679222	83	74	80	79	0	0.0
22:36011085-36011086	0.0009236708571873865	63	58	61	61	0	0.0
22:36011085-36011086	0.0006723357536499335	45	42	44	44	0	0.0
22:36011085-36011086	0.0004893900918477494	32	30	31	31	0	0.0
22:36011085-36011086	0.0003562247890262444	22	21	22	22	0	0.0
22:36011085-36011086	0.0002592943797404667	18	17	18	18	0	0.0
22:36011085-36011086	0.00018873918221350977	15	14	15	15	0	0.0
22:36011085-36011086	0.00013738237958832623	10	10	10	10	0	0.0
22:36011085-36011086	0.0001	9	9	9	9	0	0.0
22:36951894-36951895	1.0	69337	1891	3523	2180	1235	0.5665137614678899
22:36951894-36951895	0.7278953843983146	50502	1806	3401	2102	1148	0.5461465271170314
22:36951894-36951895	0.5298316906283708	36872	1733	3282	2037	1060	0.5203730976926854
22:36951894-36951895	0.38566204211634725	26837	1662	3132	1958	934	0.4770173646578141
22:36951894-36951895	0.2807216203941176	19534	1595	2964	1881	810	0.430622009569378
22:36951894-36951895	0.20433597178569418	14161	1522	2764	1793	661	0.3686558839933073
22:36951894-36951895	0.14873521072935117	10362	1433	2542	1688	562	0.33293838862559244
22:36951894-36951895	0.1082636733874054	7557	1353	2331	1578	437	0.2769328263624842
22:36951894-36951895	0.07880462815669913	5544	1239	2076	1442	326	0.2260748959778086
22:36951894-36951895	0.05736152510448681	4000	1143	1794	1303	202	0.15502686108979277
22:36951894-36951895	0.041753189365604	2885	1030	1548	1159	119	0.10267471958584987
22:36951894-36951895	0.03039195382313198	2075	901	1297	1007	60	0.05958291956305859
22:36951894-36951895	0.02212216291070448	1511	772	1059	856	28	0.03271028037383177
22:36951894-36951895	0.01610262027560939	1088	654	838	710	13	0.018309859154929577
22:36951894-36951895	0.011721022975334805	766	518	631	555	7	0.012612612612612612
22:36951894-36951895	0.008531678524172805	526	387	451	410	1	0.0024390243902439024
22:36951894-36951895	0.006210169418915616	373	298	332	314	0	0.0
22:36951894-36951895	0.004520353656360241	261	221	241	229	0	0.0
22:36951894-36951895	0.0032903445623126675	198	175	188	179	0	0.0
22:36951894-36951895	0.002395026619987486	149	135	144	136	0	0.0
22:36951894-36951895	0.0017433288221999873	97	89	93	90	0	0.0
22:36951894-36951895	0.0012689610031679222	68	64	67	65	0	0.0
22:36951894-36951895	0.0009236708571873865	51	50	51	50	0	0.0
22:36951894-36951895	0.0006723357536499335	41	40	41	40	0	0.0
22:36951894-36951895	0.0004893900918477494	32	31	32	31	0	0.0
22:36951894-36951895	0.0003562247890262444	25	24	25	24	0	0.0
22:36951894-36951895	0.0002592943797404667	22	21	22	21	0	0.0
22:36951894-36951895	0.00018873918221350977	19	18	19	18	0	0.0
22:36951894-36951895	0.00013738237958832623	16	16	16	16	0	0.0
22:36951894-36951895	0.0001	12	12	12	12	0	0.0
22:37962885-37962886	1.0	72389	2221	4012	2536	1312	0.5173501577287066
22:37962885-37962886	0.7278953843983146	52648	2102	3852	2438	1211	0.4967186218211649
22:37962885-37962886	0.5298316906283708	38371	1999	3670	2339	1104	0.4719965797349295
22:37962885-37962886	0.38566204211634725	27988	1901	3457	2219	976	0.4398377647589004
22:37962885-37962886	0.2807216203941176	20311	1794	3230	2101	859	0.4088529271775345
22:37962885-37962886	0.20433597178569418	14758	1692	3024	1992	743	0.3729919678714859
22:37962885-37962886	0.14873521072935117	10732	1585	2769	1850	585	0.3162162162162162
22:37962885-37962886	0.1082636733874054	7837	1487	2516	1729	453	0.26200115673799884
22:37962885-37962886	0.07880462815669913	5697	1367	2239	1571	326	0.207511139401655
22:37962885-37962886	0.05736152510448681	4150	1228	1932	1410	215	0.1524822695035461
22:37962885-37962886	0.041753189365604	3064	1083	1630	1227	140	0.11409942950285248
22:37962885-37962886	0.03039195382313198	2237	939	1352	1052	82	0.0779467680608365
22:37962885-37962886	0.02212216291070448	1677	816	1136	910	43	0.04725274725274725
22:37962885-37962886	0.01610262027560939	1218	679	902	749	14	0.018691588785046728
22:37962885-37962886	0.011721022975334805	874	545	691	599	8	0.01335559265442404
22:37962885-37962886	0.008531678524172805	627	437	526	474	0	0.0
22:37962885-37962886	0.006210169418915616	443	332	383	351	0	0.0
22:37962885-37962886	0.004520353656360241	314	246	275	257	0	0.0
22:37962885-37962886	0.0032903445623126675	233	191	205	194	0	0.0
22:37962885-37962886	0.002395026619987486	173	156	162	158	0	0.0
22:37962885-37962886	0.0017433288221999873	133	122	124	123	0	0.0
22:37962885-37962886	0.0012689610031679222	88	85	86	85	0	0.0
22:37962885-37962886	0.0009236708571873865	61	60	61	60	0	0.0
22:37962885-37962886	0.0006723357536499335	46	45	46	45	0	0.0
22:37962885-37962886	0.0004893900918477494	32	31	32	31	0	0.0
22:37962885-37962886	0.0003562247890262444	20	19	20	19	0	0.0
22:37962885-37962886	0.0002592943797404667	15	14	15	14	0	0.0
22:37962885-37962886	0.00018873918221350977	11	11	11	11	0	0.0
22:37962885-37962886	0.00013738237958832623	7	7	7	7	0	0.0
22:37962885-37962886	0.0001	5	5	5	5	0	0.0
22:38747747-38747748	1.0	54592	1841	3364	2104	1115	0.5299429657794676
22:38747747-38747748	0.7278953843983146	39604	1755	3228	2014	1036	0.5143992055610725
22:38747747-38747748	0.5298316906283708	28889	1665	3068	1917	941	0.4908711528429838
22:38747747-38747748	0.38566204211634725	21122	1580	2888	1824	826	0.45285087719298245
22:38747747-38747748	0.2807216203941176	15308	1502	2683	1726	708	0.4101969872537659
22:38747747-38747748	0.20433597178569418	11109	1401	2480	1624	594	0.3657635467980296
22:38747747-38747748	0.14873521072935117	8079	1313	2255	1516	446	0.2941952506596306
22:38747747-38747748	0.1082636733874054	5967	1221	2031	1404	334	0.2378917378917379
22:38747747-38747748	0.07880462815669913	4332	1108	1780	1261	225	0.17842981760507534
22:38747747-38747748	0.05736152510448681	3157	991	1536	1119	162	0.1447721179624665
22:38747747-38747748	0.041753189365604	2298	881	1297	988	97	0.09817813765182186
22:38747747-38747748	0.03039195382313198	1660	767	1073	844	51	0.06042654028436019
22:38747747-38747748	0.02212216291070448	1193	647	856	698	29	0.04154727793696275
22:38747747-38747748	0.01610262027560939	888	537	683	579	11	0.018998272884283247
22:38747747-38747748	0.011721022975334805	645	431	526	458	4	0.008733624454148471
22:38747747-38747748	0.008531678524172805	465	346	404	363	1	0.0027548209366391185
22:38747747-38747748	0.006210169418915616	349	281	310	290	1	0.0034482758620689655
22:38747747-38747748	0.004520353656360241	253	218	238	223	0	0.0
22:38747747-38747748	0.0032903445623126675	180	163	173	167	0	0.0
22:38747747-38747748	0.002395026619987486	121	113	117	115	0	0.0
