target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
14:72708994-72708995	0.14873521072935117	2919	944	1574	1133	137	0.1209179170344219
14:72708994-72708995	0.1082636733874054	2142	850	1336	1012	64	0.06324110671936758
14:72708994-72708995	0.07880462815669913	1552	752	1091	877	27	0.03078677309007982
14:72708994-72708995	0.05736152510448681	1119	634	862	719	13	0.01808066759388039
14:72708994-72708995	0.041753189365604	818	529	670	584	5	0.008561643835616438
14:72708994-72708995	0.03039195382313198	586	429	510	455	0	0.0
14:72708994-72708995	0.02212216291070448	425	332	383	349	0	0.0
14:72708994-72708995	0.01610262027560939	304	249	285	261	0	0.0
14:72708994-72708995	0.011721022975334805	221	193	213	200	0	0.0
14:72708994-72708995	0.008531678524172805	161	146	159	152	0	0.0
14:72708994-72708995	0.006210169418915616	113	102	112	107	0	0.0
14:72708994-72708995	0.004520353656360241	87	79	87	83	0	0.0
14:72708994-72708995	0.0032903445623126675	60	55	60	57	0	0.0
14:72708994-72708995	0.002395026619987486	42	40	42	40	0	0.0
14:72708994-72708995	0.0017433288221999873	29	27	29	27	0	0.0
14:72708994-72708995	0.0012689610031679222	23	21	23	21	0	0.0
14:72708994-72708995	0.0009236708571873865	13	12	13	12	0	0.0
14:72708994-72708995	0.0006723357536499335	12	11	12	11	0	0.0
14:72708994-72708995	0.0004893900918477494	9	8	9	8	0	0.0
14:72708994-72708995	0.0003562247890262444	9	8	9	8	0	0.0
14:72708994-72708995	0.0002592943797404667	6	6	6	6	0	0.0
14:72708994-72708995	0.00018873918221350977	5	5	5	5	0	0.0
14:72708994-72708995	0.00013738237958832623	4	4	4	4	0	0.0
14:72708994-72708995	0.0001	4	4	4	4	0	0.0
14:74874620-74874621	1.0	19097	1338	2521	1553	825	0.5312298776561494
14:74874620-74874621	0.7278953843983146	13828	1272	2387	1474	716	0.48575305291723203
14:74874620-74874621	0.5298316906283708	10059	1227	2256	1424	616	0.43258426966292135
14:74874620-74874621	0.38566204211634725	7383	1165	2104	1349	491	0.36397331356560414
14:74874620-74874621	0.2807216203941176	5364	1082	1898	1256	362	0.28821656050955413
14:74874620-74874621	0.20433597178569418	3954	990	1677	1146	262	0.2286212914485166
14:74874620-74874621	0.14873521072935117	2849	886	1444	1029	152	0.1477162293488824
14:74874620-74874621	0.1082636733874054	2056	788	1214	912	70	0.07675438596491228
14:74874620-74874621	0.07880462815669913	1464	684	978	780	26	0.03333333333333333
14:74874620-74874621	0.05736152510448681	1067	572	784	651	8	0.01228878648233487
14:74874620-74874621	0.041753189365604	798	493	631	546	4	0.007326007326007326
14:74874620-74874621	0.03039195382313198	589	409	493	438	1	0.00228310502283105
14:74874620-74874621	0.02212216291070448	411	309	359	326	1	0.003067484662576687
14:74874620-74874621	0.01610262027560939	296	242	267	248	0	0.0
14:74874620-74874621	0.011721022975334805	204	177	188	179	0	0.0
14:74874620-74874621	0.008531678524172805	155	140	146	141	0	0.0
14:74874620-74874621	0.006210169418915616	119	113	115	113	0	0.0
14:74874620-74874621	0.004520353656360241	89	87	88	87	0	0.0
14:74874620-74874621	0.0032903445623126675	65	64	65	64	0	0.0
14:74874620-74874621	0.002395026619987486	47	46	47	46	0	0.0
14:74874620-74874621	0.0017433288221999873	36	35	36	35	0	0.0
14:74874620-74874621	0.0012689610031679222	30	29	30	29	0	0.0
14:74874620-74874621	0.0009236708571873865	21	20	21	20	0	0.0
14:74874620-74874621	0.0006723357536499335	16	16	16	16	0	0.0
14:74874620-74874621	0.0004893900918477494	14	14	14	14	0	0.0
14:74874620-74874621	0.0003562247890262444	11	11	11	11	0	0.0
14:74874620-74874621	0.0002592943797404667	3	3	3	3	0	0.0
14:74874620-74874621	0.00018873918221350977	3	3	3	3	0	0.0
14:74874620-74874621	0.00013738237958832623	2	2	2	2	0	0.0
14:74874620-74874621	0.0001	1	1	1	1	0	0.0
14:76470876-76470877	1.0	21272	1333	2586	1519	936	0.6161948650427913
14:76470876-76470877	0.7278953843983146	15434	1282	2498	1479	860	0.581473968897904
14:76470876-76470877	0.5298316906283708	11267	1238	2390	1435	714	0.4975609756097561
14:76470876-76470877	0.38566204211634725	8263	1209	2269	1403	588	0.41910192444761224
14:76470876-76470877	0.2807216203941176	6006	1149	2077	1336	427	0.31961077844311375
14:76470876-76470877	0.20433597178569418	4311	1077	1857	1250	284	0.2272
14:76470876-76470877	0.14873521072935117	3179	1001	1634	1162	179	0.1540447504302926
14:76470876-76470877	0.1082636733874054	2328	898	1387	1037	99	0.09546769527483125
14:76470876-76470877	0.07880462815669913	1710	796	1150	907	49	0.05402425578831312
14:76470876-76470877	0.05736152510448681	1269	685	933	769	20	0.02600780234070221
14:76470876-76470877	0.041753189365604	911	575	733	630	6	0.009523809523809525
14:76470876-76470877	0.03039195382313198	671	472	570	507	3	0.005917159763313609
14:76470876-76470877	0.02212216291070448	518	388	457	414	0	0.0
14:76470876-76470877	0.01610262027560939	366	299	337	316	0	0.0
14:76470876-76470877	0.011721022975334805	268	229	250	237	0	0.0
14:76470876-76470877	0.008531678524172805	206	185	195	188	0	0.0
14:76470876-76470877	0.006210169418915616	139	129	134	130	0	0.0
14:76470876-76470877	0.004520353656360241	99	91	95	92	0	0.0
14:76470876-76470877	0.0032903445623126675	76	71	73	71	0	0.0
14:76470876-76470877	0.002395026619987486	61	57	58	57	0	0.0
14:76470876-76470877	0.0017433288221999873	43	41	42	41	0	0.0
14:76470876-76470877	0.0012689610031679222	27	27	27	27	0	0.0
14:76470876-76470877	0.0009236708571873865	23	23	23	23	0	0.0
14:76470876-76470877	0.0006723357536499335	18	18	18	18	0	0.0
14:76470876-76470877	0.0004893900918477494	13	13	13	13	0	0.0
14:76470876-76470877	0.0003562247890262444	8	8	8	8	0	0.0
14:76470876-76470877	0.0002592943797404667	6	6	6	6	0	0.0
14:76470876-76470877	0.00018873918221350977	6	6	6	6	0	0.0
14:76470876-76470877	0.00013738237958832623	6	6	6	6	0	0.0
14:76470876-76470877	0.0001	4	4	4	4	0	0.0
14:79214331-79214332	1.0	11290	1158	2248	1374	681	0.49563318777292575
14:79214331-79214332	0.7278953843983146	8161	1110	2122	1320	553	0.41893939393939394
14:79214331-79214332	0.5298316906283708	5939	1059	1963	1261	426	0.337827121332276
14:79214331-79214332	0.38566204211634725	4361	993	1783	1185	300	0.25316455696202533
14:79214331-79214332	0.2807216203941176	3181	922	1578	1090	175	0.16055045871559634
14:79214331-79214332	0.20433597178569418	2308	843	1360	982	94	0.09572301425661914
14:79214331-79214332	0.14873521072935117	1690	757	1127	864	46	0.05324074074074074
14:79214331-79214332	0.1082636733874054	1247	667	924	749	21	0.028037383177570093
14:79214331-79214332	0.07880462815669913	917	562	732	621	6	0.00966183574879227
14:79214331-79214332	0.05736152510448681	650	462	562	492	3	0.006097560975609756
14:79214331-79214332	0.041753189365604	475	365	419	381	1	0.0026246719160104987
14:79214331-79214332	0.03039195382313198	321	269	296	276	0	0.0
14:79214331-79214332	0.02212216291070448	247	211	227	214	0	0.0
14:79214331-79214332	0.01610262027560939	182	166	172	167	0	0.0
14:79214331-79214332	0.011721022975334805	141	130	134	131	0	0.0
14:79214331-79214332	0.008531678524172805	101	93	96	95	0	0.0
14:79214331-79214332	0.006210169418915616	71	65	66	65	0	0.0
14:79214331-79214332	0.004520353656360241	49	46	46	46	0	0.0
14:79214331-79214332	0.0032903445623126675	32	30	30	30	0	0.0
14:79214331-79214332	0.002395026619987486	25	23	23	23	0	0.0
14:79214331-79214332	0.0017433288221999873	16	15	15	15	0	0.0
14:79214331-79214332	0.0012689610031679222	12	11	11	11	0	0.0
14:79214331-79214332	0.0009236708571873865	9	8	8	8	0	0.0
14:79214331-79214332	0.0006723357536499335	7	7	7	7	0	0.0
14:79214331-79214332	0.0004893900918477494	6	6	6	6	0	0.0
14:79214331-79214332	0.0003562247890262444	6	6	6	6	0	0.0
14:79214331-79214332	0.0002592943797404667	4	4	4	4	0	0.0
14:79214331-79214332	0.00018873918221350977	3	3	3	3	0	0.0
14:79214331-79214332	0.00013738237958832623	1	1	1	1	0	0.0
14:79214331-79214332	0.0001	1	1	1	1	0	0.0
14:84762842-84762843	1.0	19497	1354	2672	1599	965	0.6035021888680425
14:84762842-84762843	0.7278953843983146	14183	1313	2591	1560	864	0.5538461538461539
14:84762842-84762843	0.5298316906283708	10325	1271	2482	1520	722	0.475
14:84762842-84762843	0.38566204211634725	7544	1222	2314	1463	547	0.3738892686261107
14:84762842-84762843	0.2807216203941176	5530	1163	2115	1391	377	0.27102803738317754
14:84762842-84762843	0.20433597178569418	4051	1088	1892	1295	230	0.1776061776061776
14:84762842-84762843	0.14873521072935117	2936	983	1598	1155	124	0.10735930735930736
14:84762842-84762843	0.1082636733874054	2097	875	1325	1014	61	0.0601577909270217
14:84762842-84762843	0.07880462815669913	1540	745	1069	856	24	0.028037383177570093
14:84762842-84762843	0.05736152510448681	1141	645	873	730	13	0.01780821917808219
14:84762842-84762843	0.041753189365604	827	537	680	591	3	0.005076142131979695
14:84762842-84762843	0.03039195382313198	607	443	527	478	1	0.0020920502092050207
14:84762842-84762843	0.02212216291070448	435	346	394	363	0	0.0
14:84762842-84762843	0.01610262027560939	319	265	295	277	0	0.0
14:84762842-84762843	0.011721022975334805	229	204	216	208	0	0.0
14:84762842-84762843	0.008531678524172805	172	156	165	159	0	0.0
14:84762842-84762843	0.006210169418915616	130	117	126	120	0	0.0
14:84762842-84762843	0.004520353656360241	81	76	78	76	0	0.0
14:84762842-84762843	0.0032903445623126675	67	63	64	63	0	0.0
14:84762842-84762843	0.002395026619987486	45	44	44	44	0	0.0
14:84762842-84762843	0.0017433288221999873	30	29	29	29	0	0.0
14:84762842-84762843	0.0012689610031679222	21	21	21	21	0	0.0
14:84762842-84762843	0.0009236708571873865	15	15	15	15	0	0.0
14:84762842-84762843	0.0006723357536499335	11	11	11	11	0	0.0
14:84762842-84762843	0.0004893900918477494	10	10	10	10	0	0.0
14:84762842-84762843	0.0003562247890262444	7	7	7	7	0	0.0
14:84762842-84762843	0.0002592943797404667	7	7	7	7	0	0.0
14:84762842-84762843	0.00018873918221350977	6	6	6	6	0	0.0
14:84762842-84762843	0.00013738237958832623	5	5	5	5	0	0.0
14:84762842-84762843	0.0001	4	4	4	4	0	0.0
14:85285631-85285632	1.0	21558	1093	2053	1262	700	0.554675118858954
14:85285631-85285632	0.7278953843983146	15746	1044	1954	1203	655	0.544472152950956
14:85285631-85285632	0.5298316906283708	11445	1001	1864	1153	598	0.5186470078057241
14:85285631-85285632	0.38566204211634725	8293	953	1761	1099	519	0.47224749772520475
14:85285631-85285632	0.2807216203941176	6079	912	1646	1047	425	0.4059216809933142
14:85285631-85285632	0.20433597178569418	4375	860	1500	989	324	0.3276036400404449
14:85285631-85285632	0.14873521072935117	3190	798	1360	914	220	0.24070021881838075
14:85285631-85285632	0.1082636733874054	2328	728	1193	839	135	0.16090584028605484
14:85285631-85285632	0.07880462815669913	1646	639	992	738	64	0.08672086720867209
14:85285631-85285632	0.05736152510448681	1181	549	804	635	27	0.04251968503937008
14:85285631-85285632	0.041753189365604	843	455	624	517	6	0.01160541586073501
14:85285631-85285632	0.03039195382313198	615	370	485	416	3	0.007211538461538462
14:85285631-85285632	0.02212216291070448	436	291	366	324	1	0.0030864197530864196
14:85285631-85285632	0.01610262027560939	309	225	269	246	0	0.0
14:85285631-85285632	0.011721022975334805	233	184	209	194	0	0.0
14:85285631-85285632	0.008531678524172805	164	139	154	145	0	0.0
14:85285631-85285632	0.006210169418915616	109	96	106	101	0	0.0
14:85285631-85285632	0.004520353656360241	79	72	79	75	0	0.0
14:85285631-85285632	0.0032903445623126675	61	54	61	57	0	0.0
14:85285631-85285632	0.002395026619987486	42	40	42	41	0	0.0
14:85285631-85285632	0.0017433288221999873	29	28	29	28	0	0.0
14:85285631-85285632	0.0012689610031679222	22	21	22	21	0	0.0
14:85285631-85285632	0.0009236708571873865	15	14	15	14	0	0.0
14:85285631-85285632	0.0006723357536499335	9	9	9	9	0	0.0
14:85285631-85285632	0.0004893900918477494	7	7	7	7	0	0.0
14:85285631-85285632	0.0003562247890262444	5	5	5	5	0	0.0
14:85285631-85285632	0.0002592943797404667	5	5	5	5	0	0.0
14:85285631-85285632	0.00018873918221350977	4	4	4	4	0	0.0
14:85285631-85285632	0.00013738237958832623	4	4	4	4	0	0.0
14:85285631-85285632	0.0001	1	1	1	1	0	0.0
14:88622702-88622703	1.0	20364	1261	2358	1430	810	0.5664335664335665
14:88622702-88622703	0.7278953843983146	14830	1215	2234	1370	730	0.5328467153284672
14:88622702-88622703	0.5298316906283708	10790	1158	2108	1304	632	0.48466257668711654
14:88622702-88622703	0.38566204211634725	7896	1103	1964	1238	518	0.4184168012924071
14:88622702-88622703	0.2807216203941176	5797	1046	1825	1168	405	0.3467465753424658
14:88622702-88622703	0.20433597178569418	4188	966	1631	1082	282	0.26062846580406657
14:88622702-88622703	0.14873521072935117	3042	903	1435	1007	178	0.17676266137040714
14:88622702-88622703	0.1082636733874054	2270	828	1244	913	106	0.11610076670317634
14:88622702-88622703	0.07880462815669913	1661	722	1035	791	65	0.08217446270543616
14:88622702-88622703	0.05736152510448681	1214	616	839	663	29	0.043740573152337855
14:88622702-88622703	0.041753189365604	869	517	660	545	11	0.02018348623853211
14:88622702-88622703	0.03039195382313198	620	415	508	434	5	0.01152073732718894
14:88622702-88622703	0.02212216291070448	460	333	388	346	2	0.005780346820809248
14:88622702-88622703	0.01610262027560939	339	267	304	276	1	0.0036231884057971015
14:88622702-88622703	0.011721022975334805	244	209	227	213	0	0.0
14:88622702-88622703	0.008531678524172805	172	152	163	153	0	0.0
14:88622702-88622703	0.006210169418915616	122	112	118	112	0	0.0
14:88622702-88622703	0.004520353656360241	86	81	85	81	0	0.0
14:88622702-88622703	0.0032903445623126675	58	53	57	53	0	0.0
14:88622702-88622703	0.002395026619987486	40	38	40	38	0	0.0
14:88622702-88622703	0.0017433288221999873	31	29	31	29	0	0.0
14:88622702-88622703	0.0012689610031679222	27	25	27	25	0	0.0
14:88622702-88622703	0.0009236708571873865	23	21	23	21	0	0.0
14:88622702-88622703	0.0006723357536499335	18	17	18	17	0	0.0
14:88622702-88622703	0.0004893900918477494	15	14	15	14	0	0.0
14:88622702-88622703	0.0003562247890262444	9	8	9	8	0	0.0
14:88622702-88622703	0.0002592943797404667	8	7	8	7	0	0.0
14:88622702-88622703	0.00018873918221350977	7	6	7	6	0	0.0
14:88622702-88622703	0.00013738237958832623	4	4	4	4	0	0.0
14:88622702-88622703	0.0001	4	4	4	4	0	0.0
14:89082428-89082429	1.0	11779	1116	2038	1234	664	0.5380875202593193
14:89082428-89082429	0.7278953843983146	8535	1061	1909	1174	575	0.489778534923339
14:89082428-89082429	0.5298316906283708	6241	1019	1810	1129	452	0.4003542958370239
14:89082428-89082429	0.38566204211634725	4570	963	1649	1069	312	0.29186155285313375
14:89082428-89082429	0.2807216203941176	3344	912	1472	1011	204	0.20178041543026706
14:89082428-89082429	0.20433597178569418	2444	837	1298	931	114	0.12244897959183673
14:89082428-89082429	0.14873521072935117	1799	750	1098	830	53	0.06385542168674699
14:89082428-89082429	0.1082636733874054	1299	657	903	726	28	0.03856749311294766
14:89082428-89082429	0.07880462815669913	972	567	736	617	14	0.022690437601296597
14:89082428-89082429	0.05736152510448681	715	460	581	499	6	0.012024048096192385
14:89082428-89082429	0.041753189365604	517	367	445	394	2	0.005076142131979695
14:89082428-89082429	0.03039195382313198	384	290	335	304	1	0.003289473684210526
14:89082428-89082429	0.02212216291070448	276	224	251	234	0	0.0
14:89082428-89082429	0.01610262027560939	205	174	191	180	0	0.0
14:89082428-89082429	0.011721022975334805	151	132	142	136	0	0.0
14:89082428-89082429	0.008531678524172805	115	105	109	106	0	0.0
14:89082428-89082429	0.006210169418915616	74	71	72	71	0	0.0
14:89082428-89082429	0.004520353656360241	54	52	53	52	0	0.0
14:89082428-89082429	0.0032903445623126675	42	42	42	42	0	0.0
14:89082428-89082429	0.002395026619987486	32	32	32	32	0	0.0
14:89082428-89082429	0.0017433288221999873	24	24	24	24	0	0.0
14:89082428-89082429	0.0012689610031679222	16	16	16	16	0	0.0
14:89082428-89082429	0.0009236708571873865	11	11	11	11	0	0.0
14:89082428-89082429	0.0006723357536499335	8	8	8	8	0	0.0
14:89082428-89082429	0.0004893900918477494	7	7	7	7	0	0.0
14:89082428-89082429	0.0003562247890262444	5	5	5	5	0	0.0
14:89082428-89082429	0.0002592943797404667	4	4	4	4	0	0.0
14:89082428-89082429	0.00018873918221350977	4	4	4	4	0	0.0
14:89082428-89082429	0.00013738237958832623	3	3	3	3	0	0.0
14:89082428-89082429	0.0001	2	2	2	2	0	0.0
14:91569711-91569712	1.0	17003	1050	1852	1153	616	0.5342584562012143
14:91569711-91569712	0.7278953843983146	12440	1016	1791	1117	567	0.5076096687555953
14:91569711-91569712	0.5298316906283708	9025	976	1687	1068	498	0.46629213483146065
14:91569711-91569712	0.38566204211634725	6568	912	1569	1008	412	0.4087301587301587
14:91569711-91569712	0.2807216203941176	4754	860	1452	948	312	0.3291139240506329
14:91569711-91569712	0.20433597178569418	3487	796	1320	879	218	0.24800910125142206
14:91569711-91569712	0.14873521072935117	2575	746	1174	821	148	0.18026796589524968
14:91569711-91569712	0.1082636733874054	1869	671	1011	732	89	0.12158469945355191
14:91569711-91569712	0.07880462815669913	1376	605	861	656	42	0.06402439024390244
14:91569711-91569712	0.05736152510448681	996	521	700	562	20	0.03558718861209965
14:91569711-91569712	0.041753189365604	745	438	569	468	9	0.019230769230769232
14:91569711-91569712	0.03039195382313198	559	370	453	392	4	0.01020408163265306
14:91569711-91569712	0.02212216291070448	403	297	346	309	1	0.003236245954692557
14:91569711-91569712	0.01610262027560939	300	244	271	253	1	0.003952569169960474
14:91569711-91569712	0.011721022975334805	226	191	209	197	0	0.0
14:91569711-91569712	0.008531678524172805	164	144	155	147	0	0.0
14:91569711-91569712	0.006210169418915616	114	102	108	103	0	0.0
14:91569711-91569712	0.004520353656360241	78	72	75	72	0	0.0
14:91569711-91569712	0.0032903445623126675	56	52	54	52	0	0.0
14:91569711-91569712	0.002395026619987486	40	37	38	37	0	0.0
14:91569711-91569712	0.0017433288221999873	26	24	25	24	0	0.0
14:91569711-91569712	0.0012689610031679222	20	18	19	18	0	0.0
14:91569711-91569712	0.0009236708571873865	14	12	13	12	0	0.0
14:91569711-91569712	0.0006723357536499335	12	10	11	10	0	0.0
14:91569711-91569712	0.0004893900918477494	10	8	9	8	0	0.0
14:91569711-91569712	0.0003562247890262444	5	4	5	4	0	0.0
14:91569711-91569712	0.0002592943797404667	4	4	4	4	0	0.0
14:91569711-91569712	0.00018873918221350977	4	4	4	4	0	0.0
14:91569711-91569712	0.00013738237958832623	2	2	2	2	0	0.0
14:91569711-91569712	0.0001	2	2	2	2	0	0.0
14:96358611-96358612	1.0	19716	1400	2790	1685	958	0.568545994065282
14:96358611-96358612	0.7278953843983146	14349	1351	2682	1637	849	0.5186316432498472
14:96358611-96358612	0.5298316906283708	10459	1288	2544	1579	709	0.4490183660544648
14:96358611-96358612	0.38566204211634725	7661	1220	2346	1499	546	0.3642428285523682
14:96358611-96358612	0.2807216203941176	5596	1149	2133	1407	384	0.27292110874200426
14:96358611-96358612	0.20433597178569418	4032	1062	1876	1302	235	0.18049155145929338
14:96358611-96358612	0.14873521072935117	2877	960	1607	1176	127	0.10799319727891156
14:96358611-96358612	0.1082636733874054	2120	854	1341	1035	65	0.06280193236714976
