target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
22:33919414-33919415	0.011721022975334805	382	324	357	346	0	0.0
22:33919414-33919415	0.008531678524172805	288	254	272	266	0	0.0
22:33919414-33919415	0.006210169418915616	203	191	197	195	0	0.0
22:33919414-33919415	0.004520353656360241	155	148	153	151	0	0.0
22:33919414-33919415	0.0032903445623126675	108	105	107	106	0	0.0
22:33919414-33919415	0.002395026619987486	76	74	75	75	0	0.0
22:33919414-33919415	0.0017433288221999873	60	60	60	60	0	0.0
22:33919414-33919415	0.0012689610031679222	42	42	42	42	0	0.0
22:33919414-33919415	0.0009236708571873865	27	27	27	27	0	0.0
22:33919414-33919415	0.0006723357536499335	23	23	23	23	0	0.0
22:33919414-33919415	0.0004893900918477494	18	18	18	18	0	0.0
22:33919414-33919415	0.0003562247890262444	14	14	14	14	0	0.0
22:33919414-33919415	0.0002592943797404667	10	10	10	10	0	0.0
22:33919414-33919415	0.00018873918221350977	7	7	7	7	0	0.0
22:33919414-33919415	0.00013738237958832623	4	4	4	4	0	0.0
22:33919414-33919415	0.0001	1	1	1	1	0	0.0
22:34099502-34099503	1.0	48124	3046	7610	5085	2022	0.3976401179941003
22:34099502-34099503	0.7278953843983146	35113	2909	7208	4877	1706	0.34980520811974575
22:34099502-34099503	0.5298316906283708	25604	2748	6718	4626	1387	0.2998270644185041
22:34099502-34099503	0.38566204211634725	18654	2572	6136	4339	1026	0.236460013828071
22:34099502-34099503	0.2807216203941176	13523	2349	5459	3974	694	0.1746351283341721
22:34099502-34099503	0.20433597178569418	9753	2167	4748	3604	426	0.11820199778024418
22:34099502-34099503	0.14873521072935117	7051	1912	4012	3144	244	0.07760814249363868
22:34099502-34099503	0.1082636733874054	5158	1685	3339	2718	128	0.047093451066961
22:34099502-34099503	0.07880462815669913	3719	1450	2668	2258	48	0.021257750221434897
22:34099502-34099503	0.05736152510448681	2721	1236	2118	1841	23	0.012493210211841391
22:34099502-34099503	0.041753189365604	1981	1038	1648	1485	7	0.0047138047138047135
22:34099502-34099503	0.03039195382313198	1459	850	1263	1168	2	0.0017123287671232876
22:34099502-34099503	0.02212216291070448	1065	686	940	894	1	0.0011185682326621924
22:34099502-34099503	0.01610262027560939	758	543	708	685	0	0.0
22:34099502-34099503	0.011721022975334805	547	421	522	507	0	0.0
22:34099502-34099503	0.008531678524172805	413	332	399	389	0	0.0
22:34099502-34099503	0.006210169418915616	303	253	295	290	0	0.0
22:34099502-34099503	0.004520353656360241	233	202	228	225	0	0.0
22:34099502-34099503	0.0032903445623126675	166	144	164	161	0	0.0
22:34099502-34099503	0.002395026619987486	120	107	118	117	0	0.0
22:34099502-34099503	0.0017433288221999873	87	82	86	86	0	0.0
22:34099502-34099503	0.0012689610031679222	68	65	68	68	0	0.0
22:34099502-34099503	0.0009236708571873865	50	48	50	50	0	0.0
22:34099502-34099503	0.0006723357536499335	33	33	33	33	0	0.0
22:34099502-34099503	0.0004893900918477494	22	22	22	22	0	0.0
22:34099502-34099503	0.0003562247890262444	14	14	14	14	0	0.0
22:34099502-34099503	0.0002592943797404667	10	10	10	10	0	0.0
22:34099502-34099503	0.00018873918221350977	7	7	7	7	0	0.0
22:34099502-34099503	0.00013738237958832623	4	4	4	4	0	0.0
22:34099502-34099503	0.0001	3	3	3	3	0	0.0
22:34302736-34302737	1.0	55543	3693	8247	5554	2199	0.3959308606409795
22:34302736-34302737	0.7278953843983146	40247	3521	7798	5317	1876	0.35283054353959
22:34302736-34302737	0.5298316906283708	29374	3359	7310	5064	1513	0.29877567140600314
22:34302736-34302737	0.38566204211634725	21358	3173	6691	4734	1165	0.24609209970426701
22:34302736-34302737	0.2807216203941176	15555	2983	5996	4385	783	0.17856328392246293
22:34302736-34302737	0.20433597178569418	11295	2771	5273	3994	488	0.12218327491236855
22:34302736-34302737	0.14873521072935117	8199	2512	4473	3522	275	0.07808063600227144
22:34302736-34302737	0.1082636733874054	5955	2230	3705	3025	148	0.04892561983471074
22:34302736-34302737	0.07880462815669913	4268	1928	2960	2524	62	0.02456418383518225
22:34302736-34302737	0.05736152510448681	3127	1640	2362	2080	28	0.013461538461538462
22:34302736-34302737	0.041753189365604	2295	1388	1879	1702	6	0.0035252643948296123
22:34302736-34302737	0.03039195382313198	1670	1108	1428	1320	1	0.0007575757575757576
22:34302736-34302737	0.02212216291070448	1185	868	1059	991	0	0.0
22:34302736-34302737	0.01610262027560939	837	660	768	729	0	0.0
22:34302736-34302737	0.011721022975334805	621	524	580	565	0	0.0
22:34302736-34302737	0.008531678524172805	451	398	430	420	0	0.0
22:34302736-34302737	0.006210169418915616	336	302	321	317	0	0.0
22:34302736-34302737	0.004520353656360241	256	237	247	244	0	0.0
22:34302736-34302737	0.0032903445623126675	182	171	174	174	0	0.0
22:34302736-34302737	0.002395026619987486	132	126	128	128	0	0.0
22:34302736-34302737	0.0017433288221999873	90	86	88	88	0	0.0
22:34302736-34302737	0.0012689610031679222	59	58	58	58	0	0.0
22:34302736-34302737	0.0009236708571873865	45	44	44	44	0	0.0
22:34302736-34302737	0.0006723357536499335	32	32	32	32	0	0.0
22:34302736-34302737	0.0004893900918477494	24	24	24	24	0	0.0
22:34302736-34302737	0.0003562247890262444	16	16	16	16	0	0.0
22:34302736-34302737	0.0002592943797404667	11	11	11	11	0	0.0
22:34302736-34302737	0.00018873918221350977	11	11	11	11	0	0.0
22:34302736-34302737	0.00013738237958832623	4	4	4	4	0	0.0
22:34302736-34302737	0.0001	3	3	3	3	0	0.0
22:35466536-35466537	1.0	59137	4155	9200	6238	2441	0.3913113177300417
22:35466536-35466537	0.7278953843983146	43131	3913	8676	5922	2070	0.3495440729483283
22:35466536-35466537	0.5298316906283708	31452	3689	8074	5596	1697	0.30325232308791994
22:35466536-35466537	0.38566204211634725	22911	3430	7342	5194	1251	0.24085483249903736
22:35466536-35466537	0.2807216203941176	16718	3186	6588	4791	878	0.18326027969108746
22:35466536-35466537	0.20433597178569418	12133	2905	5788	4329	543	0.12543312543312543
22:35466536-35466537	0.14873521072935117	8803	2604	4906	3806	320	0.08407777193904362
22:35466536-35466537	0.1082636733874054	6442	2294	4063	3281	160	0.0487656202377324
22:35466536-35466537	0.07880462815669913	4707	1979	3295	2759	68	0.02464661109097499
22:35466536-35466537	0.05736152510448681	3437	1684	2606	2263	33	0.014582412726469289
22:35466536-35466537	0.041753189365604	2530	1384	2038	1818	13	0.007150715071507151
22:35466536-35466537	0.03039195382313198	1848	1139	1566	1448	9	0.006215469613259668
22:35466536-35466537	0.02212216291070448	1317	892	1159	1086	3	0.0027624309392265192
22:35466536-35466537	0.01610262027560939	927	677	849	801	2	0.0024968789013732834
22:35466536-35466537	0.011721022975334805	652	517	616	585	1	0.0017094017094017094
22:35466536-35466537	0.008531678524172805	485	405	465	448	1	0.002232142857142857
22:35466536-35466537	0.006210169418915616	352	309	344	333	0	0.0
22:35466536-35466537	0.004520353656360241	257	233	253	243	0	0.0
22:35466536-35466537	0.0032903445623126675	177	162	174	169	0	0.0
22:35466536-35466537	0.002395026619987486	119	111	118	114	0	0.0
22:35466536-35466537	0.0017433288221999873	87	83	87	84	0	0.0
22:35466536-35466537	0.0012689610031679222	60	57	60	57	0	0.0
22:35466536-35466537	0.0009236708571873865	44	43	44	43	0	0.0
22:35466536-35466537	0.0006723357536499335	32	32	32	32	0	0.0
22:35466536-35466537	0.0004893900918477494	24	24	24	24	0	0.0
22:35466536-35466537	0.0003562247890262444	20	20	20	20	0	0.0
22:35466536-35466537	0.0002592943797404667	13	13	13	13	0	0.0
22:35466536-35466537	0.00018873918221350977	8	8	8	8	0	0.0
22:35466536-35466537	0.00013738237958832623	4	4	4	4	0	0.0
22:35466536-35466537	0.0001	3	3	3	3	0	0.0
22:47682651-47682652	1.0	56576	4959	12146	8270	2777	0.3357920193470375
22:47682651-47682652	0.7278953843983146	41073	4674	11276	7847	2185	0.2784503631961259
22:47682651-47682652	0.5298316906283708	29681	4345	10228	7296	1587	0.21751644736842105
22:47682651-47682652	0.38566204211634725	21576	3984	9079	6690	1043	0.15590433482810165
22:47682651-47682652	0.2807216203941176	15690	3618	7844	5985	633	0.10576441102756892
22:47682651-47682652	0.20433597178569418	11452	3239	6610	5247	345	0.06575185820468839
22:47682651-47682652	0.14873521072935117	8386	2885	5490	4525	177	0.03911602209944751
22:47682651-47682652	0.1082636733874054	6151	2498	4449	3772	89	0.023594909862142098
22:47682651-47682652	0.07880462815669913	4487	2115	3529	3089	33	0.01068306895435416
22:47682651-47682652	0.05736152510448681	3314	1782	2767	2491	13	0.005218787635487756
22:47682651-47682652	0.041753189365604	2423	1451	2115	1950	5	0.002564102564102564
22:47682651-47682652	0.03039195382313198	1751	1160	1579	1481	1	0.0006752194463200541
22:47682651-47682652	0.02212216291070448	1284	940	1196	1136	0	0.0
22:47682651-47682652	0.01610262027560939	949	760	907	880	0	0.0
22:47682651-47682652	0.011721022975334805	701	583	678	665	0	0.0
22:47682651-47682652	0.008531678524172805	498	432	490	483	0	0.0
22:47682651-47682652	0.006210169418915616	370	338	367	365	0	0.0
22:47682651-47682652	0.004520353656360241	273	255	272	270	0	0.0
22:47682651-47682652	0.0032903445623126675	199	187	199	197	0	0.0
22:47682651-47682652	0.002395026619987486	142	139	142	142	0	0.0
22:47682651-47682652	0.0017433288221999873	107	104	107	107	0	0.0
22:47682651-47682652	0.0012689610031679222	74	72	74	74	0	0.0
22:47682651-47682652	0.0009236708571873865	59	57	59	59	0	0.0
22:47682651-47682652	0.0006723357536499335	44	43	44	44	0	0.0
22:47682651-47682652	0.0004893900918477494	29	29	29	29	0	0.0
22:47682651-47682652	0.0003562247890262444	24	24	24	24	0	0.0
22:47682651-47682652	0.0002592943797404667	17	17	17	17	0	0.0
22:47682651-47682652	0.00018873918221350977	13	13	13	13	0	0.0
22:47682651-47682652	0.00013738237958832623	8	8	8	8	0	0.0
22:47682651-47682652	0.0001	7	7	7	7	0	0.0
22:38396143-38396144	1.0	47729	4193	8131	5525	1990	0.3601809954751131
22:38396143-38396144	0.7278953843983146	34840	3976	7588	5238	1656	0.3161512027491409
22:38396143-38396144	0.5298316906283708	25335	3733	6996	4919	1296	0.2634681845903639
22:38396143-38396144	0.38566204211634725	18463	3462	6328	4563	953	0.20885382423843962
22:38396143-38396144	0.2807216203941176	13326	3190	5597	4177	629	0.15058654536748864
22:38396143-38396144	0.20433597178569418	9749	2877	4866	3752	397	0.10581023454157783
22:38396143-38396144	0.14873521072935117	7126	2549	4116	3281	225	0.06857665345931119
22:38396143-38396144	0.1082636733874054	5213	2230	3401	2794	121	0.04330708661417323
22:38396143-38396144	0.07880462815669913	3805	1872	2727	2307	56	0.024273948851322065
22:38396143-38396144	0.05736152510448681	2787	1572	2171	1904	26	0.01365546218487395
22:38396143-38396144	0.041753189365604	2064	1298	1707	1539	8	0.005198180636777128
22:38396143-38396144	0.03039195382313198	1520	1059	1316	1218	3	0.0024630541871921183
22:38396143-38396144	0.02212216291070448	1105	825	985	925	1	0.001081081081081081
22:38396143-38396144	0.01610262027560939	802	652	744	710	1	0.0014084507042253522
22:38396143-38396144	0.011721022975334805	584	498	558	535	0	0.0
22:38396143-38396144	0.008531678524172805	434	392	420	411	0	0.0
22:38396143-38396144	0.006210169418915616	327	306	318	314	0	0.0
22:38396143-38396144	0.004520353656360241	229	219	226	225	0	0.0
22:38396143-38396144	0.0032903445623126675	168	163	167	166	0	0.0
22:38396143-38396144	0.002395026619987486	119	116	119	118	0	0.0
22:38396143-38396144	0.0017433288221999873	91	90	91	90	0	0.0
22:38396143-38396144	0.0012689610031679222	62	62	62	62	0	0.0
22:38396143-38396144	0.0009236708571873865	46	46	46	46	0	0.0
22:38396143-38396144	0.0006723357536499335	34	34	34	34	0	0.0
22:38396143-38396144	0.0004893900918477494	26	26	26	26	0	0.0
22:38396143-38396144	0.0003562247890262444	22	22	22	22	0	0.0
22:38396143-38396144	0.0002592943797404667	16	16	16	16	0	0.0
22:38396143-38396144	0.00018873918221350977	13	13	13	13	0	0.0
22:38396143-38396144	0.00013738237958832623	10	10	10	10	0	0.0
22:38396143-38396144	0.0001	5	5	5	5	0	0.0
22:38704973-38704974	1.0	52370	4378	9389	6453	2241	0.3472803347280335
22:38704973-38704974	0.7278953843983146	38202	4127	8712	6076	1869	0.3076036866359447
22:38704973-38704974	0.5298316906283708	27639	3841	8002	5678	1462	0.25748502994011974
22:38704973-38704974	0.38566204211634725	20223	3559	7259	5245	1063	0.20266920877025738
22:38704973-38704974	0.2807216203941176	14690	3248	6400	4771	686	0.1437853699434081
22:38704973-38704974	0.20433597178569418	10630	2951	5492	4256	399	0.09375
22:38704973-38704974	0.14873521072935117	7762	2600	4570	3665	236	0.06439290586630286
22:38704973-38704974	0.1082636733874054	5678	2281	3757	3110	113	0.036334405144694534
22:38704973-38704974	0.07880462815669913	4151	1976	3003	2586	49	0.01894818252126837
22:38704973-38704974	0.05736152510448681	2992	1660	2339	2071	23	0.01110574601641719
22:38704973-38704974	0.041753189365604	2156	1376	1801	1648	4	0.0024271844660194173
22:38704973-38704974	0.03039195382313198	1568	1093	1369	1271	1	0.0007867820613690008
22:38704973-38704974	0.02212216291070448	1127	884	1026	973	0	0.0
22:38704973-38704974	0.01610262027560939	853	707	792	759	0	0.0
22:38704973-38704974	0.011721022975334805	603	525	571	554	0	0.0
22:38704973-38704974	0.008531678524172805	463	413	442	428	0	0.0
22:38704973-38704974	0.006210169418915616	330	303	317	309	0	0.0
22:38704973-38704974	0.004520353656360241	227	212	221	216	0	0.0
22:38704973-38704974	0.0032903445623126675	164	156	159	158	0	0.0
22:38704973-38704974	0.002395026619987486	117	113	115	115	0	0.0
22:38704973-38704974	0.0017433288221999873	92	90	91	91	0	0.0
22:38704973-38704974	0.0012689610031679222	71	70	70	70	0	0.0
22:38704973-38704974	0.0009236708571873865	53	53	53	53	0	0.0
22:38704973-38704974	0.0006723357536499335	39	39	39	39	0	0.0
22:38704973-38704974	0.0004893900918477494	27	27	27	27	0	0.0
22:38704973-38704974	0.0003562247890262444	21	21	21	21	0	0.0
22:38704973-38704974	0.0002592943797404667	13	13	13	13	0	0.0
22:38704973-38704974	0.00018873918221350977	10	10	10	10	0	0.0
22:38704973-38704974	0.00013738237958832623	10	10	10	10	0	0.0
22:38704973-38704974	0.0001	10	10	10	10	0	0.0
22:43382442-43382443	1.0	19233	3325	6121	4470	932	0.20850111856823267
22:43382442-43382443	0.7278953843983146	14020	3029	5434	4059	639	0.1574279379157428
22:43382442-43382443	0.5298316906283708	10263	2745	4743	3659	413	0.11287236949986335
22:43382442-43382443	0.38566204211634725	7502	2448	4037	3221	249	0.0773051847252406
22:43382442-43382443	0.2807216203941176	5475	2172	3383	2806	130	0.04632929436920884
22:43382442-43382443	0.20433597178569418	3996	1886	2771	2368	53	0.022381756756756757
22:43382442-43382443	0.14873521072935117	2927	1588	2217	1954	23	0.011770726714431934
22:43382442-43382443	0.1082636733874054	2094	1296	1704	1544	5	0.003238341968911917
22:43382442-43382443	0.07880462815669913	1524	1031	1299	1205	2	0.0016597510373443983
22:43382442-43382443	0.05736152510448681	1101	798	974	913	2	0.002190580503833516
22:43382442-43382443	0.041753189365604	796	616	734	695	1	0.0014388489208633094
22:43382442-43382443	0.03039195382313198	587	481	550	527	1	0.0018975332068311196
22:43382442-43382443	0.02212216291070448	415	358	393	378	0	0.0
22:43382442-43382443	0.01610262027560939	299	265	287	278	0	0.0
22:43382442-43382443	0.011721022975334805	213	195	208	204	0	0.0
22:43382442-43382443	0.008531678524172805	154	141	150	147	0	0.0
22:43382442-43382443	0.006210169418915616	121	112	118	116	0	0.0
22:43382442-43382443	0.004520353656360241	89	82	86	84	0	0.0
22:43382442-43382443	0.0032903445623126675	64	61	62	62	0	0.0
22:43382442-43382443	0.002395026619987486	40	38	39	39	0	0.0
22:43382442-43382443	0.0017433288221999873	23	23	23	23	0	0.0
22:43382442-43382443	0.0012689610031679222	18	18	18	18	0	0.0
22:43382442-43382443	0.0009236708571873865	12	12	12	12	0	0.0
22:43382442-43382443	0.0006723357536499335	10	10	10	10	0	0.0
22:43382442-43382443	0.0004893900918477494	10	10	10	10	0	0.0
22:43382442-43382443	0.0003562247890262444	9	9	9	9	0	0.0
22:43382442-43382443	0.0002592943797404667	7	7	7	7	0	0.0
22:43382442-43382443	0.00018873918221350977	4	4	4	4	0	0.0
22:43382442-43382443	0.00013738237958832623	3	3	3	3	0	0.0
22:43382442-43382443	0.0001	2	2	2	2	0	0.0
22:45281483-45281484	1.0	66980	4905	12751	8581	3211	0.3741988113273511
22:45281483-45281484	0.7278953843983146	49079	4636	11960	8172	2630	0.32183064121390115
22:45281483-45281484	0.5298316906283708	35760	4329	11018	7697	1974	0.2564635572300896
22:45281483-45281484	0.38566204211634725	25983	4026	9961	7171	1388	0.19355738390740482
22:45281483-45281484	0.2807216203941176	18832	3652	8718	6493	853	0.13137224703526876
22:45281483-45281484	0.20433597178569418	13677	3311	7434	5769	494	0.08563009187034148
22:45281483-45281484	0.14873521072935117	9966	2972	6198	5041	252	0.049990081333068835
22:45281483-45281484	0.1082636733874054	7321	2614	5102	4306	126	0.029261495587552252
22:45281483-45281484	0.07880462815669913	5364	2246	4091	3566	62	0.017386427369601793
22:45281483-45281484	0.05736152510448681	3917	1898	3182	2867	16	0.0055807464248343215
22:45281483-45281484	0.041753189365604	2800	1560	2424	2228	5	0.002244165170556553
22:45281483-45281484	0.03039195382313198	2036	1283	1820	1710	2	0.0011695906432748538
22:45281483-45281484	0.02212216291070448	1490	1029	1373	1305	2	0.0015325670498084292
22:45281483-45281484	0.01610262027560939	1099	829	1034	993	1	0.0010070493454179255
22:45281483-45281484	0.011721022975334805	780	625	753	726	0	0.0
22:45281483-45281484	0.008531678524172805	575	486	560	548	0	0.0
22:45281483-45281484	0.006210169418915616	405	362	396	394	0	0.0
22:45281483-45281484	0.004520353656360241	293	273	288	287	0	0.0
22:45281483-45281484	0.0032903445623126675	215	203	212	212	0	0.0
22:45281483-45281484	0.002395026619987486	157	150	156	156	0	0.0
22:45281483-45281484	0.0017433288221999873	113	110	112	112	0	0.0
22:45281483-45281484	0.0012689610031679222	79	79	79	79	0	0.0
22:45281483-45281484	0.0009236708571873865	61	61	61	61	0	0.0
22:45281483-45281484	0.0006723357536499335	39	39	39	39	0	0.0
22:45281483-45281484	0.0004893900918477494	29	29	29	29	0	0.0
22:45281483-45281484	0.0003562247890262444	25	25	25	25	0	0.0
22:45281483-45281484	0.0002592943797404667	17	17	17	17	0	0.0
22:45281483-45281484	0.00018873918221350977	10	10	10	10	0	0.0
22:45281483-45281484	0.00013738237958832623	10	10	10	10	0	0.0
22:45281483-45281484	0.0001	8	8	8	8	0	0.0
22:47589573-47589574	1.0	52276	4075	8393	5605	2251	0.4016057091882248
22:47589573-47589574	0.7278953843983146	38156	3849	7882	5329	1925	0.3612310001876525
22:47589573-47589574	0.5298316906283708	27714	3646	7353	5050	1527	0.30237623762376237
22:47589573-47589574	0.38566204211634725	20219	3386	6708	4713	1110	0.23551877784850414
22:47589573-47589574	0.2807216203941176	14766	3135	5986	4335	780	0.17993079584775087
22:47589573-47589574	0.20433597178569418	10701	2825	5188	3887	470	0.12091587342423463
