target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
16:72317058-72317059	0.7278953843983146	12551	6910	7008	6969	39	0.005596211795092553
16:72317058-72317059	0.5298316906283708	9176	5177	5251	5212	39	0.007482732156561781
16:72317058-72317059	0.38566204211634725	6713	3882	3920	3881	39	0.01004895645452203
16:72317058-72317059	0.2807216203941176	4917	2912	2954	2916	38	0.013031550068587106
16:72317058-72317059	0.20433597178569418	3552	2154	2179	2144	35	0.01632462686567164
16:72317058-72317059	0.14873521072935117	2619	1597	1618	1583	35	0.022109917877447885
16:72317058-72317059	0.1082636733874054	1915	1178	1200	1166	34	0.029159519725557463
16:72317058-72317059	0.07880462815669913	1393	881	902	869	33	0.0379746835443038
16:72317058-72317059	0.05736152510448681	995	651	678	645	33	0.05116279069767442
16:72317058-72317059	0.041753189365604	729	476	501	470	31	0.06595744680851064
16:72317058-72317059	0.03039195382313198	502	332	360	330	30	0.09090909090909091
16:72317058-72317059	0.02212216291070448	359	247	275	246	29	0.11788617886178862
16:72317058-72317059	0.01610262027560939	265	186	212	185	27	0.14594594594594595
16:72317058-72317059	0.011721022975334805	187	139	163	138	25	0.18115942028985507
16:72317058-72317059	0.008531678524172805	145	109	132	108	24	0.2222222222222222
16:72317058-72317059	0.006210169418915616	106	84	106	84	22	0.2619047619047619
16:72317058-72317059	0.004520353656360241	82	65	84	65	19	0.2923076923076923
16:72317058-72317059	0.0032903445623126675	62	54	70	54	16	0.2962962962962963
16:72317058-72317059	0.002395026619987486	43	38	53	38	15	0.39473684210526316
16:72317058-72317059	0.0017433288221999873	29	27	38	27	11	0.4074074074074074
16:72317058-72317059	0.0012689610031679222	20	18	25	18	7	0.3888888888888889
16:72317058-72317059	0.0009236708571873865	12	12	16	12	4	0.3333333333333333
16:72317058-72317059	0.0006723357536499335	9	9	11	9	2	0.2222222222222222
16:72317058-72317059	0.0004893900918477494	8	8	10	8	2	0.25
16:72317058-72317059	0.0003562247890262444	3	3	4	3	1	0.3333333333333333
16:72317058-72317059	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
16:72317058-72317059	0.00018873918221350977	2	2	2	2	0	0.0
16:72317058-72317059	0.00013738237958832623	1	1	1	1	0	0.0
16:72317058-72317059	0.0001	1	1	1	1	0	0.0
16:83045302-83045303	1.0	15815	9499	9548	9512	36	0.0037846930193439865
16:83045302-83045303	0.7278953843983146	11682	7139	7158	7123	35	0.004913659974729749
16:83045302-83045303	0.5298316906283708	8591	5320	5323	5288	35	0.00661875945537065
16:83045302-83045303	0.38566204211634725	6291	3942	3923	3889	34	0.008742607354075598
16:83045302-83045303	0.2807216203941176	4591	2899	2884	2851	33	0.011574886004910558
16:83045302-83045303	0.20433597178569418	3342	2175	2166	2134	32	0.01499531396438613
16:83045302-83045303	0.14873521072935117	2488	1658	1658	1626	32	0.01968019680196802
16:83045302-83045303	0.1082636733874054	1785	1216	1218	1186	32	0.026981450252951095
16:83045302-83045303	0.07880462815669913	1281	889	898	866	32	0.03695150115473441
16:83045302-83045303	0.05736152510448681	920	666	677	645	32	0.04961240310077519
16:83045302-83045303	0.041753189365604	699	514	531	501	30	0.059880239520958084
16:83045302-83045303	0.03039195382313198	527	395	410	384	26	0.06770833333333333
16:83045302-83045303	0.02212216291070448	379	295	310	285	25	0.08771929824561403
16:83045302-83045303	0.01610262027560939	281	228	245	221	24	0.1085972850678733
16:83045302-83045303	0.011721022975334805	211	180	199	175	24	0.13714285714285715
16:83045302-83045303	0.008531678524172805	153	133	152	130	22	0.16923076923076924
16:83045302-83045303	0.006210169418915616	116	103	120	101	19	0.18811881188118812
16:83045302-83045303	0.004520353656360241	77	74	90	73	17	0.2328767123287671
16:83045302-83045303	0.0032903445623126675	55	53	65	52	13	0.25
16:83045302-83045303	0.002395026619987486	39	38	48	38	10	0.2631578947368421
16:83045302-83045303	0.0017433288221999873	29	29	38	29	9	0.3103448275862069
16:83045302-83045303	0.0012689610031679222	23	23	30	23	7	0.30434782608695654
16:83045302-83045303	0.0009236708571873865	17	17	21	17	4	0.23529411764705882
16:83045302-83045303	0.0006723357536499335	12	12	16	12	4	0.3333333333333333
16:83045302-83045303	0.0004893900918477494	8	8	10	8	2	0.25
16:83045302-83045303	0.0003562247890262444	6	6	7	6	1	0.16666666666666666
16:83045302-83045303	0.0002592943797404667	4	4	5	4	1	0.25
16:83045302-83045303	0.00018873918221350977	2	2	3	2	1	0.5
16:83045302-83045303	0.00013738237958832623	1	1	2	1	1	1.0
16:83045302-83045303	0.0001	1	1	2	1	1	1.0
16:74600038-74600039	1.0	12918	7830	7909	7870	39	0.004955527318932656
16:74600038-74600039	0.7278953843983146	9555	5954	5989	5951	38	0.006385481431692153
16:74600038-74600039	0.5298316906283708	7091	4506	4527	4489	38	0.008465137001559367
16:74600038-74600039	0.38566204211634725	5150	3335	3344	3306	38	0.011494252873563218
16:74600038-74600039	0.2807216203941176	3747	2476	2481	2445	36	0.014723926380368098
16:74600038-74600039	0.20433597178569418	2711	1825	1833	1798	35	0.01946607341490545
16:74600038-74600039	0.14873521072935117	2007	1386	1392	1357	35	0.025792188651436992
16:74600038-74600039	0.1082636733874054	1487	1038	1052	1017	35	0.0344149459193707
16:74600038-74600039	0.07880462815669913	1082	768	783	749	34	0.04539385847797063
16:74600038-74600039	0.05736152510448681	790	569	583	551	32	0.05807622504537205
16:74600038-74600039	0.041753189365604	581	429	446	415	31	0.0746987951807229
16:74600038-74600039	0.03039195382313198	430	321	341	311	30	0.09646302250803858
16:74600038-74600039	0.02212216291070448	320	249	270	241	29	0.12033195020746888
16:74600038-74600039	0.01610262027560939	227	181	205	179	26	0.1452513966480447
16:74600038-74600039	0.011721022975334805	173	144	167	143	24	0.16783216783216784
16:74600038-74600039	0.008531678524172805	128	108	130	108	22	0.2037037037037037
16:74600038-74600039	0.006210169418915616	92	79	97	80	17	0.2125
16:74600038-74600039	0.004520353656360241	67	61	78	62	16	0.25806451612903225
16:74600038-74600039	0.0032903445623126675	50	47	59	47	12	0.2553191489361702
16:74600038-74600039	0.002395026619987486	39	36	47	36	11	0.3055555555555556
16:74600038-74600039	0.0017433288221999873	28	27	36	27	9	0.3333333333333333
16:74600038-74600039	0.0012689610031679222	19	18	24	18	6	0.3333333333333333
16:74600038-74600039	0.0009236708571873865	17	17	23	17	6	0.35294117647058826
16:74600038-74600039	0.0006723357536499335	14	14	20	14	6	0.42857142857142855
16:74600038-74600039	0.0004893900918477494	9	9	11	9	2	0.2222222222222222
16:74600038-74600039	0.0003562247890262444	7	7	9	7	2	0.2857142857142857
16:74600038-74600039	0.0002592943797404667	7	7	9	7	2	0.2857142857142857
16:74600038-74600039	0.00018873918221350977	7	7	9	7	2	0.2857142857142857
16:74600038-74600039	0.00013738237958832623	7	7	9	7	2	0.2857142857142857
16:74600038-74600039	0.0001	5	5	6	5	1	0.2
16:23757970-23757971	1.0	12405	6688	6767	6737	30	0.00445302063232893
16:23757970-23757971	0.7278953843983146	9129	5052	5113	5083	30	0.005902026362384419
16:23757970-23757971	0.5298316906283708	6754	3770	3806	3776	30	0.007944915254237288
16:23757970-23757971	0.38566204211634725	4982	2843	2868	2840	28	0.009859154929577466
16:23757970-23757971	0.2807216203941176	3668	2135	2158	2130	28	0.013145539906103286
16:23757970-23757971	0.20433597178569418	2673	1573	1594	1566	28	0.017879948914431672
16:23757970-23757971	0.14873521072935117	1951	1160	1186	1158	28	0.024179620034542316
16:23757970-23757971	0.1082636733874054	1440	882	915	887	28	0.03156708004509583
16:23757970-23757971	0.07880462815669913	1039	649	678	650	28	0.043076923076923075
16:23757970-23757971	0.05736152510448681	752	479	509	481	28	0.058212058212058215
16:23757970-23757971	0.041753189365604	550	357	387	360	27	0.075
16:23757970-23757971	0.03039195382313198	389	267	295	268	27	0.10074626865671642
16:23757970-23757971	0.02212216291070448	269	189	216	192	24	0.125
16:23757970-23757971	0.01610262027560939	192	138	162	140	22	0.15714285714285714
16:23757970-23757971	0.011721022975334805	147	111	133	113	20	0.17699115044247787
16:23757970-23757971	0.008531678524172805	103	83	100	83	17	0.20481927710843373
16:23757970-23757971	0.006210169418915616	72	62	75	62	13	0.20967741935483872
16:23757970-23757971	0.004520353656360241	57	52	63	52	11	0.21153846153846154
16:23757970-23757971	0.0032903445623126675	43	41	49	41	8	0.1951219512195122
16:23757970-23757971	0.002395026619987486	31	31	38	31	7	0.22580645161290322
16:23757970-23757971	0.0017433288221999873	26	26	32	26	6	0.23076923076923078
16:23757970-23757971	0.0012689610031679222	19	19	24	19	5	0.2631578947368421
16:23757970-23757971	0.0009236708571873865	15	15	20	15	5	0.3333333333333333
16:23757970-23757971	0.0006723357536499335	12	12	15	12	3	0.25
16:23757970-23757971	0.0004893900918477494	11	11	13	11	2	0.18181818181818182
16:23757970-23757971	0.0003562247890262444	11	11	13	11	2	0.18181818181818182
16:23757970-23757971	0.0002592943797404667	5	5	6	5	1	0.2
16:23757970-23757971	0.00018873918221350977	4	4	5	4	1	0.25
16:23757970-23757971	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
16:23757970-23757971	0.0001	2	2	3	2	1	0.5
16:79701421-79701422	1.0	12258	7710	7726	7686	40	0.0052042674993494666
16:79701421-79701422	0.7278953843983146	9012	5793	5796	5757	39	0.006774361646690985
16:79701421-79701422	0.5298316906283708	6589	4314	4312	4273	39	0.00912707699508542
16:79701421-79701422	0.38566204211634725	4817	3229	3230	3191	39	0.012221874020683171
16:79701421-79701422	0.2807216203941176	3522	2395	2403	2365	38	0.016067653276955602
16:79701421-79701422	0.20433597178569418	2587	1791	1804	1766	38	0.021517553793884484
16:79701421-79701422	0.14873521072935117	1899	1354	1370	1333	37	0.0277569392348087
16:79701421-79701422	0.1082636733874054	1407	1015	1038	1002	36	0.03592814371257485
16:79701421-79701422	0.07880462815669913	1029	751	776	740	36	0.04864864864864865
16:79701421-79701422	0.05736152510448681	720	535	559	525	34	0.06476190476190476
16:79701421-79701422	0.041753189365604	531	401	429	395	34	0.08607594936708861
16:79701421-79701422	0.03039195382313198	385	301	331	297	34	0.11447811447811448
16:79701421-79701422	0.02212216291070448	266	226	255	222	33	0.14864864864864866
16:79701421-79701422	0.01610262027560939	188	166	194	162	32	0.19753086419753085
16:79701421-79701422	0.011721022975334805	132	121	143	118	25	0.211864406779661
16:79701421-79701422	0.008531678524172805	93	87	105	85	20	0.23529411764705882
16:79701421-79701422	0.006210169418915616	68	63	76	62	14	0.22580645161290322
16:79701421-79701422	0.004520353656360241	43	40	50	40	10	0.25
16:79701421-79701422	0.0032903445623126675	37	35	43	35	8	0.22857142857142856
16:79701421-79701422	0.002395026619987486	27	27	34	27	7	0.25925925925925924
16:79701421-79701422	0.0017433288221999873	18	18	22	18	4	0.2222222222222222
16:79701421-79701422	0.0012689610031679222	14	14	17	14	3	0.21428571428571427
16:79701421-79701422	0.0009236708571873865	10	10	13	10	3	0.3
16:79701421-79701422	0.0006723357536499335	5	5	5	5	0	0.0
16:79701421-79701422	0.0004893900918477494	3	3	3	3	0	0.0
16:79701421-79701422	0.0003562247890262444	2	2	2	2	0	0.0
16:79701421-79701422	0.0002592943797404667	2	2	2	2	0	0.0
16:79701421-79701422	0.00018873918221350977	1	1	1	1	0	0.0
16:75916461-75916462	1.0	21383	12550	12738	12692	46	0.003624330286794831
16:75916461-75916462	0.7278953843983146	15680	9372	9467	9422	45	0.004776056039057525
16:75916461-75916462	0.5298316906283708	11596	7048	7082	7037	45	0.006394770498792099
16:75916461-75916462	0.38566204211634725	8408	5217	5236	5192	44	0.00847457627118644
16:75916461-75916462	0.2807216203941176	6216	3919	3944	3900	44	0.011282051282051283
16:75916461-75916462	0.20433597178569418	4575	2956	2974	2931	43	0.014670760832480383
16:75916461-75916462	0.07880462815669913	1815	1236	1259	1220	39	0.031967213114754096
16:75916461-75916462	0.05736152510448681	1341	933	955	916	39	0.0425764192139738
16:75916461-75916462	0.041753189365604	953	677	704	667	37	0.05547226386806597
16:75916461-75916462	0.14873521072935117	3324	2191	2195	2154	41	0.01903435468895079
16:75916461-75916462	0.1082636733874054	2437	1631	1643	1604	39	0.024314214463840397
16:75916461-75916462	0.03039195382313198	705	516	545	509	36	0.07072691552062868
16:75916461-75916462	0.02212216291070448	513	384	415	379	36	0.09498680738786279
16:75916461-75916462	0.01610262027560939	376	297	326	291	35	0.12027491408934708
16:75916461-75916462	0.011721022975334805	286	234	263	230	33	0.14347826086956522
16:75916461-75916462	0.008531678524172805	198	169	188	166	22	0.13253012048192772
16:75916461-75916462	0.006210169418915616	149	132	150	130	20	0.15384615384615385
16:75916461-75916462	0.004520353656360241	115	103	119	101	18	0.1782178217821782
16:75916461-75916462	0.0032903445623126675	81	73	86	72	14	0.19444444444444445
16:75916461-75916462	0.002395026619987486	58	55	67	54	13	0.24074074074074073
16:75916461-75916462	0.0017433288221999873	34	32	41	32	9	0.28125
16:75916461-75916462	0.0012689610031679222	27	26	32	25	7	0.28
16:75916461-75916462	0.0009236708571873865	21	20	26	20	6	0.3
16:75916461-75916462	0.0006723357536499335	19	18	24	18	6	0.3333333333333333
16:75916461-75916462	0.0004893900918477494	13	12	17	12	5	0.4166666666666667
16:75916461-75916462	0.0003562247890262444	9	9	12	9	3	0.3333333333333333
16:75916461-75916462	0.0002592943797404667	6	6	8	6	2	0.3333333333333333
16:75916461-75916462	0.00018873918221350977	5	5	6	5	1	0.2
16:75916461-75916462	0.00013738237958832623	5	5	6	5	1	0.2
16:75916461-75916462	0.0001	1	1	1	1	0	0.0
16:25882025-25882026	1.0	11980	7161	7207	7168	39	0.005440848214285714
16:25882025-25882026	0.7278953843983146	8733	5364	5386	5348	38	0.007105459985041137
16:25882025-25882026	0.5298316906283708	6408	4033	4049	4011	38	0.009473946646721515
16:25882025-25882026	0.38566204211634725	4758	3057	3063	3025	38	0.01256198347107438
16:25882025-25882026	0.2807216203941176	3490	2264	2271	2234	37	0.01656222023276634
16:25882025-25882026	0.20433597178569418	2590	1710	1715	1680	35	0.020833333333333332
16:25882025-25882026	0.14873521072935117	1934	1303	1308	1275	33	0.02588235294117647
16:25882025-25882026	0.1082636733874054	1411	967	976	944	32	0.03389830508474576
16:25882025-25882026	0.07880462815669913	1051	713	733	701	32	0.0456490727532097
16:25882025-25882026	0.05736152510448681	760	530	552	521	31	0.05950095969289827
16:25882025-25882026	0.041753189365604	556	395	420	390	30	0.07692307692307693
16:25882025-25882026	0.03039195382313198	412	292	319	290	29	0.1
16:25882025-25882026	0.02212216291070448	297	223	249	222	27	0.12162162162162163
16:25882025-25882026	0.01610262027560939	218	160	184	158	26	0.16455696202531644
16:25882025-25882026	0.011721022975334805	156	122	145	120	25	0.20833333333333334
16:25882025-25882026	0.008531678524172805	117	97	115	96	19	0.19791666666666666
16:25882025-25882026	0.006210169418915616	80	70	84	70	14	0.2
16:25882025-25882026	0.004520353656360241	58	52	64	52	12	0.23076923076923078
16:25882025-25882026	0.0032903445623126675	32	31	40	31	9	0.2903225806451613
16:25882025-25882026	0.002395026619987486	20	19	24	19	5	0.2631578947368421
16:25882025-25882026	0.0017433288221999873	15	15	19	15	4	0.26666666666666666
16:25882025-25882026	0.0012689610031679222	12	12	16	12	4	0.3333333333333333
16:25882025-25882026	0.0009236708571873865	10	10	13	10	3	0.3
16:25882025-25882026	0.0006723357536499335	9	9	12	9	3	0.3333333333333333
16:25882025-25882026	0.0004893900918477494	9	9	12	9	3	0.3333333333333333
16:25882025-25882026	0.0003562247890262444	6	6	7	6	1	0.16666666666666666
16:25882025-25882026	0.0002592943797404667	6	6	7	6	1	0.16666666666666666
16:25882025-25882026	0.00018873918221350977	6	6	7	6	1	0.16666666666666666
16:25882025-25882026	0.00013738237958832623	5	5	6	5	1	0.2
16:25882025-25882026	0.0001	4	4	4	4	0	0.0
16:52556452-52556453	1.0	12089	7327	7435	7404	31	0.004186925985953539
16:52556452-52556453	0.7278953843983146	8850	5507	5581	5551	30	0.005404431633939831
16:52556452-52556453	0.5298316906283708	6578	4194	4242	4212	30	0.007122507122507123
16:52556452-52556453	0.38566204211634725	4851	3168	3194	3164	30	0.009481668773704172
16:52556452-52556453	0.2807216203941176	3556	2367	2378	2348	30	0.012776831345826235
16:52556452-52556453	0.20433597178569418	2641	1788	1800	1772	28	0.01580135440180587
16:52556452-52556453	0.14873521072935117	1923	1333	1341	1313	28	0.021325209444021324
16:52556452-52556453	0.1082636733874054	1361	958	967	939	28	0.029818956336528223
16:52556452-52556453	0.07880462815669913	1002	728	739	711	28	0.03938115330520394
16:52556452-52556453	0.05736152510448681	711	539	552	525	27	0.05142857142857143
16:52556452-52556453	0.041753189365604	517	405	416	393	23	0.058524173027989825
16:52556452-52556453	0.03039195382313198	380	310	326	303	23	0.07590759075907591
16:52556452-52556453	0.02212216291070448	268	230	244	224	20	0.08928571428571429
16:52556452-52556453	0.01610262027560939	177	157	172	154	18	0.11688311688311688
16:52556452-52556453	0.011721022975334805	135	123	138	121	17	0.14049586776859505
16:52556452-52556453	0.008531678524172805	98	90	104	88	16	0.18181818181818182
16:52556452-52556453	0.006210169418915616	72	69	81	67	14	0.208955223880597
16:52556452-52556453	0.004520353656360241	47	47	59	47	12	0.2553191489361702
16:52556452-52556453	0.0032903445623126675	31	31	39	31	8	0.25806451612903225
16:52556452-52556453	0.002395026619987486	21	21	25	21	4	0.19047619047619047
16:52556452-52556453	0.0017433288221999873	17	17	21	17	4	0.23529411764705882
16:52556452-52556453	0.0012689610031679222	15	15	19	15	4	0.26666666666666666
16:52556452-52556453	0.0009236708571873865	10	10	12	10	2	0.2
16:52556452-52556453	0.0006723357536499335	8	8	10	8	2	0.25
16:52556452-52556453	0.0004893900918477494	6	6	8	6	2	0.3333333333333333
16:52556452-52556453	0.0003562247890262444	4	4	6	4	2	0.5
16:52556452-52556453	0.0002592943797404667	2	2	3	2	1	0.5
16:3561269-3561270	1.0	16931	10662	10825	10778	47	0.004360734830209686
