target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
16:79357890-79357891	0.02212216291070448	309	201	253	196	57	0.29081632653061223
16:79357890-79357891	0.01610262027560939	227	162	211	159	52	0.3270440251572327
16:79357890-79357891	0.011721022975334805	166	120	162	117	45	0.38461538461538464
16:79357890-79357891	0.008531678524172805	127	100	136	99	37	0.37373737373737376
16:79357890-79357891	0.006210169418915616	85	73	100	72	28	0.3888888888888889
16:79357890-79357891	0.004520353656360241	60	54	75	55	20	0.36363636363636365
16:79357890-79357891	0.0032903445623126675	53	47	65	48	17	0.3541666666666667
16:79357890-79357891	0.002395026619987486	41	36	48	36	12	0.3333333333333333
16:79357890-79357891	0.0017433288221999873	27	26	36	26	10	0.38461538461538464
16:79357890-79357891	0.0012689610031679222	20	20	27	20	7	0.35
16:79357890-79357891	0.0009236708571873865	17	17	23	17	6	0.35294117647058826
16:79357890-79357891	0.0006723357536499335	13	13	19	13	6	0.46153846153846156
16:79357890-79357891	0.0004893900918477494	9	9	13	9	4	0.4444444444444444
16:79357890-79357891	0.0003562247890262444	6	6	10	6	4	0.6666666666666666
16:79357890-79357891	0.0002592943797404667	4	4	7	4	3	0.75
16:79357890-79357891	0.00018873918221350977	2	2	3	2	1	0.5
16:79357890-79357891	0.00013738237958832623	1	1	1	1	0	0.0
16:63773091-63773092	1.0	7476	2151	2061	2022	39	0.019287833827893175
16:63773091-63773092	0.7278953843983146	5371	1590	1532	1493	39	0.026121902210314803
16:63773091-63773092	0.5298316906283708	3914	1230	1201	1162	39	0.03356282271944923
16:63773091-63773092	0.38566204211634725	2870	960	953	914	39	0.04266958424507659
16:63773091-63773092	0.2807216203941176	2146	757	753	716	37	0.051675977653631286
16:63773091-63773092	0.20433597178569418	1564	574	577	541	36	0.066543438077634
16:63773091-63773092	0.14873521072935117	1166	451	468	432	36	0.08333333333333333
16:63773091-63773092	0.1082636733874054	868	351	378	342	36	0.10526315789473684
16:63773091-63773092	0.07880462815669913	632	264	290	256	34	0.1328125
16:63773091-63773092	0.05736152510448681	468	208	239	205	34	0.16585365853658537
16:63773091-63773092	0.041753189365604	354	161	193	159	34	0.2138364779874214
16:63773091-63773092	0.03039195382313198	256	133	166	132	34	0.25757575757575757
16:63773091-63773092	0.02212216291070448	173	96	126	97	29	0.29896907216494845
16:63773091-63773092	0.01610262027560939	128	75	102	76	26	0.34210526315789475
16:63773091-63773092	0.011721022975334805	96	62	86	63	23	0.36507936507936506
16:63773091-63773092	0.008531678524172805	72	55	78	56	22	0.39285714285714285
16:63773091-63773092	0.006210169418915616	53	45	64	46	18	0.391304347826087
16:63773091-63773092	0.004520353656360241	43	38	52	38	14	0.3684210526315789
16:63773091-63773092	0.0032903445623126675	33	29	42	29	13	0.4482758620689655
16:63773091-63773092	0.002395026619987486	25	21	31	21	10	0.47619047619047616
16:63773091-63773092	0.0017433288221999873	20	18	28	18	10	0.5555555555555556
16:63773091-63773092	0.0012689610031679222	14	13	20	13	7	0.5384615384615384
16:63773091-63773092	0.0009236708571873865	8	7	11	7	4	0.5714285714285714
16:63773091-63773092	0.0006723357536499335	6	5	9	5	4	0.8
16:63773091-63773092	0.0004893900918477494	5	5	9	5	4	0.8
16:63773091-63773092	0.0003562247890262444	3	3	5	3	2	0.6666666666666666
16:63773091-63773092	0.0002592943797404667	2	2	4	2	2	1.0
16:63773091-63773092	0.00018873918221350977	1	1	2	1	1	1.0
16:87873475-87873476	1.0	21035	9777	9444	9243	201	0.02174618630314833
16:87873475-87873476	0.7278953843983146	15428	7458	7251	7054	197	0.027927417068330025
16:87873475-87873476	0.5298316906283708	11305	5732	5614	5422	192	0.03541128734784212
16:87873475-87873476	0.38566204211634725	8244	4350	4319	4130	189	0.04576271186440678
16:87873475-87873476	0.20433597178569418	4483	2590	2644	2467	177	0.07174706120794487
16:87873475-87873476	0.14873521072935117	3312	1992	2062	1894	168	0.08870116156282999
16:87873475-87873476	0.1082636733874054	2421	1554	1646	1483	163	0.10991233985165205
16:87873475-87873476	0.07880462815669913	1770	1192	1300	1148	152	0.13240418118466898
16:87873475-87873476	0.2807216203941176	6033	3320	3333	3151	182	0.05775944144715963
16:87873475-87873476	0.05736152510448681	1288	917	1022	877	145	0.1653363740022805
16:87873475-87873476	0.041753189365604	966	708	817	685	132	0.1927007299270073
16:87873475-87873476	0.03039195382313198	705	545	652	534	118	0.2209737827715356
16:87873475-87873476	0.02212216291070448	524	418	512	411	101	0.24574209245742093
16:87873475-87873476	0.01610262027560939	388	316	405	318	87	0.27358490566037735
16:87873475-87873476	0.011721022975334805	277	228	304	232	72	0.3103448275862069
16:87873475-87873476	0.008531678524172805	208	181	245	186	59	0.3172043010752688
16:87873475-87873476	0.006210169418915616	142	126	174	128	46	0.359375
16:87873475-87873476	0.004520353656360241	108	99	135	99	36	0.36363636363636365
16:87873475-87873476	0.0032903445623126675	82	77	105	76	29	0.3815789473684211
16:87873475-87873476	0.002395026619987486	61	58	83	58	25	0.43103448275862066
16:87873475-87873476	0.0017433288221999873	46	44	62	44	18	0.4090909090909091
16:87873475-87873476	0.0012689610031679222	33	31	42	31	11	0.3548387096774194
16:87873475-87873476	0.0009236708571873865	25	23	30	23	7	0.30434782608695654
16:87873475-87873476	0.0006723357536499335	19	18	24	18	6	0.3333333333333333
16:87873475-87873476	0.0004893900918477494	13	12	15	12	3	0.25
16:87873475-87873476	0.0003562247890262444	11	10	13	10	3	0.3
16:87873475-87873476	0.0002592943797404667	9	8	11	8	3	0.375
16:87873475-87873476	0.00018873918221350977	7	6	9	6	3	0.5
16:87873475-87873476	0.00013738237958832623	7	6	9	6	3	0.5
16:87873475-87873476	0.0001	6	5	8	5	3	0.6
16:66273632-66273633	1.0	27228	10044	9670	9451	219	0.02317215109512221
16:66273632-66273633	0.7278953843983146	19861	7720	7472	7257	215	0.0296265674521152
16:66273632-66273633	0.5298316906283708	14496	5871	5754	5541	213	0.0384407146724418
16:66273632-66273633	0.38566204211634725	10641	4511	4482	4271	211	0.049402950128775464
16:66273632-66273633	0.2807216203941176	7790	3502	3532	3330	202	0.06066066066066066
16:66273632-66273633	0.20433597178569418	5698	2686	2761	2561	200	0.07809449433814916
16:66273632-66273633	0.14873521072935117	4178	2074	2188	1993	195	0.09784244856999498
16:66273632-66273633	0.1082636733874054	2992	1590	1725	1534	191	0.12451108213820078
16:66273632-66273633	0.07880462815669913	2211	1237	1392	1206	186	0.15422885572139303
16:66273632-66273633	0.05736152510448681	1651	977	1139	961	178	0.18522372528616024
16:66273632-66273633	0.041753189365604	1211	782	938	769	169	0.21976592977893367
16:66273632-66273633	0.03039195382313198	899	620	764	615	149	0.24227642276422764
16:66273632-66273633	0.02212216291070448	653	480	610	476	134	0.2815126050420168
16:66273632-66273633	0.01610262027560939	490	381	502	378	124	0.328042328042328
16:66273632-66273633	0.011721022975334805	356	293	391	291	100	0.3436426116838488
16:66273632-66273633	0.008531678524172805	238	211	284	210	74	0.3523809523809524
16:66273632-66273633	0.006210169418915616	182	163	228	163	65	0.3987730061349693
16:66273632-66273633	0.004520353656360241	138	125	173	125	48	0.384
16:66273632-66273633	0.0032903445623126675	111	106	144	105	39	0.37142857142857144
16:66273632-66273633	0.002395026619987486	81	77	107	77	30	0.38961038961038963
16:66273632-66273633	0.0017433288221999873	61	59	81	59	22	0.3728813559322034
16:66273632-66273633	0.0012689610031679222	46	45	60	45	15	0.3333333333333333
16:66273632-66273633	0.0009236708571873865	36	36	48	36	12	0.3333333333333333
16:66273632-66273633	0.0006723357536499335	23	23	31	23	8	0.34782608695652173
16:66273632-66273633	0.0004893900918477494	19	19	26	19	7	0.3684210526315789
16:66273632-66273633	0.0003562247890262444	14	14	18	14	4	0.2857142857142857
16:66273632-66273633	0.0002592943797404667	10	10	12	10	2	0.2
16:66273632-66273633	0.00018873918221350977	9	9	11	9	2	0.2222222222222222
16:66273632-66273633	0.00013738237958832623	8	8	10	8	2	0.25
16:66273632-66273633	0.0001	6	6	7	6	1	0.16666666666666666
16:18154047-18154048	0.20433597178569418	3966	2120	2202	2020	182	0.0900990099009901
16:18154047-18154048	0.14873521072935117	2898	1637	1740	1564	176	0.11253196930946291
16:18154047-18154048	1.0	19066	8068	7839	7626	213	0.02793076317859953
16:18154047-18154048	0.7278953843983146	14030	6195	6067	5859	208	0.03550093872674518
16:18154047-18154048	0.5298316906283708	10214	4720	4667	4467	200	0.04477277815088426
16:18154047-18154048	0.38566204211634725	7493	3649	3655	3461	194	0.05605316382548396
16:18154047-18154048	0.2807216203941176	5486	2808	2857	2670	187	0.0700374531835206
16:18154047-18154048	0.1082636733874054	2152	1285	1405	1237	168	0.13581244947453516
16:18154047-18154048	0.07880462815669913	1574	984	1113	951	162	0.17034700315457413
16:18154047-18154048	0.05736152510448681	1156	756	898	744	154	0.20698924731182797
16:18154047-18154048	0.041753189365604	829	587	706	573	133	0.23211169284467714
16:18154047-18154048	0.03039195382313198	590	452	558	442	116	0.26244343891402716
16:18154047-18154048	0.02212216291070448	436	351	446	345	101	0.2927536231884058
16:18154047-18154048	0.01610262027560939	323	274	356	270	86	0.31851851851851853
16:18154047-18154048	0.011721022975334805	234	205	268	201	67	0.3333333333333333
16:18154047-18154048	0.008531678524172805	181	166	212	162	50	0.30864197530864196
16:18154047-18154048	0.006210169418915616	125	119	157	117	40	0.3418803418803419
16:18154047-18154048	0.004520353656360241	90	87	114	85	29	0.3411764705882353
16:18154047-18154048	0.0032903445623126675	64	62	81	61	20	0.32786885245901637
16:18154047-18154048	0.002395026619987486	52	51	67	50	17	0.34
16:18154047-18154048	0.0017433288221999873	43	43	57	43	14	0.32558139534883723
16:18154047-18154048	0.0012689610031679222	29	29	38	29	9	0.3103448275862069
16:18154047-18154048	0.0009236708571873865	23	23	29	23	6	0.2608695652173913
16:18154047-18154048	0.0006723357536499335	17	17	22	17	5	0.29411764705882354
16:18154047-18154048	0.0004893900918477494	8	8	11	8	3	0.375
16:18154047-18154048	0.0003562247890262444	6	6	8	6	2	0.3333333333333333
16:18154047-18154048	0.0002592943797404667	6	6	8	6	2	0.3333333333333333
16:18154047-18154048	0.00018873918221350977	4	4	6	4	2	0.5
16:18154047-18154048	0.00013738237958832623	3	3	5	3	2	0.6666666666666666
16:18154047-18154048	0.0001	1	1	2	1	1	1.0
16:49611586-49611587	1.0	21023	8819	8439	8188	251	0.030654616511968734
16:49611586-49611587	0.7278953843983146	15415	6780	6538	6297	241	0.038272193107829124
16:49611586-49611587	0.5298316906283708	11336	5209	5065	4832	233	0.04822019867549669
16:49611586-49611587	0.38566204211634725	8229	3970	3901	3675	226	0.06149659863945578
16:49611586-49611587	0.2807216203941176	6030	3042	3032	2812	220	0.07823613086770982
16:49611586-49611587	0.20433597178569418	4392	2328	2385	2167	218	0.10059990770650669
16:49611586-49611587	0.14873521072935117	3207	1797	1903	1692	211	0.12470449172576832
16:49611586-49611587	0.1082636733874054	2375	1416	1543	1338	205	0.1532137518684604
16:49611586-49611587	0.07880462815669913	1714	1098	1233	1037	196	0.18900675024108005
16:49611586-49611587	0.05736152510448681	1248	843	981	800	181	0.22625
16:49611586-49611587	0.041753189365604	944	671	799	641	158	0.24648985959438377
16:49611586-49611587	0.03039195382313198	683	515	628	496	132	0.2661290322580645
16:49611586-49611587	0.02212216291070448	482	383	483	371	112	0.3018867924528302
16:49611586-49611587	0.01610262027560939	357	294	379	288	91	0.3159722222222222
16:49611586-49611587	0.011721022975334805	238	205	270	203	67	0.33004926108374383
16:49611586-49611587	0.008531678524172805	167	145	194	144	50	0.3472222222222222
16:49611586-49611587	0.006210169418915616	121	115	154	114	40	0.3508771929824561
16:49611586-49611587	0.004520353656360241	86	82	111	82	29	0.35365853658536583
16:49611586-49611587	0.0032903445623126675	66	62	84	62	22	0.3548387096774194
16:49611586-49611587	0.002395026619987486	53	52	69	52	17	0.3269230769230769
16:49611586-49611587	0.0017433288221999873	36	35	47	35	12	0.34285714285714286
16:49611586-49611587	0.0012689610031679222	26	26	34	26	8	0.3076923076923077
16:49611586-49611587	0.0009236708571873865	19	19	26	19	7	0.3684210526315789
16:49611586-49611587	0.0006723357536499335	13	13	18	13	5	0.38461538461538464
16:49611586-49611587	0.0004893900918477494	9	9	13	9	4	0.4444444444444444
16:49611586-49611587	0.0003562247890262444	7	7	11	7	4	0.5714285714285714
16:49611586-49611587	0.0002592943797404667	6	6	9	6	3	0.5
16:49611586-49611587	0.00018873918221350977	5	5	7	5	2	0.4
16:49611586-49611587	0.00013738237958832623	4	4	6	4	2	0.5
16:49611586-49611587	0.0001	4	4	6	4	2	0.5
16:86146072-86146073	1.0	18731	6261	6011	5851	160	0.027345752862758504
16:86146072-86146073	0.7278953843983146	13716	4747	4600	4443	157	0.03533648435741616
16:86146072-86146073	0.5298316906283708	10136	3697	3619	3463	156	0.045047646549234766
16:86146072-86146073	0.38566204211634725	7368	2837	2825	2674	151	0.05646970830216903
16:86146072-86146073	0.2807216203941176	5468	2193	2214	2067	147	0.07111756168359942
16:86146072-86146073	0.20433597178569418	4018	1676	1736	1590	146	0.09182389937106918
16:86146072-86146073	0.14873521072935117	2971	1318	1394	1251	143	0.11430855315747403
16:86146072-86146073	0.1082636733874054	2193	1032	1122	982	140	0.1425661914460285
16:86146072-86146073	0.07880462815669913	1607	821	920	790	130	0.16455696202531644
16:86146072-86146073	0.05736152510448681	1179	634	734	609	125	0.20525451559934318
16:86146072-86146073	0.041753189365604	872	491	590	475	115	0.24210526315789474
16:86146072-86146073	0.03039195382313198	643	390	485	379	106	0.2796833773087071
16:86146072-86146073	0.02212216291070448	467	300	388	293	95	0.3242320819112628
16:86146072-86146073	0.01610262027560939	337	228	300	223	77	0.3452914798206278
16:86146072-86146073	0.011721022975334805	241	168	230	166	64	0.3855421686746988
16:86146072-86146073	0.008531678524172805	184	136	187	134	53	0.39552238805970147
16:86146072-86146073	0.006210169418915616	125	97	142	96	46	0.4791666666666667
16:86146072-86146073	0.004520353656360241	95	77	112	76	36	0.47368421052631576
16:86146072-86146073	0.0032903445623126675	72	61	91	61	30	0.4918032786885246
16:86146072-86146073	0.002395026619987486	49	44	65	44	21	0.4772727272727273
16:86146072-86146073	0.0017433288221999873	34	30	41	30	11	0.36666666666666664
16:86146072-86146073	0.0012689610031679222	29	25	35	25	10	0.4
16:86146072-86146073	0.0009236708571873865	14	13	16	13	3	0.23076923076923078
16:86146072-86146073	0.0006723357536499335	11	10	12	10	2	0.2
16:86146072-86146073	0.0004893900918477494	8	7	9	7	2	0.2857142857142857
16:86146072-86146073	0.0003562247890262444	7	6	8	6	2	0.3333333333333333
16:86146072-86146073	0.0002592943797404667	4	3	5	3	2	0.6666666666666666
16:86146072-86146073	0.00018873918221350977	3	2	3	2	1	0.5
16:86146072-86146073	0.00013738237958832623	3	2	3	2	1	0.5
16:86146072-86146073	0.0001	3	2	3	2	1	0.5
16:27341184-27341185	0.5298316906283708	6895	3179	3181	3005	176	0.05856905158069883
16:27341184-27341185	0.38566204211634725	5053	2440	2499	2326	173	0.07437661220980224
16:27341184-27341185	0.2807216203941176	3692	1887	1978	1810	168	0.09281767955801105
16:27341184-27341185	1.0	12823	5499	5315	5133	182	0.03545684784726281
16:27341184-27341185	0.7278953843983146	9395	4192	4104	3926	178	0.04533876719307183
16:27341184-27341185	0.20433597178569418	2728	1473	1572	1413	159	0.11252653927813164
16:27341184-27341185	0.14873521072935117	2000	1148	1265	1114	151	0.1355475763016158
16:27341184-27341185	0.1082636733874054	1444	877	1002	855	147	0.17192982456140352
16:27341184-27341185	0.07880462815669913	1055	677	798	660	138	0.20909090909090908
16:27341184-27341185	0.05736152510448681	775	524	635	511	124	0.24266144814090018
16:27341184-27341185	0.041753189365604	572	422	529	413	116	0.28087167070217917
16:27341184-27341185	0.011721022975334805	155	139	181	137	44	0.32116788321167883
16:27341184-27341185	0.008531678524172805	112	104	141	102	39	0.38235294117647056
16:27341184-27341185	0.03039195382313198	403	323	411	317	94	0.29652996845425866
16:27341184-27341185	0.02212216291070448	299	250	322	245	77	0.3142857142857143
16:27341184-27341185	0.01610262027560939	212	184	241	181	60	0.3314917127071823
16:27341184-27341185	0.006210169418915616	79	74	104	74	30	0.40540540540540543
16:27341184-27341185	0.004520353656360241	60	57	81	57	24	0.42105263157894735
16:27341184-27341185	0.0032903445623126675	41	40	58	40	18	0.45
16:27341184-27341185	0.002395026619987486	27	26	38	26	12	0.46153846153846156
16:27341184-27341185	0.0017433288221999873	20	19	29	19	10	0.5263157894736842
16:27341184-27341185	0.0012689610031679222	16	16	25	16	9	0.5625
16:27341184-27341185	0.0009236708571873865	13	13	21	13	8	0.6153846153846154
16:27341184-27341185	0.0006723357536499335	9	9	14	9	5	0.5555555555555556
16:27341184-27341185	0.0004893900918477494	7	7	11	7	4	0.5714285714285714
16:27341184-27341185	0.0003562247890262444	5	5	9	5	4	0.8
16:27341184-27341185	0.0002592943797404667	5	5	9	5	4	0.8
16:27341184-27341185	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
16:27341184-27341185	0.00013738237958832623	3	3	5	3	2	0.6666666666666666
16:17674706-17674707	0.38566204211634725	4701	1569	1545	1484	61	0.04110512129380054
16:17674706-17674707	1.0	12027	3558	3368	3303	65	0.019679079624583713
16:17674706-17674707	0.7278953843983146	8818	2697	2585	2521	64	0.025386751289170964
16:17674706-17674707	0.5298316906283708	6429	2058	1987	1925	62	0.032207792207792206
16:17674706-17674707	0.2807216203941176	3435	1213	1222	1163	59	0.05073086844368014
16:17674706-17674707	0.20433597178569418	2507	938	958	899	59	0.06562847608453838
16:17674706-17674707	0.14873521072935117	1856	719	756	697	59	0.08464849354375897
