target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
15:87533362-87533363	0.05736152510448681	1160	919	1157	914	243	0.2658643326039387
15:87533362-87533363	0.041753189365604	843	697	894	697	197	0.28263988522238165
15:87533362-87533363	0.03039195382313198	612	524	702	530	172	0.32452830188679244
15:87533362-87533363	0.02212216291070448	443	391	532	397	135	0.34005037783375314
15:87533362-87533363	0.01610262027560939	338	307	414	306	108	0.35294117647058826
15:87533362-87533363	0.011721022975334805	248	231	312	230	82	0.3565217391304348
15:87533362-87533363	0.008531678524172805	191	181	245	181	64	0.35359116022099446
15:87533362-87533363	0.006210169418915616	140	133	182	133	49	0.3684210526315789
15:87533362-87533363	0.004520353656360241	98	96	133	96	37	0.3854166666666667
15:87533362-87533363	0.0032903445623126675	72	71	101	71	30	0.4225352112676056
15:87533362-87533363	0.002395026619987486	52	52	74	52	22	0.4230769230769231
15:87533362-87533363	0.0017433288221999873	42	42	64	42	22	0.5238095238095238
15:87533362-87533363	0.0012689610031679222	32	32	51	32	19	0.59375
15:87533362-87533363	0.0009236708571873865	26	26	42	26	16	0.6153846153846154
15:87533362-87533363	0.0006723357536499335	21	21	34	21	13	0.6190476190476191
15:87533362-87533363	0.0004893900918477494	14	14	24	14	10	0.7142857142857143
15:87533362-87533363	0.0003562247890262444	12	12	20	12	8	0.6666666666666666
15:87533362-87533363	0.0002592943797404667	4	4	6	4	2	0.5
15:87533362-87533363	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
15:87533362-87533363	0.00013738237958832623	3	3	5	3	2	0.6666666666666666
15:87533362-87533363	0.0001	1	1	1	1	0	0.0
15:48407001-48407002	1.0	27103	14783	15065	14410	655	0.045454545454545456
15:48407001-48407002	0.7278953843983146	19849	11195	11596	10954	642	0.05860872740551397
15:48407001-48407002	0.5298316906283708	14508	8562	9034	8410	624	0.0741973840665874
15:48407001-48407002	0.38566204211634725	10677	6604	7124	6510	614	0.09431643625192013
15:48407001-48407002	0.2807216203941176	7807	5068	5607	5013	594	0.118491921005386
15:48407001-48407002	0.20433597178569418	5657	3840	4386	3822	564	0.14756671899529042
15:48407001-48407002	0.14873521072935117	4164	3000	3531	3001	530	0.17660779740086638
15:48407001-48407002	0.1082636733874054	3041	2268	2737	2271	466	0.2051959489211801
15:48407001-48407002	0.07880462815669913	2212	1727	2150	1737	413	0.2377662636729994
15:48407001-48407002	0.05736152510448681	1632	1311	1664	1325	339	0.2558490566037736
15:48407001-48407002	0.041753189365604	1171	984	1277	1003	274	0.2731804586241276
15:48407001-48407002	0.03039195382313198	845	741	986	757	229	0.30250990752972257
15:48407001-48407002	0.02212216291070448	610	553	734	564	170	0.30141843971631205
15:48407001-48407002	0.01610262027560939	421	394	509	397	112	0.28211586901763225
15:48407001-48407002	0.011721022975334805	295	281	366	283	83	0.29328621908127206
15:48407001-48407002	0.008531678524172805	212	207	273	208	65	0.3125
15:48407001-48407002	0.006210169418915616	154	151	198	151	47	0.31125827814569534
15:48407001-48407002	0.004520353656360241	115	113	149	112	37	0.33035714285714285
15:48407001-48407002	0.0032903445623126675	85	85	115	85	30	0.35294117647058826
15:48407001-48407002	0.002395026619987486	67	67	91	67	24	0.3582089552238806
15:48407001-48407002	0.0017433288221999873	47	47	62	47	15	0.3191489361702128
15:48407001-48407002	0.0012689610031679222	38	38	51	38	13	0.34210526315789475
15:48407001-48407002	0.0009236708571873865	29	29	38	29	9	0.3103448275862069
15:48407001-48407002	0.0006723357536499335	20	20	28	20	8	0.4
15:48407001-48407002	0.0004893900918477494	12	12	16	12	4	0.3333333333333333
15:48407001-48407002	0.0003562247890262444	8	8	12	8	4	0.5
15:48407001-48407002	0.0002592943797404667	7	7	11	7	4	0.5714285714285714
15:48407001-48407002	0.00018873918221350977	6	6	9	6	3	0.5
15:48407001-48407002	0.00013738237958832623	5	5	8	5	3	0.6
15:48407001-48407002	0.0001	5	5	8	5	3	0.6
15:94489761-94489762	1.0	26126	12541	12819	12327	492	0.03991238744220005
15:94489761-94489762	0.7278953843983146	19025	9470	9804	9315	489	0.05249597423510467
15:94489761-94489762	0.5298316906283708	13954	7234	7621	7138	483	0.06766601288876437
15:94489761-94489762	0.38566204211634725	10177	5568	5983	5504	479	0.08702761627906977
15:94489761-94489762	0.2807216203941176	7370	4229	4662	4195	467	0.11132300357568534
15:94489761-94489762	0.20433597178569418	5342	3249	3680	3229	451	0.13967172499225766
15:94489761-94489762	0.14873521072935117	3872	2510	2931	2502	429	0.17146282973621102
15:94489761-94489762	0.1082636733874054	2791	1923	2323	1921	402	0.2092660072878709
15:94489761-94489762	0.041753189365604	1083	867	1138	878	260	0.296127562642369
15:94489761-94489762	0.03039195382313198	777	642	859	651	208	0.3195084485407066
15:94489761-94489762	0.07880462815669913	2054	1514	1878	1512	366	0.24206349206349206
15:94489761-94489762	0.05736152510448681	1471	1130	1451	1136	315	0.2772887323943662
15:94489761-94489762	0.02212216291070448	576	496	674	501	173	0.34530938123752497
15:94489761-94489762	0.01610262027560939	400	362	496	364	132	0.3626373626373626
15:94489761-94489762	0.011721022975334805	307	283	397	285	112	0.3929824561403509
15:94489761-94489762	0.008531678524172805	220	210	294	211	83	0.3933649289099526
15:94489761-94489762	0.006210169418915616	159	156	216	157	59	0.37579617834394907
15:94489761-94489762	0.004520353656360241	111	110	156	111	45	0.40540540540540543
15:94489761-94489762	0.0032903445623126675	87	86	119	87	32	0.367816091954023
15:94489761-94489762	0.002395026619987486	60	59	83	60	23	0.38333333333333336
15:94489761-94489762	0.0017433288221999873	44	44	60	44	16	0.36363636363636365
15:94489761-94489762	0.0012689610031679222	32	32	42	32	10	0.3125
15:94489761-94489762	0.0009236708571873865	26	26	34	26	8	0.3076923076923077
15:94489761-94489762	0.0006723357536499335	21	21	28	21	7	0.3333333333333333
15:94489761-94489762	0.0004893900918477494	16	16	19	16	3	0.1875
15:94489761-94489762	0.0003562247890262444	12	12	14	12	2	0.16666666666666666
15:94489761-94489762	0.0002592943797404667	9	9	11	9	2	0.2222222222222222
15:94489761-94489762	0.00018873918221350977	5	5	7	5	2	0.4
15:94489761-94489762	0.00013738237958832623	5	5	7	5	2	0.4
15:94489761-94489762	0.0001	4	4	5	4	1	0.25
15:26488205-26488206	1.0	21431	11460	11732	11302	430	0.03804636347549106
15:26488205-26488206	0.7278953843983146	15723	8717	9048	8630	418	0.04843568945538818
15:26488205-26488206	0.5298316906283708	11565	6646	7009	6598	411	0.062291603516217035
15:26488205-26488206	0.38566204211634725	8403	5011	5385	4987	398	0.07980749949869662
15:26488205-26488206	0.2807216203941176	6148	3847	4223	3837	386	0.10059942663539223
15:26488205-26488206	0.20433597178569418	4488	2983	3351	2980	371	0.12449664429530201
15:26488205-26488206	0.14873521072935117	3324	2328	2674	2326	348	0.14961306964746346
15:26488205-26488206	0.1082636733874054	2413	1775	2093	1784	309	0.17320627802690583
15:26488205-26488206	0.07880462815669913	1753	1350	1642	1359	283	0.20824135393671817
15:26488205-26488206	0.05736152510448681	1295	1043	1291	1052	239	0.22718631178707224
15:26488205-26488206	0.041753189365604	957	803	1012	810	202	0.24938271604938272
15:26488205-26488206	0.03039195382313198	715	617	786	626	160	0.25559105431309903
15:26488205-26488206	0.02212216291070448	526	472	610	480	130	0.2708333333333333
15:26488205-26488206	0.01610262027560939	367	337	438	343	95	0.27696793002915454
15:26488205-26488206	0.011721022975334805	264	245	316	245	71	0.2897959183673469
15:26488205-26488206	0.008531678524172805	208	194	249	194	55	0.28350515463917525
15:26488205-26488206	0.006210169418915616	165	158	204	158	46	0.2911392405063291
15:26488205-26488206	0.004520353656360241	118	113	148	113	35	0.30973451327433627
15:26488205-26488206	0.0032903445623126675	81	79	104	79	25	0.31645569620253167
15:26488205-26488206	0.002395026619987486	63	62	83	62	21	0.3387096774193548
15:26488205-26488206	0.0017433288221999873	50	49	65	49	16	0.32653061224489793
15:26488205-26488206	0.0012689610031679222	33	32	44	32	12	0.375
15:26488205-26488206	0.0009236708571873865	23	22	31	22	9	0.4090909090909091
15:26488205-26488206	0.0006723357536499335	12	12	17	12	5	0.4166666666666667
15:26488205-26488206	0.0004893900918477494	11	11	16	11	5	0.45454545454545453
15:26488205-26488206	0.0003562247890262444	7	7	10	7	3	0.42857142857142855
15:26488205-26488206	0.0002592943797404667	5	5	7	5	2	0.4
15:26488205-26488206	0.00018873918221350977	4	4	5	4	1	0.25
15:26488205-26488206	0.00013738237958832623	3	3	3	3	0	0.0
15:26488205-26488206	0.0001	3	3	3	3	0	0.0
15:76946120-76946121	1.0	16420	8029	8127	7822	305	0.03899258501661979
15:76946120-76946121	0.7278953843983146	11891	6008	6172	5873	299	0.05091094840796867
15:76946120-76946121	0.5298316906283708	8603	4525	4732	4439	293	0.06600585717503943
15:76946120-76946121	0.38566204211634725	6373	3482	3703	3421	282	0.08243203741596025
15:76946120-76946121	0.2807216203941176	4643	2676	2911	2637	274	0.10390595373530527
15:76946120-76946121	0.20433597178569418	3381	2042	2280	2020	260	0.12871287128712872
15:76946120-76946121	0.14873521072935117	2459	1529	1768	1523	245	0.1608667104399212
15:76946120-76946121	0.1082636733874054	1792	1193	1420	1189	231	0.19428090832632464
15:76946120-76946121	0.07880462815669913	1315	931	1131	924	207	0.22402597402597402
15:76946120-76946121	0.05736152510448681	972	720	910	720	190	0.2638888888888889
15:76946120-76946121	0.041753189365604	710	557	712	557	155	0.27827648114901254
15:76946120-76946121	0.03039195382313198	522	429	561	429	132	0.3076923076923077
15:76946120-76946121	0.02212216291070448	364	320	428	319	109	0.34169278996865204
15:76946120-76946121	0.01610262027560939	259	235	317	235	82	0.34893617021276596
15:76946120-76946121	0.011721022975334805	188	175	239	175	64	0.3657142857142857
15:76946120-76946121	0.008531678524172805	137	129	178	129	49	0.3798449612403101
15:76946120-76946121	0.006210169418915616	103	98	139	99	40	0.40404040404040403
15:76946120-76946121	0.004520353656360241	77	74	110	76	34	0.4473684210526316
15:76946120-76946121	0.0032903445623126675	50	48	75	50	25	0.5
15:76946120-76946121	0.002395026619987486	40	38	60	40	20	0.5
15:76946120-76946121	0.0017433288221999873	31	29	49	31	18	0.5806451612903226
15:76946120-76946121	0.0012689610031679222	20	19	31	20	11	0.55
15:76946120-76946121	0.0009236708571873865	15	14	23	15	8	0.5333333333333333
15:76946120-76946121	0.0006723357536499335	9	8	14	9	5	0.5555555555555556
15:76946120-76946121	0.0004893900918477494	6	6	9	6	3	0.5
15:76946120-76946121	0.0003562247890262444	4	4	7	4	3	0.75
15:76946120-76946121	0.0002592943797404667	4	4	7	4	3	0.75
15:76946120-76946121	0.00018873918221350977	4	4	7	4	3	0.75
15:76946120-76946121	0.00013738237958832623	4	4	7	4	3	0.75
15:88736339-88736340	1.0	22459	13929	14376	13769	607	0.04408453772968262
15:88736339-88736340	0.7278953843983146	16438	10540	11002	10421	581	0.05575280683235774
15:88736339-88736340	0.5298316906283708	11945	7949	8424	7877	547	0.06944268122381618
15:88736339-88736340	0.38566204211634725	8768	6032	6493	5977	516	0.08633093525179857
15:88736339-88736340	0.2807216203941176	6424	4572	5012	4539	473	0.10420797532496144
15:88736339-88736340	0.20433597178569418	4702	3497	3906	3488	418	0.1198394495412844
15:88736339-88736340	0.14873521072935117	3429	2656	3028	2659	369	0.1387739751786386
15:88736339-88736340	0.1082636733874054	2502	2038	2360	2044	316	0.15459882583170254
15:88736339-88736340	0.07880462815669913	1790	1507	1775	1516	259	0.170844327176781
15:88736339-88736340	0.05736152510448681	1313	1140	1371	1148	223	0.19425087108013936
15:88736339-88736340	0.041753189365604	950	848	1029	855	174	0.20350877192982456
15:88736339-88736340	0.03039195382313198	688	629	777	637	140	0.21978021978021978
15:88736339-88736340	0.02212216291070448	494	457	572	463	109	0.23542116630669546
15:88736339-88736340	0.01610262027560939	335	314	398	319	79	0.2476489028213166
15:88736339-88736340	0.011721022975334805	227	216	276	220	56	0.2545454545454545
15:88736339-88736340	0.008531678524172805	171	164	211	165	46	0.2787878787878788
15:88736339-88736340	0.006210169418915616	126	123	162	124	38	0.3064516129032258
15:88736339-88736340	0.004520353656360241	90	89	115	90	25	0.2777777777777778
15:88736339-88736340	0.0032903445623126675	71	71	93	71	22	0.30985915492957744
15:88736339-88736340	0.002395026619987486	48	48	60	48	12	0.25
15:88736339-88736340	0.0017433288221999873	36	36	46	36	10	0.2777777777777778
15:88736339-88736340	0.0012689610031679222	27	27	33	27	6	0.2222222222222222
15:88736339-88736340	0.0009236708571873865	22	22	27	22	5	0.22727272727272727
15:88736339-88736340	0.0006723357536499335	18	18	22	18	4	0.2222222222222222
15:88736339-88736340	0.0004893900918477494	12	12	13	12	1	0.08333333333333333
15:88736339-88736340	0.0003562247890262444	10	10	11	10	1	0.1
15:88736339-88736340	0.0002592943797404667	8	8	9	8	1	0.125
15:88736339-88736340	0.00018873918221350977	7	7	8	7	1	0.14285714285714285
15:88736339-88736340	0.00013738237958832623	7	7	8	7	1	0.14285714285714285
15:88736339-88736340	0.0001	5	5	5	5	0	0.0
15:57207951-57207952	1.0	18911	9761	9934	9540	394	0.04129979035639413
15:57207951-57207952	0.7278953843983146	13877	7434	7673	7288	385	0.05282656421514819
15:57207951-57207952	0.5298316906283708	10265	5706	5988	5611	377	0.06718944929602566
15:57207951-57207952	0.38566204211634725	7519	4364	4664	4294	370	0.08616674429436423
15:57207951-57207952	0.2807216203941176	5488	3329	3642	3280	362	0.11036585365853659
15:57207951-57207952	0.20433597178569418	3976	2513	2831	2484	347	0.13969404186795492
15:57207951-57207952	0.14873521072935117	2900	1920	2236	1909	327	0.1712938711367208
15:57207951-57207952	0.1082636733874054	2157	1487	1792	1488	304	0.20430107526881722
15:57207951-57207952	0.07880462815669913	1570	1121	1398	1128	270	0.2393617021276596
15:57207951-57207952	0.05736152510448681	1120	837	1082	844	238	0.28199052132701424
15:57207951-57207952	0.041753189365604	820	646	858	652	206	0.3159509202453988
15:57207951-57207952	0.03039195382313198	595	489	663	495	168	0.3393939393939394
15:57207951-57207952	0.02212216291070448	445	380	526	383	143	0.3733681462140992
15:57207951-57207952	0.01610262027560939	310	273	381	277	104	0.37545126353790614
15:57207951-57207952	0.011721022975334805	227	206	288	208	80	0.38461538461538464
15:57207951-57207952	0.008531678524172805	172	162	226	163	63	0.38650306748466257
15:57207951-57207952	0.006210169418915616	122	118	161	118	43	0.3644067796610169
15:57207951-57207952	0.004520353656360241	88	87	121	87	34	0.39080459770114945
15:57207951-57207952	0.0032903445623126675	64	63	87	63	24	0.38095238095238093
15:57207951-57207952	0.002395026619987486	43	43	60	43	17	0.3953488372093023
15:57207951-57207952	0.0017433288221999873	30	30	41	30	11	0.36666666666666664
15:57207951-57207952	0.0012689610031679222	25	25	34	25	9	0.36
15:57207951-57207952	0.0009236708571873865	17	17	24	17	7	0.4117647058823529
15:57207951-57207952	0.0006723357536499335	14	14	19	14	5	0.35714285714285715
15:57207951-57207952	0.0004893900918477494	10	10	15	10	5	0.5
15:57207951-57207952	0.0003562247890262444	8	8	12	8	4	0.5
15:57207951-57207952	0.0002592943797404667	5	5	7	5	2	0.4
15:57207951-57207952	0.00018873918221350977	2	2	3	2	1	0.5
15:57207951-57207952	0.00013738237958832623	1	1	2	1	1	1.0
15:57207951-57207952	0.0001	1	1	2	1	1	1.0
15:27283714-27283715	1.0	31663	19168	19692	18869	823	0.04361651385871005
15:27283714-27283715	0.7278953843983146	23228	14541	15133	14327	806	0.056257416067564736
15:27283714-27283715	0.5298316906283708	16990	11070	11713	10929	784	0.07173574892487876
15:27283714-27283715	0.38566204211634725	12547	8434	9101	8346	755	0.09046249700455308
15:27283714-27283715	0.2807216203941176	9264	6490	7152	6444	708	0.10986964618249534
15:27283714-27283715	0.20433597178569418	6827	4969	5629	4961	668	0.13465027212255593
15:27283714-27283715	0.14873521072935117	4985	3800	4398	3799	599	0.15767307186101606
15:27283714-27283715	0.1082636733874054	3673	2898	3415	2903	512	0.17636927316569068
15:27283714-27283715	0.07880462815669913	2719	2235	2674	2245	429	0.1910913140311804
15:27283714-27283715	0.05736152510448681	1965	1677	2047	1693	354	0.2090962787950384
15:27283714-27283715	0.041753189365604	1431	1258	1548	1271	277	0.2179386309992132
15:27283714-27283715	0.03039195382313198	1034	923	1168	935	233	0.24919786096256685
15:27283714-27283715	0.02212216291070448	766	704	891	710	181	0.2549295774647887
15:27283714-27283715	0.01610262027560939	568	528	674	534	140	0.26217228464419473
15:27283714-27283715	0.011721022975334805	422	402	510	402	108	0.26865671641791045
15:27283714-27283715	0.008531678524172805	327	315	402	315	87	0.2761904761904762
15:27283714-27283715	0.006210169418915616	223	217	281	217	64	0.29493087557603687
15:27283714-27283715	0.004520353656360241	160	158	209	158	51	0.3227848101265823
15:27283714-27283715	0.0032903445623126675	121	121	160	120	40	0.3333333333333333
15:27283714-27283715	0.002395026619987486	86	86	113	86	27	0.313953488372093
15:27283714-27283715	0.0017433288221999873	65	65	87	65	22	0.3384615384615385
15:27283714-27283715	0.0012689610031679222	44	44	59	44	15	0.3409090909090909
15:27283714-27283715	0.0009236708571873865	31	31	40	31	9	0.2903225806451613
15:27283714-27283715	0.0006723357536499335	25	25	34	25	9	0.36
15:27283714-27283715	0.0004893900918477494	21	21	28	21	7	0.3333333333333333
15:27283714-27283715	0.0003562247890262444	16	16	23	16	7	0.4375
15:27283714-27283715	0.0002592943797404667	13	13	18	13	5	0.38461538461538464
15:27283714-27283715	0.00018873918221350977	11	11	16	11	5	0.45454545454545453
