target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
13:19898560-19898561	0.008531678524172805	45	38	49	37	12	0.32432432432432434
13:19898560-19898561	0.006210169418915616	34	30	37	29	8	0.27586206896551724
13:19898560-19898561	0.004520353656360241	27	24	31	23	8	0.34782608695652173
13:19898560-19898561	0.0032903445623126675	18	17	23	16	7	0.4375
13:19898560-19898561	0.002395026619987486	14	13	17	12	5	0.4166666666666667
13:19898560-19898561	0.0017433288221999873	7	7	12	7	5	0.7142857142857143
13:19898560-19898561	0.0012689610031679222	6	6	10	6	4	0.6666666666666666
13:19898560-19898561	0.0009236708571873865	4	4	7	4	3	0.75
13:19898560-19898561	0.0006723357536499335	2	2	3	2	1	0.5
13:19898560-19898561	0.0004893900918477494	2	2	3	2	1	0.5
13:19898560-19898561	0.0003562247890262444	1	1	2	1	1	1.0
13:19898560-19898561	0.0002592943797404667	1	1	2	1	1	1.0
13:35233931-35233932	1.0	14045	5852	5689	5622	67	0.01191746709356101
13:35233931-35233932	0.7278953843983146	10358	4468	4347	4282	65	0.015179822512844466
13:35233931-35233932	0.5298316906283708	7579	3359	3265	3201	64	0.01999375195251484
13:35233931-35233932	0.38566204211634725	5512	2517	2460	2396	64	0.02671118530884808
13:35233931-35233932	0.2807216203941176	4036	1892	1855	1796	59	0.03285077951002227
13:35233931-35233932	0.20433597178569418	2990	1446	1422	1363	59	0.043286867204695524
13:35233931-35233932	0.14873521072935117	2175	1112	1110	1051	59	0.056137012369172214
13:35233931-35233932	0.1082636733874054	1570	843	858	800	58	0.0725
13:35233931-35233932	0.07880462815669913	1133	626	648	592	56	0.0945945945945946
13:35233931-35233932	0.05736152510448681	783	446	475	421	54	0.12826603325415678
13:35233931-35233932	0.041753189365604	583	343	382	329	53	0.16109422492401215
13:35233931-35233932	0.03039195382313198	422	270	309	257	52	0.20233463035019456
13:35233931-35233932	0.02212216291070448	324	214	253	206	47	0.22815533980582525
13:35233931-35233932	0.01610262027560939	233	165	203	160	43	0.26875
13:35233931-35233932	0.011721022975334805	175	126	161	122	39	0.319672131147541
13:35233931-35233932	0.008531678524172805	133	103	138	103	35	0.33980582524271846
13:35233931-35233932	0.006210169418915616	87	76	107	77	30	0.38961038961038963
13:35233931-35233932	0.004520353656360241	67	60	85	61	24	0.39344262295081966
13:35233931-35233932	0.0032903445623126675	55	50	71	50	21	0.42
13:35233931-35233932	0.002395026619987486	44	42	61	42	19	0.4523809523809524
13:35233931-35233932	0.0017433288221999873	28	27	42	27	15	0.5555555555555556
13:35233931-35233932	0.0012689610031679222	21	20	33	20	13	0.65
13:35233931-35233932	0.0009236708571873865	15	14	22	14	8	0.5714285714285714
13:35233931-35233932	0.0006723357536499335	10	9	14	9	5	0.5555555555555556
13:35233931-35233932	0.0004893900918477494	8	8	13	8	5	0.625
13:35233931-35233932	0.0003562247890262444	8	8	13	8	5	0.625
13:35233931-35233932	0.0002592943797404667	6	6	10	6	4	0.6666666666666666
13:35233931-35233932	0.00018873918221350977	4	4	6	4	2	0.5
13:35233931-35233932	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
13:35233931-35233932	0.0001	2	2	3	2	1	0.5
13:50991166-50991167	1.0	14214	7227	7012	6916	96	0.013880855986119144
13:50991166-50991167	0.7278953843983146	10377	5446	5292	5197	95	0.018279776794304408
13:50991166-50991167	0.5298316906283708	7593	4120	4016	3921	95	0.024228513134404488
13:50991166-50991167	0.38566204211634725	5571	3096	3040	2948	92	0.031207598371777476
13:50991166-50991167	0.2807216203941176	4032	2298	2277	2186	91	0.04162854528819762
13:50991166-50991167	0.20433597178569418	2939	1739	1756	1667	89	0.05338932213557288
13:50991166-50991167	0.14873521072935117	2079	1294	1335	1247	88	0.07056936647955092
13:50991166-50991167	0.1082636733874054	1501	961	1010	929	81	0.08719052744886975
13:50991166-50991167	0.07880462815669913	1086	720	770	694	76	0.10951008645533142
13:50991166-50991167	0.05736152510448681	778	529	585	513	72	0.14035087719298245
13:50991166-50991167	0.041753189365604	560	405	458	393	65	0.16539440203562342
13:50991166-50991167	0.03039195382313198	409	307	361	300	61	0.20333333333333334
13:50991166-50991167	0.02212216291070448	299	240	292	235	57	0.2425531914893617
13:50991166-50991167	0.01610262027560939	221	186	232	182	50	0.27472527472527475
13:50991166-50991167	0.011721022975334805	152	138	167	134	33	0.2462686567164179
13:50991166-50991167	0.008531678524172805	111	102	122	98	24	0.24489795918367346
13:50991166-50991167	0.006210169418915616	81	75	91	72	19	0.2638888888888889
13:50991166-50991167	0.004520353656360241	58	56	69	55	14	0.2545454545454545
13:50991166-50991167	0.0032903445623126675	46	44	57	44	13	0.29545454545454547
13:50991166-50991167	0.002395026619987486	31	29	37	29	8	0.27586206896551724
13:50991166-50991167	0.0017433288221999873	25	23	30	23	7	0.30434782608695654
13:50991166-50991167	0.0012689610031679222	19	18	24	18	6	0.3333333333333333
13:50991166-50991167	0.0009236708571873865	15	15	21	15	6	0.4
13:50991166-50991167	0.0006723357536499335	12	12	17	12	5	0.4166666666666667
13:50991166-50991167	0.0004893900918477494	9	9	12	9	3	0.3333333333333333
13:50991166-50991167	0.0003562247890262444	8	8	10	8	2	0.25
13:50991166-50991167	0.0002592943797404667	7	7	8	7	1	0.14285714285714285
13:50991166-50991167	0.00018873918221350977	5	5	5	5	0	0.0
13:50991166-50991167	0.00013738237958832623	2	2	2	2	0	0.0
13:50991166-50991167	0.0001	2	2	2	2	0	0.0
13:47213888-47213889	1.0	14558	6450	6324	6230	94	0.015088282504012842
13:47213888-47213889	0.7278953843983146	10635	4839	4748	4657	91	0.019540476701739317
13:47213888-47213889	0.5298316906283708	7689	3565	3517	3428	89	0.025962660443407233
13:47213888-47213889	0.38566204211634725	5642	2678	2654	2565	89	0.03469785575048733
13:47213888-47213889	0.2807216203941176	4126	2032	2033	1947	86	0.044170518746789934
13:47213888-47213889	0.20433597178569418	2986	1523	1543	1457	86	0.059025394646533974
13:47213888-47213889	0.14873521072935117	2171	1174	1206	1122	84	0.0748663101604278
13:47213888-47213889	0.1082636733874054	1568	877	923	844	79	0.09360189573459715
13:47213888-47213889	0.07880462815669913	1109	645	692	615	77	0.12520325203252033
13:47213888-47213889	0.05736152510448681	810	500	549	475	74	0.15578947368421053
13:47213888-47213889	0.041753189365604	564	381	430	361	69	0.19113573407202217
13:47213888-47213889	0.03039195382313198	399	282	329	270	59	0.21851851851851853
13:47213888-47213889	0.02212216291070448	273	203	247	198	49	0.2474747474747475
13:47213888-47213889	0.01610262027560939	197	162	202	158	44	0.27848101265822783
13:47213888-47213889	0.011721022975334805	144	124	163	123	40	0.3252032520325203
13:47213888-47213889	0.008531678524172805	103	89	122	89	33	0.3707865168539326
13:47213888-47213889	0.006210169418915616	73	64	86	64	22	0.34375
13:47213888-47213889	0.004520353656360241	59	52	71	52	19	0.36538461538461536
13:47213888-47213889	0.0032903445623126675	43	40	53	40	13	0.325
13:47213888-47213889	0.002395026619987486	28	27	36	27	9	0.3333333333333333
13:47213888-47213889	0.0017433288221999873	21	20	27	20	7	0.35
13:47213888-47213889	0.0012689610031679222	13	12	18	12	6	0.5
13:47213888-47213889	0.0009236708571873865	8	7	10	7	3	0.42857142857142855
13:47213888-47213889	0.0006723357536499335	7	6	8	6	2	0.3333333333333333
13:47213888-47213889	0.0004893900918477494	3	3	5	3	2	0.6666666666666666
13:47213888-47213889	0.0003562247890262444	3	3	5	3	2	0.6666666666666666
13:47213888-47213889	0.0002592943797404667	1	1	2	1	1	1.0
13:77554908-77554909	1.0	7369	3473	3312	3274	38	0.011606597434331093
13:77554908-77554909	0.7278953843983146	5430	2635	2511	2474	37	0.014955537590945837
13:77554908-77554909	0.5298316906283708	3927	1951	1871	1835	36	0.019618528610354225
13:77554908-77554909	0.38566204211634725	2863	1445	1384	1350	34	0.025185185185185185
13:77554908-77554909	0.2807216203941176	2067	1071	1029	996	33	0.03313253012048193
13:77554908-77554909	0.20433597178569418	1538	832	805	772	33	0.042746113989637305
13:77554908-77554909	0.14873521072935117	1090	594	587	554	33	0.05956678700361011
13:77554908-77554909	0.1082636733874054	791	452	455	422	33	0.07819905213270142
13:77554908-77554909	0.07880462815669913	568	343	349	317	32	0.10094637223974763
13:77554908-77554909	0.05736152510448681	420	263	276	244	32	0.13114754098360656
13:77554908-77554909	0.041753189365604	300	196	214	183	31	0.16939890710382513
13:77554908-77554909	0.03039195382313198	215	147	170	139	31	0.22302158273381295
13:77554908-77554909	0.02212216291070448	154	111	134	106	28	0.2641509433962264
13:77554908-77554909	0.01610262027560939	117	83	102	79	23	0.2911392405063291
13:77554908-77554909	0.011721022975334805	89	63	79	61	18	0.29508196721311475
13:77554908-77554909	0.008531678524172805	71	50	66	49	17	0.3469387755102041
13:77554908-77554909	0.006210169418915616	52	38	52	37	15	0.40540540540540543
13:77554908-77554909	0.004520353656360241	40	33	46	32	14	0.4375
13:77554908-77554909	0.0032903445623126675	30	26	37	25	12	0.48
13:77554908-77554909	0.002395026619987486	22	20	28	19	9	0.47368421052631576
13:77554908-77554909	0.0017433288221999873	16	16	22	15	7	0.4666666666666667
13:77554908-77554909	0.0012689610031679222	14	14	19	13	6	0.46153846153846156
13:77554908-77554909	0.0009236708571873865	8	8	12	8	4	0.5
13:77554908-77554909	0.0006723357536499335	6	6	10	6	4	0.6666666666666666
13:77554908-77554909	0.0004893900918477494	5	5	8	5	3	0.6
13:77554908-77554909	0.0003562247890262444	3	3	4	3	1	0.3333333333333333
13:77554908-77554909	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
13:77554908-77554909	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
13:77554908-77554909	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
13:77554908-77554909	0.0001	2	2	2	2	0	0.0
13:29437495-29437496	1.0	15090	6695	6509	6432	77	0.01197139303482587
13:29437495-29437496	0.7278953843983146	10977	4967	4825	4748	77	0.016217354675652905
13:29437495-29437496	0.5298316906283708	8014	3738	3632	3555	77	0.021659634317862168
13:29437495-29437496	0.38566204211634725	5886	2829	2751	2675	76	0.02841121495327103
13:29437495-29437496	0.2807216203941176	4328	2139	2093	2018	75	0.037165510406342916
13:29437495-29437496	0.14873521072935117	2316	1189	1183	1113	70	0.06289308176100629
13:29437495-29437496	0.20433597178569418	3191	1613	1581	1509	72	0.04771371769383698
13:29437495-29437496	0.1082636733874054	1679	912	927	857	70	0.08168028004667445
13:29437495-29437496	0.07880462815669913	1236	701	733	663	70	0.10558069381598793
13:29437495-29437496	0.05736152510448681	901	532	572	502	70	0.1394422310756972
13:29437495-29437496	0.041753189365604	650	408	455	386	69	0.17875647668393782
13:29437495-29437496	0.03039195382313198	464	305	353	292	61	0.2089041095890411
13:29437495-29437496	0.02212216291070448	344	235	283	225	58	0.2577777777777778
13:29437495-29437496	0.01610262027560939	244	174	218	168	50	0.2976190476190476
13:29437495-29437496	0.011721022975334805	172	137	177	135	42	0.3111111111111111
13:29437495-29437496	0.008531678524172805	121	97	130	96	34	0.3541666666666667
13:29437495-29437496	0.006210169418915616	93	78	104	77	27	0.35064935064935066
13:29437495-29437496	0.004520353656360241	71	60	81	59	22	0.3728813559322034
13:29437495-29437496	0.0032903445623126675	57	51	71	50	21	0.42
13:29437495-29437496	0.002395026619987486	43	38	53	38	15	0.39473684210526316
13:29437495-29437496	0.0017433288221999873	33	30	40	30	10	0.3333333333333333
13:29437495-29437496	0.0012689610031679222	26	26	34	26	8	0.3076923076923077
13:29437495-29437496	0.0009236708571873865	17	17	22	17	5	0.29411764705882354
13:29437495-29437496	0.0006723357536499335	12	12	16	12	4	0.3333333333333333
13:29437495-29437496	0.0004893900918477494	8	8	10	8	2	0.25
13:29437495-29437496	0.0003562247890262444	5	5	6	5	1	0.2
13:29437495-29437496	0.0002592943797404667	4	4	5	4	1	0.25
13:29437495-29437496	0.00018873918221350977	2	2	3	2	1	0.5
13:29437495-29437496	0.00013738237958832623	2	2	3	2	1	0.5
13:37123727-37123728	1.0	14084	5926	5762	5698	64	0.011232011232011231
13:37123727-37123728	0.7278953843983146	10262	4482	4366	4302	64	0.014876801487680148
13:37123727-37123728	0.5298316906283708	7497	3421	3345	3283	62	0.018885166006701187
13:37123727-37123728	0.38566204211634725	5439	2552	2514	2453	61	0.024867509172441907
13:37123727-37123728	0.2807216203941176	3998	1948	1941	1880	61	0.032446808510638296
13:37123727-37123728	0.20433597178569418	2986	1490	1490	1429	61	0.042687193841847444
13:37123727-37123728	0.14873521072935117	2181	1122	1134	1073	61	0.05684995340167754
13:37123727-37123728	0.1082636733874054	1595	842	864	804	60	0.07462686567164178
13:37123727-37123728	0.07880462815669913	1186	646	680	621	59	0.09500805152979067
13:37123727-37123728	0.05736152510448681	837	470	513	455	58	0.12747252747252746
13:37123727-37123728	0.041753189365604	590	348	393	338	55	0.16272189349112426
13:37123727-37123728	0.03039195382313198	436	268	312	261	51	0.19540229885057472
13:37123727-37123728	0.02212216291070448	314	206	249	200	49	0.245
13:37123727-37123728	0.01610262027560939	239	170	212	164	48	0.2926829268292683
13:37123727-37123728	0.011721022975334805	172	125	166	123	43	0.34959349593495936
13:37123727-37123728	0.008531678524172805	121	90	122	89	33	0.3707865168539326
13:37123727-37123728	0.006210169418915616	98	77	106	76	30	0.39473684210526316
13:37123727-37123728	0.004520353656360241	72	62	85	61	24	0.39344262295081966
13:37123727-37123728	0.0032903445623126675	43	42	57	41	16	0.3902439024390244
13:37123727-37123728	0.002395026619987486	33	32	43	31	12	0.3870967741935484
13:37123727-37123728	0.0017433288221999873	27	26	36	26	10	0.38461538461538464
13:37123727-37123728	0.0012689610031679222	24	24	33	24	9	0.375
13:37123727-37123728	0.0009236708571873865	21	21	29	21	8	0.38095238095238093
13:37123727-37123728	0.0006723357536499335	15	15	21	15	6	0.4
13:37123727-37123728	0.0004893900918477494	11	11	16	11	5	0.45454545454545453
13:37123727-37123728	0.0003562247890262444	7	7	11	7	4	0.5714285714285714
13:37123727-37123728	0.0002592943797404667	6	6	10	6	4	0.6666666666666666
13:37123727-37123728	0.00018873918221350977	4	4	7	4	3	0.75
13:37123727-37123728	0.00013738237958832623	3	3	6	3	3	1.0
13:37123727-37123728	0.0001	1	1	2	1	1	1.0
13:98924798-98924799	1.0	8737	3375	3295	3262	33	0.010116492949110975
13:98924798-98924799	0.7278953843983146	6316	2513	2445	2412	33	0.013681592039800995
13:98924798-98924799	0.5298316906283708	4566	1884	1849	1816	33	0.01817180616740088
13:98924798-98924799	0.38566204211634725	3351	1425	1398	1366	32	0.02342606149341142
13:98924798-98924799	0.2807216203941176	2460	1053	1034	1002	32	0.031936127744510975
13:98924798-98924799	0.20433597178569418	1819	789	780	749	31	0.04138851802403204
13:98924798-98924799	0.14873521072935117	1361	613	616	586	30	0.051194539249146756
13:98924798-98924799	0.05736152510448681	546	274	290	260	30	0.11538461538461539
13:98924798-98924799	0.041753189365604	398	204	222	194	28	0.14432989690721648
13:98924798-98924799	0.1082636733874054	973	465	477	447	30	0.06711409395973154
13:98924798-98924799	0.07880462815669913	702	336	350	320	30	0.09375
13:98924798-98924799	0.03039195382313198	290	151	171	144	27	0.1875
13:98924798-98924799	0.02212216291070448	207	114	134	110	24	0.21818181818181817
13:98924798-98924799	0.01610262027560939	165	98	119	95	24	0.25263157894736843
13:98924798-98924799	0.011721022975334805	126	79	100	78	22	0.28205128205128205
13:98924798-98924799	0.008531678524172805	92	62	83	62	21	0.3387096774193548
13:98924798-98924799	0.006210169418915616	64	46	64	46	18	0.391304347826087
13:98924798-98924799	0.004520353656360241	43	36	53	36	17	0.4722222222222222
13:98924798-98924799	0.0032903445623126675	28	23	37	23	14	0.6086956521739131
13:98924798-98924799	0.002395026619987486	18	14	24	14	10	0.7142857142857143
13:98924798-98924799	0.0017433288221999873	10	9	16	9	7	0.7777777777777778
13:98924798-98924799	0.0012689610031679222	7	7	12	7	5	0.7142857142857143
13:98924798-98924799	0.0009236708571873865	7	7	12	7	5	0.7142857142857143
13:98924798-98924799	0.0006723357536499335	7	7	12	7	5	0.7142857142857143
13:98924798-98924799	0.0004893900918477494	6	6	11	6	5	0.8333333333333334
13:98924798-98924799	0.0003562247890262444	3	3	6	3	3	1.0
13:98924798-98924799	0.0002592943797404667	3	3	6	3	3	1.0
13:98924798-98924799	0.00018873918221350977	2	2	4	2	2	1.0
13:40851926-40851927	1.0	8673	2903	2827	2796	31	0.011087267525035766
13:40851926-40851927	0.7278953843983146	6324	2207	2161	2130	31	0.01455399061032864
13:40851926-40851927	0.5298316906283708	4647	1687	1664	1633	31	0.018983466013472138
13:40851926-40851927	0.38566204211634725	3347	1256	1247	1216	31	0.02549342105263158
13:40851926-40851927	0.2807216203941176	2502	967	965	935	30	0.03208556149732621
13:40851926-40851927	0.20433597178569418	1830	719	725	697	28	0.040172166427546625
13:40851926-40851927	0.14873521072935117	1294	530	543	515	28	0.05436893203883495
13:40851926-40851927	0.1082636733874054	947	400	419	391	28	0.07161125319693094
13:40851926-40851927	0.07880462815669913	695	301	322	295	27	0.09152542372881356
13:40851926-40851927	0.05736152510448681	514	225	247	220	27	0.12272727272727273
13:40851926-40851927	0.041753189365604	385	169	192	165	27	0.16363636363636364
13:40851926-40851927	0.03039195382313198	279	133	156	130	26	0.2
13:40851926-40851927	0.02212216291070448	203	101	121	98	23	0.23469387755102042
13:40851926-40851927	0.01610262027560939	148	85	101	82	19	0.23170731707317074
13:40851926-40851927	0.011721022975334805	116	70	85	68	17	0.25
13:40851926-40851927	0.008531678524172805	83	56	71	55	16	0.2909090909090909
13:40851926-40851927	0.006210169418915616	66	49	63	48	15	0.3125
13:40851926-40851927	0.004520353656360241	42	36	49	36	13	0.3611111111111111
13:40851926-40851927	0.0032903445623126675	31	26	36	26	10	0.38461538461538464
13:40851926-40851927	0.002395026619987486	23	18	25	18	7	0.3888888888888889
