target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
20:61063720-61063721	0.0006723357536499335	12	12	14	12	2	0.16666666666666666
20:61063720-61063721	0.0004893900918477494	9	9	11	9	2	0.2222222222222222
20:61063720-61063721	0.0003562247890262444	7	7	8	7	1	0.14285714285714285
20:61063720-61063721	0.0002592943797404667	4	4	4	4	0	0.0
20:61063720-61063721	0.00018873918221350977	2	2	2	2	0	0.0
20:61063720-61063721	0.00013738237958832623	1	1	1	1	0	0.0
20:61063720-61063721	0.0001	1	1	1	1	0	0.0
20:15834851-15834852	1.0	16988	8739	8406	8349	57	0.006827164929931728
20:15834851-15834852	0.7278953843983146	12459	6623	6373	6319	54	0.008545655958221238
20:15834851-15834852	0.5298316906283708	9177	5000	4798	4747	51	0.010743627554244786
20:15834851-15834852	0.38566204211634725	6713	3755	3623	3573	50	0.013993842709207949
20:15834851-15834852	0.2807216203941176	4940	2823	2730	2684	46	0.01713859910581222
20:15834851-15834852	0.20433597178569418	3569	2101	2049	2004	45	0.02245508982035928
20:15834851-15834852	0.14873521072935117	2638	1613	1598	1554	44	0.028314028314028315
20:15834851-15834852	0.1082636733874054	1920	1205	1210	1168	42	0.03595890410958904
20:15834851-15834852	0.07880462815669913	1412	910	918	880	38	0.04318181818181818
20:15834851-15834852	0.05736152510448681	1049	714	728	691	37	0.053545586107091175
20:15834851-15834852	0.041753189365604	770	551	562	527	35	0.06641366223908918
20:15834851-15834852	0.03039195382313198	557	412	431	396	35	0.08838383838383838
20:15834851-15834852	0.02212216291070448	394	305	322	293	29	0.09897610921501707
20:15834851-15834852	0.01610262027560939	276	213	230	204	26	0.12745098039215685
20:15834851-15834852	0.011721022975334805	208	162	178	156	22	0.14102564102564102
20:15834851-15834852	0.008531678524172805	156	118	135	114	21	0.18421052631578946
20:15834851-15834852	0.006210169418915616	107	87	101	83	18	0.21686746987951808
20:15834851-15834852	0.004520353656360241	77	64	77	62	15	0.24193548387096775
20:15834851-15834852	0.0032903445623126675	57	49	59	47	12	0.2553191489361702
20:15834851-15834852	0.002395026619987486	40	36	43	35	8	0.22857142857142856
20:15834851-15834852	0.0017433288221999873	30	28	34	27	7	0.25925925925925924
20:15834851-15834852	0.0012689610031679222	21	20	24	19	5	0.2631578947368421
20:15834851-15834852	0.0009236708571873865	13	13	16	13	3	0.23076923076923078
20:15834851-15834852	0.0006723357536499335	11	11	13	11	2	0.18181818181818182
20:15834851-15834852	0.0004893900918477494	7	7	8	7	1	0.14285714285714285
20:15834851-15834852	0.0003562247890262444	4	4	4	4	0	0.0
20:15834851-15834852	0.0002592943797404667	3	3	3	3	0	0.0
20:15834851-15834852	0.00018873918221350977	3	3	3	3	0	0.0
20:15834851-15834852	0.00013738237958832623	1	1	1	1	0	0.0
20:15834851-15834852	0.0001	1	1	1	1	0	0.0
20:23224623-23224624	1.0	23092	10943	10596	10508	88	0.008374571754853444
20:23224623-23224624	0.7278953843983146	16912	8272	8021	7939	82	0.010328756770374103
20:23224623-23224624	0.5298316906283708	12374	6207	6040	5960	80	0.013422818791946308
20:23224623-23224624	0.38566204211634725	9164	4703	4572	4502	70	0.015548645046645935
20:23224623-23224624	0.2807216203941176	6679	3497	3401	3336	65	0.01948441247002398
20:23224623-23224624	0.20433597178569418	4889	2593	2536	2472	64	0.025889967637540454
20:23224623-23224624	0.14873521072935117	3616	1981	1959	1897	62	0.03268318397469689
20:23224623-23224624	0.1082636733874054	2632	1462	1458	1397	61	0.043664996420901936
20:23224623-23224624	0.07880462815669913	1932	1143	1149	1089	60	0.05509641873278237
20:23224623-23224624	0.05736152510448681	1383	828	846	789	57	0.07224334600760456
20:23224623-23224624	0.041753189365604	1009	604	628	574	54	0.09407665505226481
20:23224623-23224624	0.03039195382313198	753	468	492	442	50	0.11312217194570136
20:23224623-23224624	0.02212216291070448	559	369	398	349	49	0.14040114613180515
20:23224623-23224624	0.01610262027560939	404	275	310	263	47	0.17870722433460076
20:23224623-23224624	0.011721022975334805	297	207	244	199	45	0.22613065326633167
20:23224623-23224624	0.008531678524172805	217	162	198	156	42	0.2692307692307692
20:23224623-23224624	0.006210169418915616	166	134	168	130	38	0.2923076923076923
20:23224623-23224624	0.004520353656360241	119	104	134	102	32	0.3137254901960784
20:23224623-23224624	0.0032903445623126675	93	85	111	84	27	0.32142857142857145
20:23224623-23224624	0.002395026619987486	75	69	91	69	22	0.3188405797101449
20:23224623-23224624	0.0017433288221999873	53	48	62	48	14	0.2916666666666667
20:23224623-23224624	0.0012689610031679222	35	31	40	31	9	0.2903225806451613
20:23224623-23224624	0.0009236708571873865	26	25	33	25	8	0.32
20:23224623-23224624	0.0006723357536499335	23	23	31	23	8	0.34782608695652173
20:23224623-23224624	0.0004893900918477494	18	18	25	18	7	0.3888888888888889
20:23224623-23224624	0.0003562247890262444	13	13	17	13	4	0.3076923076923077
20:23224623-23224624	0.0002592943797404667	12	12	15	12	3	0.25
20:23224623-23224624	0.00018873918221350977	9	9	11	9	2	0.2222222222222222
20:23224623-23224624	0.00013738237958832623	9	9	11	9	2	0.2222222222222222
20:23224623-23224624	0.0001	8	8	10	8	2	0.25
20:16799169-16799170	1.0	20292	9415	9068	9016	52	0.005767524401064774
20:16799169-16799170	0.7278953843983146	14831	7123	6864	6817	47	0.006894528384920053
20:16799169-16799170	0.5298316906283708	10923	5366	5181	5137	44	0.008565310492505354
20:16799169-16799170	0.38566204211634725	8045	4069	3942	3901	41	0.010510125608818251
20:16799169-16799170	0.2807216203941176	5850	3048	2966	2927	39	0.013324222753672703
20:16799169-16799170	0.20433597178569418	4324	2299	2238	2201	37	0.016810540663334848
20:16799169-16799170	0.14873521072935117	3164	1710	1677	1640	37	0.022560975609756097
20:16799169-16799170	0.1082636733874054	2304	1269	1259	1224	35	0.028594771241830064
20:16799169-16799170	0.07880462815669913	1690	955	957	923	34	0.03683640303358613
20:16799169-16799170	0.05736152510448681	1206	705	716	683	33	0.048316251830161056
20:16799169-16799170	0.041753189365604	897	540	558	525	33	0.06285714285714286
20:16799169-16799170	0.03039195382313198	662	406	427	394	33	0.08375634517766498
20:16799169-16799170	0.02212216291070448	501	316	339	306	33	0.10784313725490197
20:16799169-16799170	0.01610262027560939	353	230	257	224	33	0.14732142857142858
20:16799169-16799170	0.011721022975334805	245	169	197	167	30	0.17964071856287425
20:16799169-16799170	0.008531678524172805	180	131	154	127	27	0.2125984251968504
20:16799169-16799170	0.006210169418915616	131	99	121	95	26	0.2736842105263158
20:16799169-16799170	0.004520353656360241	91	67	85	65	20	0.3076923076923077
20:16799169-16799170	0.0032903445623126675	65	55	70	54	16	0.2962962962962963
20:16799169-16799170	0.002395026619987486	48	42	53	42	11	0.2619047619047619
20:16799169-16799170	0.0017433288221999873	34	31	40	31	9	0.2903225806451613
20:16799169-16799170	0.0012689610031679222	23	22	28	22	6	0.2727272727272727
20:16799169-16799170	0.0009236708571873865	12	12	16	12	4	0.3333333333333333
20:16799169-16799170	0.0006723357536499335	8	8	10	8	2	0.25
20:16799169-16799170	0.0004893900918477494	6	6	7	6	1	0.16666666666666666
20:16799169-16799170	0.0003562247890262444	6	6	7	6	1	0.16666666666666666
20:16799169-16799170	0.0002592943797404667	5	5	6	5	1	0.2
20:16799169-16799170	0.00018873918221350977	2	2	2	2	0	0.0
20:62532293-62532294	1.0	24087	11546	10990	10928	62	0.0056734992679355785
20:62532293-62532294	0.7278953843983146	17696	8716	8308	8250	58	0.00703030303030303
20:62532293-62532294	0.5298316906283708	13010	6561	6261	6205	56	0.009024979854955682
20:62532293-62532294	0.38566204211634725	9486	4886	4685	4633	52	0.011223829052449816
20:62532293-62532294	0.2807216203941176	6989	3680	3523	3474	49	0.014104778353483017
20:62532293-62532294	0.20433597178569418	5109	2745	2644	2597	47	0.01809780515979977
20:62532293-62532294	0.14873521072935117	3698	2035	1978	1931	47	0.024339720352149145
20:62532293-62532294	0.1082636733874054	2705	1508	1465	1420	45	0.03169014084507042
20:62532293-62532294	0.07880462815669913	1968	1119	1099	1056	43	0.04071969696969697
20:62532293-62532294	0.05736152510448681	1446	834	833	790	43	0.05443037974683544
20:62532293-62532294	0.041753189365604	1075	634	646	603	43	0.07131011608623548
20:62532293-62532294	0.03039195382313198	807	486	504	463	41	0.08855291576673865
20:62532293-62532294	0.02212216291070448	578	362	385	344	41	0.11918604651162791
20:62532293-62532294	0.01610262027560939	427	281	308	269	39	0.1449814126394052
20:62532293-62532294	0.011721022975334805	323	227	254	217	37	0.17050691244239632
20:62532293-62532294	0.008531678524172805	221	167	198	164	34	0.2073170731707317
20:62532293-62532294	0.006210169418915616	168	130	156	128	28	0.21875
20:62532293-62532294	0.004520353656360241	120	104	130	104	26	0.25
20:62532293-62532294	0.0032903445623126675	84	74	92	74	18	0.24324324324324326
20:62532293-62532294	0.002395026619987486	56	52	63	52	11	0.21153846153846154
20:62532293-62532294	0.0017433288221999873	43	40	50	40	10	0.25
20:62532293-62532294	0.0012689610031679222	34	31	39	31	8	0.25806451612903225
20:62532293-62532294	0.0009236708571873865	27	25	32	25	7	0.28
20:62532293-62532294	0.0006723357536499335	20	20	26	20	6	0.3
20:62532293-62532294	0.0004893900918477494	14	14	18	14	4	0.2857142857142857
20:62532293-62532294	0.0003562247890262444	9	9	10	9	1	0.1111111111111111
20:62532293-62532294	0.0002592943797404667	8	8	9	8	1	0.125
20:62532293-62532294	0.00018873918221350977	4	4	5	4	1	0.25
20:62532293-62532294	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
20:62532293-62532294	0.0001	3	3	4	3	1	0.3333333333333333
20:48163935-48163936	1.0	27067	12410	11936	11853	83	0.007002446637981946
20:48163935-48163936	0.7278953843983146	20016	9493	9149	9070	79	0.008710033076074972
20:48163935-48163936	0.5298316906283708	14765	7215	6965	6891	74	0.010738644608910173
20:48163935-48163936	0.38566204211634725	10791	5412	5247	5176	71	0.013717156105100464
20:48163935-48163936	0.2807216203941176	7893	4047	3941	3875	66	0.01703225806451613
20:48163935-48163936	0.20433597178569418	5838	3050	2983	2918	65	0.02227553118574366
20:48163935-48163936	0.14873521072935117	4324	2340	2306	2242	64	0.028545941123996433
20:48163935-48163936	0.1082636733874054	3209	1805	1789	1725	64	0.03710144927536232
20:48163935-48163936	0.07880462815669913	2363	1378	1382	1319	63	0.047763457164518575
20:48163935-48163936	0.05736152510448681	1709	1024	1041	978	63	0.06441717791411043
20:48163935-48163936	0.041753189365604	1300	785	806	745	61	0.08187919463087248
20:48163935-48163936	0.03039195382313198	954	596	626	566	60	0.10600706713780919
20:48163935-48163936	0.02212216291070448	698	448	484	427	57	0.13348946135831383
20:48163935-48163936	0.01610262027560939	520	348	388	333	55	0.16516516516516516
20:48163935-48163936	0.011721022975334805	390	281	322	271	51	0.1881918819188192
20:48163935-48163936	0.008531678524172805	286	217	257	211	46	0.21800947867298578
20:48163935-48163936	0.006210169418915616	214	163	198	160	38	0.2375
20:48163935-48163936	0.004520353656360241	151	123	148	121	27	0.2231404958677686
20:48163935-48163936	0.0032903445623126675	104	92	115	91	24	0.26373626373626374
20:48163935-48163936	0.002395026619987486	77	72	89	71	18	0.2535211267605634
20:48163935-48163936	0.0017433288221999873	63	58	73	57	16	0.2807017543859649
20:48163935-48163936	0.0012689610031679222	43	41	50	40	10	0.25
20:48163935-48163936	0.0009236708571873865	33	33	39	32	7	0.21875
20:48163935-48163936	0.0006723357536499335	22	22	25	22	3	0.13636363636363635
20:48163935-48163936	0.0004893900918477494	16	16	18	16	2	0.125
20:48163935-48163936	0.0003562247890262444	12	12	13	12	1	0.08333333333333333
20:48163935-48163936	0.0002592943797404667	10	10	11	10	1	0.1
20:48163935-48163936	0.00018873918221350977	7	7	8	7	1	0.14285714285714285
20:48163935-48163936	0.00013738237958832623	4	4	4	4	0	0.0
20:48163935-48163936	0.0001	4	4	4	4	0	0.0
20:51273455-51273456	1.0	31762	14682	14033	13943	90	0.006454851897009252
20:51273455-51273456	0.7278953843983146	23399	11064	10567	10479	88	0.008397747876705792
20:51273455-51273456	0.5298316906283708	17171	8312	7957	7877	80	0.01015615081883966
20:51273455-51273456	0.38566204211634725	12617	6198	5956	5880	76	0.01292517006802721
20:51273455-51273456	0.2807216203941176	9315	4722	4540	4465	75	0.0167973124300112
20:51273455-51273456	0.20433597178569418	6810	3489	3387	3314	73	0.022027761013880508
20:51273455-51273456	0.14873521072935117	4991	2607	2545	2476	69	0.027867528271405494
20:51273455-51273456	0.1082636733874054	3634	1951	1921	1854	67	0.036138079827400214
20:51273455-51273456	0.07880462815669913	2708	1466	1456	1392	64	0.04597701149425287
20:51273455-51273456	0.05736152510448681	2008	1124	1132	1068	64	0.0599250936329588
20:51273455-51273456	0.041753189365604	1436	838	864	800	64	0.08
20:51273455-51273456	0.03039195382313198	1051	638	672	609	63	0.10344827586206896
20:51273455-51273456	0.02212216291070448	776	479	518	459	59	0.12854030501089325
20:51273455-51273456	0.01610262027560939	557	357	400	343	57	0.1661807580174927
20:51273455-51273456	0.011721022975334805	409	278	324	269	55	0.20446096654275092
20:51273455-51273456	0.008531678524172805	293	211	251	204	47	0.23039215686274508
20:51273455-51273456	0.006210169418915616	205	154	188	147	41	0.2789115646258503
20:51273455-51273456	0.004520353656360241	163	128	159	123	36	0.2926829268292683
20:51273455-51273456	0.0032903445623126675	119	97	124	93	31	0.3333333333333333
20:51273455-51273456	0.002395026619987486	80	69	93	66	27	0.4090909090909091
20:51273455-51273456	0.0017433288221999873	58	54	73	51	22	0.43137254901960786
20:51273455-51273456	0.0012689610031679222	46	42	55	39	16	0.41025641025641024
20:51273455-51273456	0.0009236708571873865	32	31	41	29	12	0.41379310344827586
20:51273455-51273456	0.0006723357536499335	20	19	27	18	9	0.5
20:51273455-51273456	0.0004893900918477494	14	14	21	14	7	0.5
20:51273455-51273456	0.0003562247890262444	13	13	20	13	7	0.5384615384615384
20:51273455-51273456	0.0002592943797404667	11	11	16	11	5	0.45454545454545453
20:51273455-51273456	0.00018873918221350977	11	11	16	11	5	0.45454545454545453
20:51273455-51273456	0.00013738237958832623	10	10	15	10	5	0.5
20:51273455-51273456	0.0001	5	5	8	5	3	0.6
20:11150150-11150151	1.0	24795	11061	10593	10539	54	0.005123825789923143
20:11150150-11150151	0.7278953843983146	18211	8328	7982	7929	53	0.006684323369907933
20:11150150-11150151	0.5298316906283708	13414	6389	6132	6080	52	0.008552631578947369
20:11150150-11150151	0.38566204211634725	9791	4807	4624	4573	51	0.011152416356877323
20:11150150-11150151	0.2807216203941176	7202	3655	3521	3473	48	0.013820904117477686
20:11150150-11150151	0.20433597178569418	5277	2751	2671	2623	48	0.018299656881433472
20:11150150-11150151	0.05736152510448681	1548	875	890	843	47	0.05575326215895611
20:11150150-11150151	0.041753189365604	1087	633	661	615	46	0.07479674796747968
20:11150150-11150151	0.03039195382313198	779	467	499	455	44	0.0967032967032967
20:11150150-11150151	0.02212216291070448	565	341	376	333	43	0.12912912912912913
20:11150150-11150151	0.14873521072935117	3849	2064	2020	1973	47	0.02382159148504815
20:11150150-11150151	0.1082636733874054	2837	1573	1556	1509	47	0.031146454605699137
20:11150150-11150151	0.07880462815669913	2094	1181	1181	1134	47	0.04144620811287478
20:11150150-11150151	0.01610262027560939	425	268	306	263	43	0.1634980988593156
20:11150150-11150151	0.011721022975334805	322	212	244	205	39	0.1902439024390244
20:11150150-11150151	0.008531678524172805	234	153	186	150	36	0.24
20:11150150-11150151	0.006210169418915616	164	118	148	114	34	0.2982456140350877
20:11150150-11150151	0.004520353656360241	126	94	121	91	30	0.32967032967032966
20:11150150-11150151	0.0032903445623126675	94	74	97	71	26	0.36619718309859156
20:11150150-11150151	0.002395026619987486	68	56	76	55	21	0.38181818181818183
20:11150150-11150151	0.0017433288221999873	53	45	63	44	19	0.4318181818181818
20:11150150-11150151	0.0012689610031679222	38	34	49	33	16	0.48484848484848486
20:11150150-11150151	0.0009236708571873865	28	24	33	24	9	0.375
20:11150150-11150151	0.0006723357536499335	22	18	24	18	6	0.3333333333333333
20:11150150-11150151	0.0004893900918477494	18	15	20	15	5	0.3333333333333333
20:11150150-11150151	0.0003562247890262444	12	10	15	10	5	0.5
20:11150150-11150151	0.0002592943797404667	10	9	13	9	4	0.4444444444444444
20:11150150-11150151	0.00018873918221350977	8	8	12	8	4	0.5
20:11150150-11150151	0.00013738237958832623	4	4	7	4	3	0.75
20:11150150-11150151	0.0001	3	3	5	3	2	0.6666666666666666
20:13090599-13090600	1.0	18909	9569	9099	9011	88	0.009765841748973476
20:13090599-13090600	0.7278953843983146	13973	7300	6949	6866	83	0.01208855228662977
20:13090599-13090600	0.5298316906283708	10295	5521	5263	5186	77	0.014847666795217894
20:13090599-13090600	0.20433597178569418	4038	2333	2275	2209	66	0.029877772747849706
20:13090599-13090600	0.14873521072935117	2864	1684	1659	1594	65	0.04077791718946048
20:13090599-13090600	0.1082636733874054	2122	1280	1276	1214	62	0.051070840197693576
20:13090599-13090600	0.07880462815669913	1507	944	958	897	61	0.06800445930880714
20:13090599-13090600	0.05736152510448681	1072	705	729	671	58	0.08643815201192251
20:13090599-13090600	0.041753189365604	772	528	559	506	53	0.10474308300395258
20:13090599-13090600	0.03039195382313198	578	408	443	394	49	0.12436548223350254
20:13090599-13090600	0.38566204211634725	7510	4157	3979	3908	71	0.018167860798362332
20:13090599-13090600	0.2807216203941176	5508	3139	3033	2967	66	0.022244691607684528
20:13090599-13090600	0.02212216291070448	410	302	337	294	43	0.14625850340136054
20:13090599-13090600	0.01610262027560939	300	233	264	226	38	0.168141592920354
20:13090599-13090600	0.011721022975334805	230	183	209	176	33	0.1875
